EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,49,true,0,2400000,116750,169000,56.0-108.0,56.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,56,true,0,3600000,76750,177750,146.0-104.0,120.0-120.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,69,true,0,2400000,51500,197750,64.0-24.0,52.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,125,true,0,1800000,50500,228750,124.0-18.0,50.0-108.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,58,true,0,3000000,129500,256000,146.0-104.0,132.0-120.0,null,1,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,127,true,0,3000000,130750,266750,124.0-18.0,200.0-68.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,107,true,0,3600000,191500,292500,104.0-98.0,172.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,72,true,0,2400000,179250,326500,64.0-24.0,152.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,59,true,0,3600000,260750,339250,146.0-104.0,156.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,55,true,0,3000000,264250,372500,146.0-108.0,180.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,50,true,0,2400000,305250,379500,56.0-108.0,84.0-120.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,64,false,0,3000000,109250,387500,146.0-108.0,146.0-108.0,55,3,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,129,true,0,2400000,281250,389750,124.0-18.0,158.0-94.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,54,false,0,3600000,269500,396000,56.0-104.0,56.0-104.0,48,0,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,52,false,0,2400000,236000,406750,56.0-108.0,56.0-108.0,50,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,48,true,0,3600000,304000,423750,56.0-104.0,180.0-120.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,71,true,0,1800000,357250,472000,64.0-24.0,52.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,53,false,0,3600000,165500,520500,56.0-104.0,56.0-104.0,48,16,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,275,true,339250,2739250,423500,584500,202.0-88.0,64.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,276,true,339250,2139250,484500,613000,202.0-84.0,128.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,103,true,0,1800000,493000,628500,104.0-98.0,64.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,332,true,387500,3987500,527750,643250,56.0-18.0,108.0-54.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,108,true,0,1800000,572250,661500,104.0-98.0,128.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,354,true,406750,4006750,597750,713750,180.0-18.0,106.0-54.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,277,true,339250,3339250,639750,733250,202.0-84.0,168.0-120.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,333,true,387500,3387500,629250,803250,56.0-18.0,128.0-88.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,367,true,520500,3520500,667000,805500,48.0-18.0,130.0-78.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,115,false,0,2400000,682500,840250,104.0-98.0,104.0-98.0,106,18,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,106,true,0,2400000,747750,851250,104.0-98.0,176.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,355,true,406750,2806750,784250,861500,180.0-18.0,208.0-34.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,430,true,713750,4313750,774000,882500,74.0-88.0,156.0-120.0,null,0,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,368,true,520500,2920500,789250,900250,48.0-18.0,84.0-104.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,113,false,0,1800000,401500,932250,104.0-98.0,104.0-98.0,108,13,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,449,true,785000,2585000,909250,1019000,108.0-64.0,80.0-120.0,null,1,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,283,false,339250,2139250,837500,1024500,202.0-84.0,202.0-84.0,278,15,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,112,false,0,1800000,312250,1025750,104.0-98.0,104.0-98.0,108,17,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,431,true,713750,3713750,1002500,1058500,74.0-88.0,72.0-120.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,356,true,406750,2206750,897750,1074750,180.0-18.0,54.0-98.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,369,true,520500,3520500,960250,1081250,48.0-18.0,160.0-44.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,278,true,339250,2139250,937750,1083750,202.0-84.0,108.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,448,true,785000,4385000,977000,1096750,108.0-64.0,48.0-120.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,370,true,520500,2920500,1049000,1107500,48.0-18.0,80.0-24.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,429,true,713750,3713750,1055000,1116000,74.0-88.0,80.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,282,false,339250,2139250,763500,1117750,202.0-84.0,202.0-84.0,278,16,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,110,false,0,1800000,65250,1120250,104.0-98.0,104.0-98.0,108,7,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,497,true,861500,3261500,996250,1124750,112.0-54.0,56.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,434,false,713750,3713750,925750,1144500,74.0-88.0,74.0-88.0,431,18,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,280,false,339250,2139250,585750,1211500,202.0-84.0,202.0-84.0,278,19,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,573,true,1024500,2824500,1118750,1224750,122.0-64.0,136.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,572,true,1024500,3424500,1145500,1246500,122.0-68.0,172.0-120.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,433,false,713750,3713750,885000,1267500,74.0-88.0,74.0-88.0,431,10,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,585,true,1074750,2874750,1152750,1273750,28.0-94.0,144.0-120.0,null,1,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,450,false,785000,4385000,1071250,1276750,108.0-64.0,108.0-64.0,447,13,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,495,true,861500,3861500,1183250,1294250,112.0-54.0,172.0-120.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,447,true,785000,4385000,1182250,1294500,108.0-64.0,84.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,612,true,1107500,4707500,1213750,1307250,88.0-58.0,88.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,493,true,861500,2661500,1249000,1372500,112.0-54.0,48.0-120.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,645,true,1211500,3611500,1271750,1381500,98.0-94.0,52.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,571,false,1024500,2824500,1249000,1390500,206.0-98.0,206.0-98.0,569,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,584,true,1074750,4074750,1346500,1417500,28.0-98.0,56.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,576,false,1024500,4624500,1285750,1472750,122.0-68.0,122.0-68.0,574,7,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,569,true,1024500,2824500,1295250,1492500,206.0-98.0,72.0-120.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,570,false,1024500,2824500,1115250,1514750,206.0-98.0,206.0-98.0,569,0,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,586,true,1074750,4074750,1321250,1559750,28.0-94.0,120.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,613,true,1107500,4707500,1315250,1562750,88.0-58.0,132.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,574,true,1024500,4624500,1386000,1603250,122.0-68.0,88.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,677,true,1325750,4325750,1478000,1606500,76.0-38.0,136.0-120.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,648,false,1211500,4811500,1361250,1636000,98.0-94.0,98.0-94.0,643,13,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,724,true,1424500,3224500,1521750,1685250,160.0-18.0,40.0-108.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,680,true,1325750,3725750,1476500,1688000,76.0-34.0,148.0-120.0,null,1,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,611,true,1107500,3507500,1579500,1718000,88.0-58.0,160.0-120.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,644,true,1211500,4211500,1644000,1723750,98.0-98.0,144.0-120.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,609,true,1107500,4107500,1663250,1771750,88.0-58.0,64.0-120.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,494,true,861500,3861500,1692500,1793500,112.0-54.0,108.0-120.0,null,0,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,647,false,1211500,4211500,1410250,1827000,98.0-98.0,98.0-98.0,644,5,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,725,true,1424500,3224500,1701000,1842000,160.0-18.0,76.0-108.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,610,true,1107500,3507500,1772750,1863750,88.0-58.0,84.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,615,false,1107500,3507500,1423250,1867250,88.0-58.0,88.0-58.0,611,14,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,796,true,1615000,5215000,1747000,1899250,132.0-18.0,174.0-108.0,null,13,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,646,false,1211500,4211500,1306750,1921500,98.0-98.0,98.0-98.0,644,2,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,502,false,861500,3261500,1536750,1936250,112.0-54.0,112.0-54.0,496,18,0
