EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-LARGE-TTL1,1,993,true,9760000,13360000,12340250,12741250,84.0-34.0,156.0-120.0,null,13,1
inf-MAX-FAST-LARGE-TTL1,1,1086,true,11173500,13573500,12536500,12936250,88.0-24.0,52.0-120.0,null,6,1
inf-MAX-FAST-LARGE-TTL1,0,995,false,9760000,13360000,11496250,13035500,84.0-34.0,84.0-34.0,993,1007,0
inf-MAX-FAST-LARGE-TTL1,0,1065,false,10854500,14454500,12434750,13099000,134.0-74.0,134.0-74.0,1061,14,0
inf-MAX-FAST-LARGE-TTL1,1,1061,true,10854500,14454500,12739750,13142000,134.0-74.0,56.0-120.0,null,18,1
inf-MAX-FAST-LARGE-TTL1,1,1027,true,10290250,13890250,12850250,13245000,156.0-18.0,58.0-44.0,null,1012,1
inf-MAX-FAST-LARGE-TTL1,1,1057,true,10677000,14277000,12894750,13293250,104.0-18.0,40.0-108.0,null,19,1
inf-MAX-FAST-LARGE-TTL1,1,1122,true,11560000,13960000,12949750,13313250,134.0-88.0,72.0-120.0,null,17,1
inf-MAX-FAST-LARGE-TTL1,0,994,false,9760000,13360000,11173000,13400000,84.0-34.0,84.0-34.0,993,8,0
inf-MAX-FAST-LARGE-TTL1,0,1063,false,10854500,14454500,11724250,13462250,134.0-74.0,134.0-74.0,1061,2,0
inf-MAX-FAST-LARGE-TTL1,0,1094,false,11173500,14773500,12848750,13513000,88.0-24.0,88.0-24.0,1088,5,0
inf-MAX-FAST-LARGE-TTL1,1,1080,true,10927000,13927000,13108500,13523250,132.0-18.0,208.0-94.0,null,15,1
inf-MAX-FAST-LARGE-TTL1,1,1088,true,11173500,14773500,13167250,13552000,88.0-24.0,76.0-120.0,null,1,1
inf-MAX-FAST-LARGE-TTL1,1,1247,true,12812500,15212500,13378500,13789500,180.0-18.0,78.0-74.0,null,3,1
inf-MAX-FAST-LARGE-TTL1,0,1062,false,10854500,14454500,11418750,13826750,134.0-74.0,134.0-74.0,1061,4,0
inf-MAX-FAST-LARGE-TTL1,0,1091,false,11173500,14773500,11924250,13859500,88.0-24.0,88.0-24.0,1088,1009,0
inf-MAX-FAST-LARGE-TTL1,1,1241,true,12812500,15212500,13661000,14037000,170.0-84.0,156.0-120.0,null,1012,1
inf-MAX-FAST-LARGE-TTL1,0,1090,false,11173500,12973500,11290250,14224000,88.0-24.0,88.0-24.0,1089,10,0
inf-MAX-FAST-LARGE-TTL1,1,1248,true,12812500,15212500,13837750,14245000,180.0-18.0,82.0-64.0,null,1007,1
inf-MAX-FAST-LARGE-TTL1,1,1324,true,13513000,15313000,14008250,14386750,130.0-28.0,136.0-120.0,null,1,1
inf-MAX-FAST-LARGE-TTL1,1,1123,true,11560000,13960000,14235500,14591500,134.0-88.0,156.0-120.0,null,2,1
inf-MAX-FAST-LARGE-TTL1,1,1239,true,12812500,16412500,14416750,14847750,170.0-84.0,52.0-120.0,null,4,1
inf-MAX-FAST-LARGE-TTL1,1,1360,true,14037000,15837000,14636250,15012250,124.0-38.0,100.0-120.0,null,3,1
inf-MAX-FAST-LARGE-TTL1,1,1268,true,13336000,15136000,14771250,15176000,204.0-108.0,88.0-120.0,null,1007,1
inf-MAX-FAST-LARGE-TTL1,1,1310,true,13513000,15313000,15149250,15485250,88.0-74.0,96.0-120.0,null,1012,1
inf-MAX-FAST-LARGE-TTL1,0,1312,false,13513000,15313000,14840250,15504500,88.0-74.0,88.0-74.0,1310,1009,0
inf-MAX-FAST-LARGE-TTL1,0,1133,false,11560000,13960000,14932500,15597500,134.0-88.0,134.0-88.0,1125,17,0
inf-MAX-FAST-LARGE-TTL1,1,1125,true,11560000,13960000,15251000,15607000,134.0-88.0,108.0-120.0,null,1,1
inf-MAX-FAST-LARGE-TTL1,0,1311,false,13513000,15313000,14525250,15925750,88.0-74.0,88.0-74.0,1310,14,0
inf-MAX-FAST-LARGE-TTL1,0,1132,false,11560000,13960000,14623750,15958250,134.0-88.0,134.0-88.0,1125,10,0
inf-MAX-FAST-LARGE-TTL1,0,1269,false,13336000,15136000,14440500,16004250,204.0-108.0,204.0-108.0,1268,15,0
inf-MAX-FAST-LARGE-TTL1,1,1267,true,13336000,16336000,15639750,16007000,204.0-108.0,124.0-120.0,null,1007,1
inf-MAX-FAST-LARGE-TTL1,0,1246,false,12812500,16412500,15343000,16017750,170.0-84.0,170.0-84.0,1240,4,0
inf-MAX-FAST-LARGE-TTL1,1,1240,true,12812500,16412500,15653750,16022250,170.0-84.0,144.0-120.0,null,3,1
inf-MAX-FAST-LARGE-TTL1,0,1130,false,11560000,13960000,13760500,16321500,134.0-88.0,134.0-88.0,1125,19,0
inf-MAX-FAST-LARGE-TTL1,0,1245,false,12812500,16412500,14978250,16371250,170.0-84.0,170.0-84.0,1240,2,0
inf-MAX-FAST-LARGE-TTL1,0,1129,false,11560000,13960000,13367250,16711750,134.0-88.0,134.0-88.0,1125,6,0
inf-MAX-FAST-LARGE-TTL1,0,1243,false,12812500,16412500,14034250,16734500,170.0-84.0,170.0-84.0,1240,18,0
inf-MAX-FAST-LARGE-TTL1,0,1326,false,13513000,15913000,16237250,17045250,130.0-24.0,130.0-24.0,1323,1009,0
inf-MAX-FAST-LARGE-TTL1,1,1323,true,13513000,15913000,16684500,17108000,130.0-24.0,84.0-120.0,null,10,1
inf-MAX-FAST-LARGE-TTL1,0,1242,false,12812500,15212500,13190250,17111750,170.0-84.0,170.0-84.0,1241,13,0
inf-MAX-FAST-LARGE-TTL1,1,1361,true,14037000,16437000,16902500,17268500,124.0-38.0,132.0-120.0,null,2,1
inf-MAX-FAST-LARGE-TTL1,0,1364,false,14037000,16437000,16419250,17269500,124.0-38.0,124.0-38.0,1361,15,0
inf-MAX-FAST-LARGE-TTL1,1,1452,true,15805000,17605000,16928250,17339250,34.0-108.0,172.0-120.0,null,4,1
inf-MAX-FAST-LARGE-TTL1,0,1325,false,13513000,15913000,15919000,17412750,130.0-24.0,130.0-24.0,1323,1012,0
inf-MAX-FAST-LARGE-TTL1,0,1363,false,14037000,16437000,15987500,17634000,124.0-38.0,124.0-38.0,1361,17,0
inf-MAX-FAST-LARGE-TTL1,0,1445,false,15191500,18191500,17065500,17747250,98.0-84.0,98.0-84.0,1443,6,0
inf-MAX-FAST-LARGE-TTL1,1,1443,true,15191500,18191500,17384000,17760000,98.0-84.0,84.0-120.0,null,18,1
inf-MAX-FAST-LARGE-TTL1,0,1444,false,15191500,18191500,16676500,18111750,98.0-84.0,98.0-84.0,1443,19,0
inf-MAX-FAST-LARGE-TTL1,1,1465,true,15954250,18954250,17961250,18306000,128.0-88.0,144.0-120.0,null,1012,1
inf-MAX-FAST-LARGE-TTL1,0,1467,false,15954250,18954250,17643500,18323250,128.0-88.0,128.0-88.0,1465,10,0
inf-MAX-FAST-LARGE-TTL1,1,1572,true,17111750,20711750,18003250,18395500,160.0-84.0,76.0-120.0,null,4,1
inf-MAX-FAST-LARGE-TTL1,0,1466,false,15954250,18954250,16618500,18699750,128.0-88.0,128.0-88.0,1465,1007,0
