EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants-decision1,1,133,true,0,1800000,45250,176000,60.0-64.0,132.0-120.0,null,17,1
1-max-fast-more-ants-decision1,1,119,true,0,1800000,108000,216500,156.0-78.0,112.0-120.0,null,9,1
1-max-fast-more-ants-decision1,1,116,true,0,2400000,51750,232500,160.0-18.0,60.0-54.0,null,10,1
1-max-fast-more-ants-decision1,1,125,true,0,1800000,142250,274500,60.0-108.0,180.0-120.0,null,12,1
1-max-fast-more-ants-decision1,1,137,true,0,3000000,140500,291500,58.0-28.0,132.0-120.0,null,0,1
1-max-fast-more-ants-decision1,1,118,true,0,2400000,221750,295250,156.0-74.0,176.0-120.0,null,15,1
1-max-fast-more-ants-decision1,1,117,true,0,3600000,186750,311500,160.0-18.0,52.0-58.0,null,16,1
1-max-fast-more-ants-decision1,1,130,true,0,3000000,229500,344250,60.0-68.0,112.0-120.0,null,7,1
1-max-fast-more-ants-decision1,1,132,true,0,2400000,286000,370750,60.0-68.0,64.0-120.0,null,10,1
1-max-fast-more-ants-decision1,1,126,true,0,2400000,264000,398750,60.0-108.0,184.0-120.0,null,3,1
1-max-fast-more-ants-decision1,0,122,false,0,1800000,130000,404750,156.0-74.0,156.0-74.0,120,14,0
1-max-fast-more-ants-decision1,1,120,true,0,1800000,293750,420000,156.0-74.0,128.0-120.0,null,19,1
1-max-fast-more-ants-decision1,0,121,false,0,1800000,74250,495250,156.0-74.0,156.0-74.0,120,18,0
1-max-fast-more-ants-decision1,0,129,false,0,2400000,331750,502500,60.0-108.0,60.0-108.0,124,17,0
1-max-fast-more-ants-decision1,1,124,true,0,2400000,408250,540500,60.0-108.0,180.0-120.0,null,16,1
1-max-fast-more-ants-decision1,1,173,true,398750,3398750,495000,551000,136.0-18.0,122.0-34.0,null,7,1
1-max-fast-more-ants-decision1,0,144,false,0,2400000,280500,562000,58.0-28.0,58.0-28.0,138,4,0
1-max-fast-more-ants-decision1,1,138,true,0,2400000,435500,584000,58.0-28.0,128.0-120.0,null,9,1
1-max-fast-more-ants-decision1,0,127,false,0,2400000,41750,597000,60.0-108.0,60.0-108.0,126,13,0
1-max-fast-more-ants-decision1,0,142,false,0,1800000,380000,642000,58.0-24.0,58.0-24.0,139,8,0
1-max-fast-more-ants-decision1,0,136,false,0,3600000,461250,677500,60.0-68.0,60.0-68.0,131,5,0
1-max-fast-more-ants-decision1,1,131,true,0,3600000,584000,696250,60.0-68.0,108.0-120.0,null,12,1
1-max-fast-more-ants-decision1,1,174,true,398750,3998750,602500,704750,136.0-18.0,52.0-34.0,null,19,1
1-max-fast-more-ants-decision1,1,139,true,0,1800000,550000,716000,58.0-24.0,176.0-120.0,null,15,1
1-max-fast-more-ants-decision1,1,195,true,420000,2220000,561250,718500,196.0-48.0,72.0-120.0,null,0,1
1-max-fast-more-ants-decision1,0,141,false,0,1800000,240000,735250,58.0-24.0,58.0-24.0,139,11,0
1-max-fast-more-ants-decision1,0,245,false,502500,4102500,564250,751250,132.0-64.0,132.0-64.0,238,2,0
1-max-fast-more-ants-decision1,0,134,false,0,2400000,115500,770500,60.0-68.0,60.0-68.0,132,1,0
1-max-fast-more-ants-decision1,1,240,true,502500,4102500,676500,776250,132.0-68.0,160.0-120.0,null,7,1
1-max-fast-more-ants-decision1,1,238,true,502500,4102500,664000,776250,132.0-64.0,108.0-120.0,null,18,1
1-max-fast-more-ants-decision1,1,290,true,597000,3597000,699250,799000,106.0-74.0,168.0-120.0,null,13,1
1-max-fast-more-ants-decision1,0,140,false,0,1800000,85250,828000,58.0-24.0,58.0-24.0,139,6,0
1-max-fast-more-ants-decision1,1,175,true,398750,2798750,707750,850000,136.0-18.0,146.0-108.0,null,16,1
1-max-fast-more-ants-decision1,1,196,true,420000,2220000,796500,903750,196.0-48.0,184.0-120.0,null,4,1
1-max-fast-more-ants-decision1,1,176,true,398750,3998750,804500,908000,136.0-18.0,62.0-58.0,null,19,1
1-max-fast-more-ants-decision1,1,352,true,751250,4351250,864750,952000,64.0-18.0,100.0-34.0,null,2,1
1-max-fast-more-ants-decision1,1,241,true,502500,2902500,866000,960750,132.0-68.0,152.0-120.0,null,15,1
1-max-fast-more-ants-decision1,1,287,true,597000,2397000,856000,975750,106.0-74.0,56.0-120.0,null,11,1
1-max-fast-more-ants-decision1,0,199,false,420000,2220000,640000,1054750,196.0-48.0,196.0-48.0,197,14,0
1-max-fast-more-ants-decision1,1,177,true,398750,3398750,965500,1071500,136.0-18.0,172.0-28.0,null,13,1
1-max-fast-more-ants-decision1,1,239,true,502500,2302500,977000,1084250,132.0-68.0,76.0-120.0,null,0,1
1-max-fast-more-ants-decision1,0,244,false,502500,2902500,788250,1101250,132.0-68.0,132.0-68.0,241,3,0
1-max-fast-more-ants-decision1,1,197,true,420000,2220000,960250,1127500,196.0-48.0,88.0-120.0,null,1,1
1-max-fast-more-ants-decision1,1,353,true,751250,4351250,1042500,1168500,64.0-18.0,122.0-74.0,null,7,1
1-max-fast-more-ants-decision1,0,242,false,502500,2902500,615000,1197250,132.0-68.0,132.0-68.0,241,10,0
1-max-fast-more-ants-decision1,1,372,true,828000,3228000,1134250,1212750,54.0-64.0,72.0-120.0,null,2,1
1-max-fast-more-ants-decision1,0,374,false,828000,3228000,992250,1213250,54.0-64.0,54.0-64.0,372,18,0
1-max-fast-more-ants-decision1,1,289,true,597000,3597000,1118000,1253500,106.0-74.0,56.0-120.0,null,15,1
