EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,57,true,0,3600000,58000,159250,148.0-104.0,128.0-120.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,59,true,0,1800000,117250,218500,148.0-104.0,128.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,48,true,0,1800000,57750,219250,128.0-44.0,184.0-120.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,82,true,0,2400000,115250,223750,130.0-24.0,156.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,72,true,0,3600000,142500,249750,208.0-48.0,172.0-120.0,null,8,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,49,true,0,1800000,205500,330250,128.0-48.0,88.0-120.0,null,6,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,79,true,0,3600000,205500,349000,130.0-28.0,48.0-120.0,null,15,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,74,true,0,2400000,167750,367500,208.0-44.0,64.0-120.0,null,4,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,84,false,0,1800000,105500,409500,130.0-28.0,130.0-28.0,83,2,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,83,true,0,1800000,315500,436500,130.0-28.0,156.0-120.0,null,14,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,71,true,0,2400000,262750,440000,208.0-44.0,76.0-120.0,null,9,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,52,true,0,1800000,328750,446750,128.0-48.0,148.0-120.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,80,true,0,2400000,312750,464500,130.0-24.0,104.0-120.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,62,false,0,3600000,276500,492750,148.0-104.0,148.0-104.0,58,12,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,58,true,0,3600000,405500,505250,148.0-104.0,96.0-120.0,null,0,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,86,false,0,2400000,208500,528750,130.0-24.0,130.0-24.0,81,16,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,56,true,0,3600000,440500,545250,148.0-108.0,48.0-120.0,null,1,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,50,true,0,1800000,468500,563250,128.0-48.0,136.0-120.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,61,false,0,3600000,203750,587250,148.0-104.0,148.0-104.0,58,7,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,64,false,0,3600000,307750,590250,148.0-108.0,148.0-108.0,56,10,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,73,true,0,2400000,386000,614250,208.0-44.0,48.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,51,true,0,3000000,557000,681750,128.0-48.0,88.0-120.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,53,false,0,1800000,106500,683500,128.0-48.0,128.0-48.0,52,3,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,81,true,0,2400000,434250,705500,130.0-24.0,52.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,63,false,0,3600000,195500,713750,148.0-108.0,148.0-108.0,56,19,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,296,true,492750,2292750,580500,734750,132.0-38.0,48.0-120.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,254,true,446750,2846750,636250,746000,84.0-68.0,128.0-120.0,null,14,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,330,true,549000,2349000,613500,769500,208.0-98.0,60.0-120.0,null,12,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,294,true,492750,2292750,612000,770500,132.0-34.0,56.0-120.0,null,9,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,378,true,683500,3683500,760250,855000,76.0-104.0,160.0-120.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,329,true,549000,4149000,763250,881750,208.0-98.0,96.0-120.0,null,0,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,377,true,683500,3683500,777000,910500,60.0-78.0,152.0-120.0,null,3,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,256,true,446750,4046750,841250,933500,84.0-68.0,52.0-120.0,null,7,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,381,true,683500,3083500,903500,978250,76.0-104.0,128.0-120.0,null,12,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,295,true,492750,2292750,893500,987000,132.0-38.0,120.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,297,false,492750,2292750,695750,988000,132.0-38.0,132.0-38.0,295,4,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,394,true,853500,3853500,981500,1080000,132.0-18.0,154.0-74.0,null,14,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,78,false,0,3600000,857750,1114750,208.0-44.0,208.0-44.0,70,19,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,293,true,492750,3492750,999000,1117500,132.0-34.0,184.0-120.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,259,false,446750,4046750,727750,1119500,84.0-68.0,84.0-68.0,256,16,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,253,true,446750,2846750,1034250,1161500,84.0-68.0,156.0-120.0,null,0,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,379,true,683500,2483500,1108000,1170250,76.0-104.0,108.0-120.0,null,12,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,70,true,0,3600000,1038250,1170500,208.0-44.0,148.0-120.0,null,9,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,255,true,446750,2246750,932750,1174250,84.0-68.0,120.0-120.0,null,1,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,77,false,0,3600000,739750,1192500,208.0-44.0,208.0-44.0,70,11,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,257,false,446750,4046750,544750,1214000,84.0-68.0,84.0-68.0,256,6,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,395,true,853500,3253500,1139500,1259250,132.0-18.0,54.0-64.0,null,7,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,380,true,683500,2483500,1222750,1285000,76.0-104.0,108.0-120.0,null,16,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,76,false,0,3600000,582500,1287000,208.0-44.0,208.0-44.0,70,15,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,460,true,1064750,4664750,1211000,1304500,32.0-58.0,48.0-120.0,null,14,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,384,false,683500,2483500,1029750,1317500,76.0-104.0,76.0-104.0,380,10,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,396,true,853500,2653500,1243500,1369500,132.0-18.0,64.0-64.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,301,false,492750,2292750,1157750,1382500,132.0-34.0,132.0-34.0,292,3,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,383,false,683500,3083500,846000,1413250,76.0-104.0,76.0-104.0,381,2,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,486,true,1170250,3570250,1284250,1421500,206.0-94.0,108.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,292,true,492750,2292750,1311000,1422000,132.0-34.0,172.0-120.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,472,true,1119500,4119500,1317750,1457500,146.0-54.0,108.0-120.0,null,12,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,300,false,492750,2292750,1052500,1473500,132.0-34.0,132.0-34.0,292,4,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,469,true,1119500,3519500,1398000,1497750,110.0-94.0,48.0-120.0,null,7,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,470,false,1119500,3519500,1301500,1504000,110.0-94.0,110.0-94.0,469,1,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,484,true,1170250,2970250,1379250,1511500,206.0-98.0,72.0-120.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,538,true,1348000,4948000,1440500,1541500,28.0-78.0,84.0-120.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,299,false,492750,3492750,891500,1566750,132.0-34.0,132.0-34.0,293,17,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,471,true,1119500,2919500,1460750,1595500,146.0-54.0,100.0-120.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,298,false,492750,3492750,741750,1660000,132.0-34.0,132.0-34.0,293,5,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,464,false,1064750,2864750,1490750,1707000,32.0-58.0,32.0-58.0,461,15,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,575,true,1428500,3828500,1547750,1746250,56.0-18.0,206.0-98.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,516,true,1259250,4259250,1668000,1756500,136.0-78.0,148.0-120.0,null,7,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,461,true,1064750,2864750,1615000,1761000,32.0-58.0,132.0-120.0,null,1,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,517,false,1259250,4259250,1548500,1762500,136.0-78.0,136.0-78.0,516,3,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,463,false,1064750,2864750,1285000,1806750,32.0-58.0,32.0-58.0,461,6,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,539,true,1348000,3748000,1727750,1811250,28.0-74.0,64.0-120.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,487,true,1170250,2970250,1660250,1815000,206.0-98.0,60.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,580,true,1504000,4504000,1614500,1826250,26.0-34.0,132.0-120.0,null,4,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,490,false,1170250,2970250,1541250,1845250,206.0-98.0,206.0-98.0,487,14,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,485,true,1170250,4170250,1746250,1854250,206.0-98.0,152.0-120.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,576,true,1428500,3228500,1686250,1859750,56.0-18.0,178.0-78.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,582,false,1504000,3904000,1622500,1862750,26.0-38.0,26.0-38.0,581,12,0
