EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST-LARGE-TTL2,1,140,true,0,3600000,97750,445000,178.0-78.0,184.0-120.0,null,18,1
2-MAX-FAST-LARGE-TTL2,1,131,true,0,1800000,109000,465000,60.0-18.0,52.0-48.0,null,4,1
2-MAX-FAST-LARGE-TTL2,1,149,true,0,2400000,222250,785750,64.0-18.0,170.0-68.0,null,1,1
2-MAX-FAST-LARGE-TTL2,1,132,true,0,1800000,423500,903250,60.0-18.0,202.0-108.0,null,2,1
2-MAX-FAST-LARGE-TTL2,1,150,true,0,1800000,606000,957000,64.0-18.0,54.0-38.0,null,9,1
2-MAX-FAST-LARGE-TTL2,1,135,true,0,1800000,692500,1044750,158.0-58.0,144.0-120.0,null,0,1
2-MAX-FAST-LARGE-TTL2,1,153,true,0,3000000,694000,1061250,30.0-58.0,56.0-120.0,null,3,1
2-MAX-FAST-LARGE-TTL2,1,141,true,0,3000000,722000,1119250,178.0-78.0,72.0-120.0,null,7,1
2-MAX-FAST-LARGE-TTL2,1,133,true,0,1800000,811000,1223250,60.0-18.0,152.0-74.0,null,4,1
2-MAX-FAST-LARGE-TTL2,0,154,false,0,3000000,136000,1493750,30.0-58.0,30.0-58.0,153,13,0
2-MAX-FAST-LARGE-TTL2,1,152,true,0,3000000,1129250,1574000,30.0-58.0,180.0-120.0,null,11,1
2-MAX-FAST-LARGE-TTL2,1,151,true,0,1800000,1315500,1674000,64.0-18.0,62.0-58.0,null,9,1
2-MAX-FAST-LARGE-TTL2,0,130,false,0,3000000,506250,1811500,112.0-58.0,112.0-58.0,124,5,0
2-MAX-FAST-LARGE-TTL2,0,128,false,0,3600000,732000,1835000,112.0-54.0,112.0-54.0,125,6,0
2-MAX-FAST-LARGE-TTL2,1,124,true,0,3000000,1451000,1844500,112.0-58.0,64.0-120.0,null,0,1
2-MAX-FAST-LARGE-TTL2,1,125,true,0,3600000,1489750,1888250,112.0-54.0,56.0-120.0,null,3,1
2-MAX-FAST-LARGE-TTL2,1,143,true,0,3000000,1498500,1900750,178.0-78.0,80.0-120.0,null,2,1
2-MAX-FAST-LARGE-TTL2,0,139,false,0,1800000,1376500,2038250,158.0-58.0,158.0-58.0,134,1,0
2-MAX-FAST-LARGE-TTL2,1,134,true,0,1800000,1687750,2040000,158.0-58.0,144.0-120.0,null,7,1
2-MAX-FAST-LARGE-TTL2,0,129,false,0,3000000,72500,2180500,112.0-58.0,112.0-58.0,124,19,0
2-MAX-FAST-LARGE-TTL2,0,127,false,0,3600000,401750,2181500,112.0-54.0,112.0-54.0,125,16,0
2-MAX-FAST-LARGE-TTL2,1,142,true,0,2400000,1926000,2270750,178.0-78.0,180.0-120.0,null,13,1
2-MAX-FAST-LARGE-TTL2,0,147,false,0,3000000,1067000,2284500,178.0-78.0,178.0-78.0,143,18,0
2-MAX-FAST-LARGE-TTL2,1,169,true,1633750,4033750,1996250,2353500,54.0-54.0,76.0-120.0,null,9,1
2-MAX-FAST-LARGE-TTL2,0,138,false,0,1800000,1057750,2392250,158.0-58.0,158.0-58.0,134,10,0
2-MAX-FAST-LARGE-TTL2,1,202,true,1900750,4900750,2198750,2537250,134.0-104.0,128.0-120.0,null,5,1
2-MAX-FAST-LARGE-TTL2,0,126,false,0,3600000,90250,2549250,112.0-54.0,112.0-54.0,125,17,0
2-MAX-FAST-LARGE-TTL2,0,145,false,0,3000000,414750,2649000,178.0-78.0,178.0-78.0,143,8,0
2-MAX-FAST-LARGE-TTL2,0,137,false,0,1800000,364500,2786500,158.0-58.0,158.0-58.0,135,14,0
2-MAX-FAST-LARGE-TTL2,1,195,true,1790250,4190250,2407750,2825000,202.0-58.0,108.0-120.0,null,0,1
2-MAX-FAST-LARGE-TTL2,1,196,true,1790250,4190250,2725000,3137250,202.0-58.0,100.0-120.0,null,16,1
2-MAX-FAST-LARGE-TTL2,0,136,false,0,1800000,51500,3154000,158.0-58.0,158.0-58.0,135,12,0
2-MAX-FAST-LARGE-TTL2,1,203,true,1900750,4300750,2896500,3222500,134.0-104.0,156.0-120.0,null,17,1
2-MAX-FAST-LARGE-TTL2,1,198,true,1835000,4235000,3521250,3871000,98.0-94.0,100.0-120.0,null,12,1
2-MAX-FAST-LARGE-TTL2,0,201,false,1835000,4235000,2742750,3885500,98.0-94.0,98.0-94.0,198,19,0
2-MAX-FAST-LARGE-TTL2,1,204,true,1900750,3700750,3578000,3921500,134.0-104.0,136.0-120.0,null,16,1
2-MAX-FAST-LARGE-TTL2,1,228,true,2175500,4575500,3665000,4033500,32.0-54.0,72.0-120.0,null,8,1
2-MAX-FAST-LARGE-TTL2,0,200,false,1835000,4235000,2425750,4248750,98.0-94.0,98.0-94.0,198,1,0
2-MAX-FAST-LARGE-TTL2,1,290,true,2471000,5471000,3698500,4339750,198.0-84.0,72.0-120.0,null,0,1
2-MAX-FAST-LARGE-TTL2,0,199,false,1835000,4235000,1981500,4616000,98.0-94.0,98.0-94.0,198,11,0
2-MAX-FAST-LARGE-TTL2,0,211,false,1900750,3700750,4312500,5093750,134.0-104.0,134.0-104.0,205,16,0
2-MAX-FAST-LARGE-TTL2,1,205,true,1900750,3700750,4740750,5099250,134.0-104.0,112.0-120.0,null,0,1
2-MAX-FAST-LARGE-TTL2,1,229,true,2175500,5775500,4750000,5133500,32.0-54.0,96.0-120.0,null,12,1
2-MAX-FAST-LARGE-TTL2,1,174,true,1634000,5234000,4980750,5314250,158.0-104.0,144.0-120.0,null,11,1
2-MAX-FAST-LARGE-TTL2,0,176,false,1634000,5234000,2674500,5344000,158.0-104.0,158.0-104.0,174,7,0
2-MAX-FAST-LARGE-TTL2,0,209,false,1900750,3700750,3238000,5450000,134.0-104.0,134.0-104.0,205,14,0
2-MAX-FAST-LARGE-TTL2,0,233,false,2175500,5175500,4017000,5462000,32.0-54.0,32.0-54.0,230,17,0
2-MAX-FAST-LARGE-TTL2,1,230,true,2175500,5175500,5098750,5517250,32.0-54.0,152.0-120.0,null,1,1
2-MAX-FAST-LARGE-TTL2,0,175,false,1634000,5234000,2319250,5738250,158.0-104.0,158.0-104.0,174,6,0
2-MAX-FAST-LARGE-TTL2,0,207,false,1900750,3700750,2506750,5814500,134.0-104.0,134.0-104.0,205,2,0
2-MAX-FAST-LARGE-TTL2,0,231,false,2175500,5175500,3135000,5828000,32.0-54.0,32.0-54.0,230,9,0
2-MAX-FAST-LARGE-TTL2,0,295,false,2471000,4871000,4615250,5862000,198.0-84.0,198.0-84.0,289,8,0
2-MAX-FAST-LARGE-TTL2,0,261,false,2338750,5938750,2834250,5878250,150.0-38.0,150.0-38.0,260,3,0
2-MAX-FAST-LARGE-TTL2,1,260,true,2338750,5938750,5513750,5888500,150.0-38.0,168.0-120.0,null,0,1
2-MAX-FAST-LARGE-TTL2,1,289,true,2471000,4871000,5506000,5922000,198.0-84.0,104.0-120.0,null,16,1
2-MAX-FAST-LARGE-TTL2,1,379,true,3154000,6154000,5549500,5960500,88.0-18.0,150.0-94.0,null,12,1
2-MAX-FAST-LARGE-TTL2,0,294,false,2471000,4871000,4276250,6209750,198.0-84.0,198.0-84.0,289,19,0
2-MAX-FAST-LARGE-TTL2,1,432,true,5148250,8748250,5837000,6261000,128.0-18.0,60.0-48.0,null,14,1
2-MAX-FAST-LARGE-TTL2,1,430,true,5148250,8748250,5866500,6283750,104.0-18.0,38.0-104.0,null,17,1
2-MAX-FAST-LARGE-TTL2,1,434,true,5399250,8999250,5955750,6386750,178.0-28.0,76.0-120.0,null,1,1
2-MAX-FAST-LARGE-TTL2,1,403,true,4432750,6832750,5979250,6417750,172.0-18.0,34.0-74.0,null,11,1
2-MAX-FAST-LARGE-TTL2,1,458,true,5898500,9498500,6185500,6519000,80.0-18.0,40.0-28.0,null,6,1
2-MAX-FAST-LARGE-TTL2,1,431,true,5148250,7548250,6170750,6530500,104.0-18.0,100.0-58.0,null,7,1
2-MAX-FAST-LARGE-TTL2,0,293,false,2471000,5471000,3380250,6571750,198.0-84.0,198.0-84.0,290,5,0
