EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST+0-HEUR-FACTOR0,1,183,true,0,2400000,51500,188250,120.0-18.0,80.0-98.0,null,11,1
1-MAX-FAST+0-HEUR-FACTOR0,1,195,true,0,3000000,87750,193750,60.0-18.0,106.0-38.0,null,0,1
1-MAX-FAST+0-HEUR-FACTOR0,1,218,true,0,2400000,163750,243500,74.0-98.0,120.0-120.0,null,1,1
1-MAX-FAST+0-HEUR-FACTOR0,1,208,true,0,1800000,185250,243750,170.0-108.0,144.0-120.0,null,18,1
1-MAX-FAST+0-HEUR-FACTOR0,1,184,true,0,3000000,202250,312000,120.0-18.0,208.0-38.0,null,17,1
1-MAX-FAST+0-HEUR-FACTOR0,1,196,true,0,3600000,165000,329750,60.0-18.0,148.0-78.0,null,12,1
1-MAX-FAST+0-HEUR-FACTOR0,0,194,false,0,3000000,195250,395250,112.0-38.0,112.0-38.0,192,10,0
1-MAX-FAST+0-HEUR-FACTOR0,1,185,true,0,3600000,326500,397500,120.0-18.0,88.0-48.0,null,15,1
1-MAX-FAST+0-HEUR-FACTOR0,1,211,true,0,3600000,322250,415750,170.0-104.0,156.0-120.0,null,14,1
1-MAX-FAST+0-HEUR-FACTOR0,1,219,true,0,3000000,294250,428250,74.0-98.0,172.0-120.0,null,11,1
1-MAX-FAST+0-HEUR-FACTOR0,1,192,true,0,3000000,258750,437750,112.0-38.0,160.0-120.0,null,7,1
1-MAX-FAST+0-HEUR-FACTOR0,1,186,true,0,2400000,421250,492250,120.0-18.0,98.0-58.0,null,0,1
1-MAX-FAST+0-HEUR-FACTOR0,0,193,false,0,3000000,90250,515500,112.0-38.0,112.0-38.0,192,9,0
1-MAX-FAST+0-HEUR-FACTOR0,1,273,true,425750,2825750,577250,704500,40.0-84.0,156.0-120.0,null,6,1
1-MAX-FAST+0-HEUR-FACTOR0,1,220,true,0,3000000,639500,709250,74.0-98.0,56.0-120.0,null,9,1
1-MAX-FAST+0-HEUR-FACTOR0,1,275,true,425750,2225750,609250,751500,40.0-88.0,148.0-120.0,null,13,1
1-MAX-FAST+0-HEUR-FACTOR0,1,209,true,0,3600000,647250,773250,170.0-104.0,112.0-120.0,null,0,1
1-MAX-FAST+0-HEUR-FACTOR0,1,298,true,595500,2995500,691250,843500,204.0-48.0,104.0-120.0,null,7,1
1-MAX-FAST+0-HEUR-FACTOR0,1,210,true,0,3000000,720000,845000,170.0-104.0,128.0-120.0,null,2,1
1-MAX-FAST+0-HEUR-FACTOR0,1,276,true,425750,2825750,712500,852250,40.0-84.0,176.0-120.0,null,14,1
1-MAX-FAST+0-HEUR-FACTOR0,0,216,false,0,3000000,549500,854750,170.0-104.0,170.0-104.0,210,4,0
1-MAX-FAST+0-HEUR-FACTOR0,1,297,true,595500,3595500,715750,870500,204.0-44.0,132.0-120.0,null,15,1
1-MAX-FAST+0-HEUR-FACTOR0,0,228,false,0,1800000,722750,943250,74.0-98.0,74.0-98.0,221,1,0
1-MAX-FAST+0-HEUR-FACTOR0,0,215,false,0,3000000,449750,972750,170.0-104.0,170.0-104.0,210,12,0
1-MAX-FAST+0-HEUR-FACTOR0,1,221,true,0,1800000,868000,985250,74.0-98.0,180.0-120.0,null,9,1
1-MAX-FAST+0-HEUR-FACTOR0,0,226,false,0,1800000,552250,1044750,74.0-98.0,74.0-98.0,221,17,0
1-MAX-FAST+0-HEUR-FACTOR0,0,214,false,0,3000000,376000,1060250,170.0-104.0,170.0-104.0,210,18,0
1-MAX-FAST+0-HEUR-FACTOR0,0,225,false,0,1800000,410750,1126750,74.0-98.0,74.0-98.0,221,16,0
1-MAX-FAST+0-HEUR-FACTOR0,0,305,false,595500,3595500,794000,1156500,204.0-48.0,204.0-48.0,296,3,0
1-MAX-FAST+0-HEUR-FACTOR0,1,274,true,425750,2225750,1077750,1165000,40.0-88.0,60.0-120.0,null,4,1
1-MAX-FAST+0-HEUR-FACTOR0,0,280,false,425750,2225750,986000,1169750,40.0-88.0,40.0-88.0,274,0,0
