EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
3-MAX-FAST-REDUCED-SPEED2,1,173,true,0,3600000,65750,277750,194.0-58.0,144.0-120.0,null,12,1
3-MAX-FAST-REDUCED-SPEED2,1,169,true,0,3000000,133250,278250,84.0-18.0,88.0-64.0,null,4,1
3-MAX-FAST-REDUCED-SPEED2,1,163,true,0,1800000,127500,320750,184.0-28.0,172.0-120.0,null,5,1
3-MAX-FAST-REDUCED-SPEED2,1,170,true,0,2400000,208250,332500,84.0-18.0,130.0-24.0,null,10,1
3-MAX-FAST-REDUCED-SPEED2,0,165,false,0,1800000,121250,346750,184.0-24.0,184.0-24.0,162,19,0
3-MAX-FAST-REDUCED-SPEED2,1,174,true,0,3600000,159500,400750,194.0-54.0,120.0-120.0,null,0,1
3-MAX-FAST-REDUCED-SPEED2,0,157,false,0,3000000,200250,409500,198.0-28.0,198.0-28.0,155,18,0
3-MAX-FAST-REDUCED-SPEED2,1,153,true,0,3600000,94250,415250,184.0-18.0,50.0-98.0,null,13,1
3-MAX-FAST-REDUCED-SPEED2,0,184,false,0,3600000,164000,418000,208.0-84.0,208.0-84.0,179,15,0
3-MAX-FAST-REDUCED-SPEED2,0,164,false,0,1800000,90500,423500,184.0-28.0,184.0-28.0,163,11,0
3-MAX-FAST-REDUCED-SPEED2,1,161,true,0,3000000,290000,459250,184.0-28.0,176.0-120.0,null,16,1
3-MAX-FAST-REDUCED-SPEED2,1,162,true,0,1800000,175250,493000,184.0-24.0,52.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED2,1,179,true,0,3600000,270500,502750,208.0-84.0,108.0-120.0,null,17,1
3-MAX-FAST-REDUCED-SPEED2,0,183,false,0,3600000,110000,533750,208.0-84.0,208.0-84.0,179,3,0
3-MAX-FAST-REDUCED-SPEED2,0,156,false,0,3000000,115000,540750,198.0-28.0,198.0-28.0,155,7,0
3-MAX-FAST-REDUCED-SPEED2,1,155,true,0,3000000,303750,542750,198.0-24.0,128.0-120.0,null,8,1
3-MAX-FAST-REDUCED-SPEED2,1,154,true,0,1800000,259250,577000,184.0-18.0,36.0-94.0,null,14,1
3-MAX-FAST-REDUCED-SPEED2,0,160,false,0,2400000,515500,676000,202.0-108.0,202.0-108.0,158,5,0
3-MAX-FAST-REDUCED-SPEED2,1,171,true,0,1800000,466000,720750,194.0-54.0,132.0-120.0,null,4,1
3-MAX-FAST-REDUCED-SPEED2,1,158,true,0,2400000,555500,758500,202.0-108.0,76.0-120.0,null,12,1
3-MAX-FAST-REDUCED-SPEED2,0,177,false,0,2400000,426000,796250,194.0-54.0,194.0-54.0,172,19,0
3-MAX-FAST-REDUCED-SPEED2,0,159,false,0,2400000,73000,812250,202.0-108.0,202.0-108.0,158,1,0
3-MAX-FAST-REDUCED-SPEED2,1,240,true,418000,2818000,604000,834000,80.0-34.0,168.0-120.0,null,11,1
3-MAX-FAST-REDUCED-SPEED2,0,194,false,415250,2215250,696000,881000,58.0-44.0,58.0-44.0,193,0,0
3-MAX-FAST-REDUCED-SPEED2,0,182,false,0,3000000,685250,882000,208.0-88.0,208.0-88.0,180,7,0
3-MAX-FAST-REDUCED-SPEED2,1,284,true,533750,3533750,697250,913750,32.0-94.0,168.0-120.0,null,14,1
3-MAX-FAST-REDUCED-SPEED2,1,172,true,0,2400000,669500,924250,194.0-54.0,132.0-120.0,null,16,1
3-MAX-FAST-REDUCED-SPEED2,0,176,false,0,2400000,242750,925250,194.0-54.0,194.0-54.0,172,9,0
3-MAX-FAST-REDUCED-SPEED2,1,242,true,418000,4018000,816250,960750,80.0-34.0,76.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED2,1,241,true,418000,2218000,809250,985250,80.0-34.0,72.0-120.0,null,8,1
3-MAX-FAST-REDUCED-SPEED2,1,193,true,415250,2215250,747500,1009000,58.0-44.0,184.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED2,1,285,true,533750,2333750,795250,1016250,32.0-98.0,156.0-120.0,null,3,1
3-MAX-FAST-REDUCED-SPEED2,0,181,false,0,3000000,610750,1028250,208.0-88.0,208.0-88.0,180,10,0
3-MAX-FAST-REDUCED-SPEED2,1,180,true,0,3000000,776000,1039750,208.0-88.0,56.0-120.0,null,17,1
3-MAX-FAST-REDUCED-SPEED2,0,175,false,0,2400000,197750,1058750,194.0-54.0,194.0-54.0,172,2,0
3-MAX-FAST-REDUCED-SPEED2,0,249,false,418000,4018000,985250,1204000,80.0-34.0,80.0-34.0,239,5,0
3-MAX-FAST-REDUCED-SPEED2,1,239,true,418000,4018000,1042000,1255500,80.0-34.0,124.0-120.0,null,4,1
3-MAX-FAST-REDUCED-SPEED2,1,405,true,925250,2725250,1081500,1268750,176.0-84.0,132.0-120.0,null,14,1
3-MAX-FAST-REDUCED-SPEED2,1,401,true,925250,3925250,1130000,1285750,176.0-84.0,152.0-120.0,null,10,1
3-MAX-FAST-REDUCED-SPEED2,1,366,true,826750,3226750,1054500,1295750,136.0-24.0,48.0-120.0,null,12,1
3-MAX-FAST-REDUCED-SPEED2,1,319,true,706500,2506500,1139500,1322250,52.0-18.0,156.0-34.0,null,1,1
3-MAX-FAST-REDUCED-SPEED2,0,248,false,418000,2218000,770000,1335250,80.0-34.0,80.0-34.0,241,18,0
3-MAX-FAST-REDUCED-SPEED2,1,364,true,826750,3226750,1141750,1360500,136.0-24.0,108.0-120.0,null,7,1
3-MAX-FAST-REDUCED-SPEED2,1,332,true,796250,3796250,1252500,1442000,136.0-54.0,80.0-120.0,null,8,1
3-MAX-FAST-REDUCED-SPEED2,1,402,true,925250,4525250,1180750,1449000,176.0-84.0,60.0-120.0,null,9,1
3-MAX-FAST-REDUCED-SPEED2,0,247,false,418000,2218000,688000,1468750,80.0-34.0,80.0-34.0,241,13,0
3-MAX-FAST-REDUCED-SPEED2,1,363,true,826750,4426750,1340750,1578000,136.0-24.0,104.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED2,0,338,false,796250,3796250,1472750,1633250,136.0-58.0,136.0-58.0,333,5,0
3-MAX-FAST-REDUCED-SPEED2,1,333,true,796250,3796250,1523500,1686000,136.0-54.0,152.0-120.0,null,18,1
3-MAX-FAST-REDUCED-SPEED2,1,464,true,1295750,3095750,1557000,1728500,110.0-28.0,108.0-120.0,null,13,1
3-MAX-FAST-REDUCED-SPEED2,0,370,false,826750,3826750,1271500,1729000,136.0-24.0,136.0-24.0,365,3,0
3-MAX-FAST-REDUCED-SPEED2,0,337,false,796250,3796250,1428500,1762250,136.0-58.0,136.0-58.0,333,1,0
3-MAX-FAST-REDUCED-SPEED2,1,489,true,1468750,5068750,1669250,1777750,130.0-84.0,160.0-120.0,null,8,1
3-MAX-FAST-REDUCED-SPEED2,1,365,true,826750,3826750,1619250,1824500,136.0-24.0,96.0-120.0,null,12,1
3-MAX-FAST-REDUCED-SPEED2,0,368,false,826750,3826750,1065500,1844750,136.0-24.0,136.0-24.0,365,19,0
3-MAX-FAST-REDUCED-SPEED2,0,409,false,925250,2725250,1474500,1867000,176.0-84.0,176.0-84.0,404,14,0
3-MAX-FAST-REDUCED-SPEED2,1,490,true,1468750,3268750,1745250,1880750,130.0-84.0,184.0-120.0,null,7,1
3-MAX-FAST-REDUCED-SPEED2,0,336,false,796250,3796250,1292500,1893500,136.0-58.0,136.0-58.0,333,6,0
3-MAX-FAST-REDUCED-SPEED2,0,492,false,1468750,3268750,1625000,1902500,130.0-84.0,130.0-84.0,491,4,0
3-MAX-FAST-REDUCED-SPEED2,1,491,true,1468750,3268750,1786500,1944500,130.0-84.0,108.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED2,1,404,true,925250,2725250,1735750,1945500,176.0-84.0,104.0-120.0,null,9,1
3-MAX-FAST-REDUCED-SPEED2,0,367,false,826750,3826750,1025500,1978250,136.0-24.0,136.0-24.0,365,0,0
3-MAX-FAST-REDUCED-SPEED2,1,465,true,1295750,3695750,1758000,1983500,110.0-28.0,156.0-120.0,null,5,1
3-MAX-FAST-REDUCED-SPEED2,0,408,false,925250,2725250,1345750,2000500,176.0-84.0,176.0-84.0,404,17,0
3-MAX-FAST-REDUCED-SPEED2,0,334,false,796250,3796250,1207750,2011750,136.0-58.0,136.0-58.0,333,2,0
3-MAX-FAST-REDUCED-SPEED2,1,527,true,1762250,3562250,1964000,2131000,200.0-38.0,168.0-120.0,null,3,1
3-MAX-FAST-REDUCED-SPEED2,1,540,true,1824500,3624500,1940750,2175250,204.0-74.0,96.0-120.0,null,8,1
3-MAX-FAST-REDUCED-SPEED2,1,570,true,1897500,4897500,2094750,2203250,148.0-18.0,156.0-64.0,null,6,1
3-MAX-FAST-REDUCED-SPEED2,1,528,true,1762250,3562250,2051000,2241000,200.0-38.0,168.0-120.0,null,18,1
3-MAX-FAST-REDUCED-SPEED2,1,542,true,1824500,4824500,2091000,2271500,204.0-78.0,120.0-120.0,null,17,1
3-MAX-FAST-REDUCED-SPEED2,1,403,true,925250,3925250,2086000,2282250,176.0-88.0,76.0-120.0,null,12,1
3-MAX-FAST-REDUCED-SPEED2,0,470,false,1295750,4895750,1953750,2323500,110.0-28.0,110.0-28.0,466,19,0
3-MAX-FAST-REDUCED-SPEED2,1,539,true,1824500,5424500,1994500,2329000,204.0-74.0,48.0-120.0,null,14,1
3-MAX-FAST-REDUCED-SPEED2,1,538,true,1824500,4824500,2108000,2360500,204.0-74.0,112.0-120.0,null,4,1
3-MAX-FAST-REDUCED-SPEED2,1,541,true,1824500,4224500,2208000,2361500,204.0-78.0,144.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED2,1,529,true,1762250,4162250,2131750,2361750,200.0-38.0,128.0-120.0,null,0,1
3-MAX-FAST-REDUCED-SPEED2,1,466,true,1295750,4895750,2192250,2390750,110.0-28.0,132.0-120.0,null,7,1
3-MAX-FAST-REDUCED-SPEED2,0,531,false,1762250,4162250,2013500,2442000,200.0-38.0,200.0-38.0,529,1,0
3-MAX-FAST-REDUCED-SPEED2,0,468,false,1295750,4895750,1608750,2442000,110.0-28.0,110.0-28.0,466,10,0
3-MAX-FAST-REDUCED-SPEED2,1,462,true,1204000,4804000,2320750,2501250,144.0-18.0,152.0-108.0,null,6,1
3-MAX-FAST-REDUCED-SPEED2,1,525,true,1762250,5362250,2308500,2615000,200.0-38.0,52.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED2,1,701,true,2326000,5326000,2466250,2635500,48.0-18.0,40.0-94.0,null,19,1
3-MAX-FAST-REDUCED-SPEED2,1,463,true,1204000,4204000,2464750,2661000,144.0-18.0,194.0-68.0,null,9,1
3-MAX-FAST-REDUCED-SPEED2,0,245,false,418000,4018000,2455250,2697250,80.0-38.0,80.0-38.0,243,3,0
3-MAX-FAST-REDUCED-SPEED2,1,243,true,418000,4018000,2563500,2708000,80.0-34.0,76.0-120.0,null,18,1
3-MAX-FAST-REDUCED-SPEED2,0,533,false,1762250,4762250,2259500,2758500,200.0-34.0,200.0-34.0,526,5,0
3-MAX-FAST-REDUCED-SPEED2,1,646,true,2175250,4575250,2630500,2768250,64.0-64.0,100.0-120.0,null,0,1
3-MAX-FAST-REDUCED-SPEED2,1,702,true,2326000,5326000,2549500,2777250,48.0-18.0,184.0-38.0,null,12,1
3-MAX-FAST-REDUCED-SPEED2,1,526,true,1762250,4762250,2597750,2836750,200.0-34.0,152.0-120.0,null,17,1
3-MAX-FAST-REDUCED-SPEED2,1,703,true,2326000,4126000,2606250,2849750,48.0-18.0,154.0-94.0,null,14,1
3-MAX-FAST-REDUCED-SPEED2,1,676,true,2255500,4655500,2705500,2870250,58.0-78.0,108.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED2,1,704,true,2326000,5926000,2712750,2909000,48.0-18.0,126.0-48.0,null,7,1
3-MAX-FAST-REDUCED-SPEED2,1,645,true,2175250,5775250,2808500,2928250,64.0-64.0,84.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED2,1,644,true,2175250,4575250,2860500,3034250,64.0-64.0,84.0-120.0,null,19,1
3-MAX-FAST-REDUCED-SPEED2,0,596,false,1978250,4378250,2701250,3152000,56.0-74.0,56.0-74.0,595,1,0
3-MAX-FAST-REDUCED-SPEED2,1,595,true,1978250,4378250,3018500,3158500,56.0-74.0,56.0-120.0,null,12,1
3-MAX-FAST-REDUCED-SPEED2,1,647,true,2175250,5775250,3047000,3198250,64.0-64.0,112.0-120.0,null,0,1
3-MAX-FAST-REDUCED-SPEED2,0,654,false,2175250,5775250,2918500,3237500,64.0-64.0,64.0-64.0,647,9,0
3-MAX-FAST-REDUCED-SPEED2,0,651,false,2175250,5775250,2714750,3343250,64.0-64.0,64.0-64.0,647,2,0
3-MAX-FAST-REDUCED-SPEED2,1,814,true,2697250,4497250,3177250,3407250,202.0-44.0,156.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED2,1,811,true,2697250,5697250,3124750,3413250,202.0-44.0,112.0-120.0,null,7,1
3-MAX-FAST-REDUCED-SPEED2,1,815,true,2697250,6297250,3021750,3418250,202.0-44.0,60.0-120.0,null,14,1
3-MAX-FAST-REDUCED-SPEED2,0,650,false,2175250,5775250,2670250,3449500,64.0-64.0,64.0-64.0,647,4,0
