EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LARGE-TTL2,1,35,true,0,3000000,59000,420000,78.0-44.0,96.0-120.0,null,7,1
1-MAX-FAST-LARGE-TTL2,1,90,true,0,2400000,60500,454000,148.0-18.0,100.0-104.0,null,12,1
1-MAX-FAST-LARGE-TTL2,1,99,true,0,1800000,116000,529500,156.0-58.0,52.0-120.0,null,15,1
1-MAX-FAST-LARGE-TTL2,1,30,true,0,3000000,78250,530250,78.0-48.0,80.0-120.0,null,11,1
1-MAX-FAST-LARGE-TTL2,0,101,false,0,3600000,65000,747750,156.0-54.0,156.0-54.0,100,17,0
1-MAX-FAST-LARGE-TTL2,1,100,true,0,3600000,383250,819250,156.0-54.0,64.0-120.0,null,3,1
1-MAX-FAST-LARGE-TTL2,1,92,true,0,3000000,428500,827000,148.0-18.0,52.0-64.0,null,1,1
1-MAX-FAST-LARGE-TTL2,1,53,true,0,3600000,435750,845500,82.0-34.0,168.0-120.0,null,19,1
1-MAX-FAST-LARGE-TTL2,1,2,true,0,2400000,635000,983500,88.0-98.0,56.0-120.0,null,14,1
1-MAX-FAST-LARGE-TTL2,0,5,false,0,2400000,104750,998250,88.0-98.0,88.0-98.0,2,13,0
1-MAX-FAST-LARGE-TTL2,1,95,true,0,3000000,840250,1186250,148.0-18.0,122.0-54.0,null,18,1
1-MAX-FAST-LARGE-TTL2,1,98,true,0,1800000,1269250,1604000,148.0-18.0,172.0-34.0,null,19,1
1-MAX-FAST-LARGE-TTL2,0,84,false,0,2400000,827500,1680500,82.0-38.0,82.0-38.0,80,7,0
1-MAX-FAST-LARGE-TTL2,1,80,true,0,2400000,1201500,1711500,82.0-38.0,172.0-120.0,null,6,1
1-MAX-FAST-LARGE-TTL2,1,32,true,0,2400000,1368000,1751500,78.0-48.0,120.0-120.0,null,13,1
1-MAX-FAST-LARGE-TTL2,0,16,false,0,3600000,1092500,1754250,84.0-44.0,84.0-44.0,8,12,0
1-MAX-FAST-LARGE-TTL2,0,49,false,0,2400000,1003000,1759500,78.0-48.0,78.0-48.0,32,11,0
1-MAX-FAST-LARGE-TTL2,1,21,true,0,2400000,1392250,1760750,124.0-34.0,144.0-120.0,null,1,1
1-MAX-FAST-LARGE-TTL2,1,8,true,0,3600000,1403500,1783250,84.0-44.0,132.0-120.0,null,17,1
1-MAX-FAST-LARGE-TTL2,0,25,false,0,2400000,1085000,1796250,124.0-34.0,124.0-34.0,21,15,0
1-MAX-FAST-LARGE-TTL2,0,83,false,0,2400000,414250,2041250,82.0-38.0,82.0-38.0,80,10,0
1-MAX-FAST-LARGE-TTL2,0,15,false,0,3600000,745500,2109250,84.0-44.0,84.0-44.0,8,8,0
1-MAX-FAST-LARGE-TTL2,0,24,false,0,2400000,185250,2160750,124.0-34.0,124.0-34.0,21,4,0
1-MAX-FAST-LARGE-TTL2,0,47,false,0,3000000,1275500,2367000,78.0-44.0,78.0-44.0,39,3,0
1-MAX-FAST-LARGE-TTL2,0,87,false,0,3000000,1682500,2386500,82.0-34.0,82.0-34.0,71,14,0
1-MAX-FAST-LARGE-TTL2,1,39,true,0,3000000,2003750,2387250,78.0-44.0,84.0-120.0,null,19,1
1-MAX-FAST-LARGE-TTL2,0,82,false,0,2400000,102500,2402250,82.0-38.0,82.0-38.0,80,9,0
1-MAX-FAST-LARGE-TTL2,1,71,true,0,3000000,2022750,2422500,82.0-34.0,152.0-120.0,null,7,1
1-MAX-FAST-LARGE-TTL2,0,14,false,0,3600000,428500,2465000,84.0-44.0,84.0-44.0,8,0,0
1-MAX-FAST-LARGE-TTL2,1,185,true,1600000,3400000,2114000,2516250,176.0-68.0,72.0-120.0,null,6,1
1-MAX-FAST-LARGE-TTL2,1,235,true,1796250,3596250,2172750,2551250,172.0-54.0,180.0-120.0,null,12,1
1-MAX-FAST-LARGE-TTL2,1,209,true,1754250,4154250,2222750,2636250,32.0-34.0,124.0-120.0,null,13,1
1-MAX-FAST-LARGE-TTL2,0,46,false,0,3000000,368250,2726500,78.0-44.0,78.0-44.0,39,2,0
1-MAX-FAST-LARGE-TTL2,0,85,false,0,3000000,53000,2751000,82.0-34.0,82.0-34.0,71,5,0
1-MAX-FAST-LARGE-TTL2,0,13,false,0,3600000,94500,2829500,84.0-44.0,84.0-44.0,8,16,0
1-MAX-FAST-LARGE-TTL2,1,238,true,1796250,5396250,2504750,2865750,172.0-58.0,144.0-120.0,null,17,1
1-MAX-FAST-LARGE-TTL2,1,303,true,2446750,4246750,2778000,3101500,132.0-18.0,132.0-24.0,null,4,1
1-MAX-FAST-LARGE-TTL2,1,211,true,1754250,4754250,2756750,3132750,32.0-34.0,64.0-120.0,null,3,1
1-MAX-FAST-LARGE-TTL2,1,269,true,2341750,4141750,2730750,3202500,32.0-68.0,136.0-120.0,null,8,1
1-MAX-FAST-LARGE-TTL2,1,183,true,1600000,4000000,2806000,3228250,176.0-68.0,56.0-120.0,null,14,1
1-MAX-FAST-LARGE-TTL2,1,304,true,2446750,6046750,3088750,3488500,132.0-18.0,60.0-74.0,null,2,1
1-MAX-FAST-LARGE-TTL2,1,339,true,2765500,5765500,3102250,3510750,200.0-38.0,124.0-120.0,null,13,1
1-MAX-FAST-LARGE-TTL2,0,187,false,1600000,4000000,2857000,3535000,176.0-64.0,176.0-64.0,184,0,0
1-MAX-FAST-LARGE-TTL2,1,184,true,1600000,4000000,3170500,3580250,176.0-64.0,100.0-120.0,null,9,1
1-MAX-FAST-LARGE-TTL2,0,188,false,1600000,4000000,2421500,3710500,176.0-68.0,176.0-68.0,183,11,0
1-MAX-FAST-LARGE-TTL2,1,182,true,1600000,4600000,3345250,3765000,176.0-68.0,52.0-120.0,null,19,1
1-MAX-FAST-LARGE-TTL2,1,272,true,2341750,4141750,3439750,3817000,32.0-68.0,80.0-120.0,null,7,1
1-MAX-FAST-LARGE-TTL2,0,186,false,1600000,3400000,1803500,4074000,176.0-68.0,176.0-68.0,185,18,0
1-MAX-FAST-LARGE-TTL2,0,214,false,1754250,3554250,3393000,4075000,32.0-34.0,32.0-34.0,210,16,0
1-MAX-FAST-LARGE-TTL2,1,338,true,2765500,5765500,3724250,4155250,200.0-34.0,128.0-120.0,null,14,1
1-MAX-FAST-LARGE-TTL2,1,210,true,1754250,3554250,3711750,4160250,32.0-34.0,180.0-120.0,null,3,1
1-MAX-FAST-LARGE-TTL2,1,237,true,1796250,5396250,3819000,4190000,172.0-58.0,160.0-120.0,null,8,1
1-MAX-FAST-LARGE-TTL2,1,271,true,2341750,5341750,3822000,4239250,32.0-68.0,144.0-120.0,null,2,1
1-MAX-FAST-LARGE-TTL2,1,305,true,2446750,5446750,4026500,4400000,132.0-18.0,78.0-78.0,null,9,1
