EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants-decision2,1,98,true,0,2400000,125250,217500,194.0-78.0,144.0-120.0,null,16,1
1-max-fast-more-ants-decision2,1,137,true,0,3600000,122500,258000,134.0-38.0,160.0-120.0,null,2,1
1-max-fast-more-ants-decision2,1,110,true,0,2400000,161500,266250,180.0-68.0,120.0-120.0,null,0,1
1-max-fast-more-ants-decision2,1,119,true,0,3600000,220250,307500,126.0-58.0,136.0-120.0,null,18,1
1-max-fast-more-ants-decision2,1,138,true,0,3600000,226500,359500,134.0-34.0,184.0-120.0,null,19,1
1-max-fast-more-ants-decision2,1,111,true,0,2400000,229000,388750,180.0-68.0,64.0-120.0,null,13,1
1-max-fast-more-ants-decision2,1,117,true,0,3600000,238000,390250,126.0-54.0,60.0-120.0,null,15,1
1-max-fast-more-ants-decision2,0,140,false,0,3600000,142750,437750,134.0-34.0,134.0-34.0,138,6,0
1-max-fast-more-ants-decision2,1,108,true,0,3600000,303750,453500,180.0-68.0,100.0-120.0,null,1,1
1-max-fast-more-ants-decision2,1,136,true,0,1800000,344500,491750,134.0-34.0,88.0-120.0,null,17,1
1-max-fast-more-ants-decision2,1,97,true,0,3000000,348250,510500,194.0-78.0,64.0-120.0,null,10,1
1-max-fast-more-ants-decision2,1,121,true,0,3600000,426250,516000,126.0-54.0,152.0-120.0,null,16,1
1-max-fast-more-ants-decision2,0,139,false,0,3600000,41500,534000,134.0-34.0,134.0-34.0,138,3,0
1-max-fast-more-ants-decision2,0,126,false,0,3600000,322500,567000,126.0-58.0,126.0-58.0,118,12,0
1-max-fast-more-ants-decision2,1,118,true,0,3600000,448750,581000,126.0-58.0,64.0-120.0,null,2,1
1-max-fast-more-ants-decision2,0,124,false,0,3600000,329250,617000,126.0-54.0,126.0-54.0,121,5,0
1-max-fast-more-ants-decision2,1,120,true,0,1800000,522750,627500,126.0-54.0,128.0-120.0,null,11,1
1-max-fast-more-ants-decision2,0,125,false,0,3600000,102750,660250,126.0-58.0,126.0-58.0,119,9,0
1-max-fast-more-ants-decision2,0,122,false,0,3600000,114000,710500,126.0-54.0,126.0-54.0,121,7,0
1-max-fast-more-ants-decision2,1,94,true,0,1800000,612500,739750,194.0-78.0,104.0-120.0,null,15,1
1-max-fast-more-ants-decision2,0,116,false,0,2400000,668750,867750,180.0-68.0,180.0-68.0,109,13,0
1-max-fast-more-ants-decision2,1,328,true,597500,2997500,740250,873750,208.0-38.0,156.0-120.0,null,17,1
1-max-fast-more-ants-decision2,1,109,true,0,2400000,788750,883500,180.0-68.0,152.0-120.0,null,11,1
1-max-fast-more-ants-decision2,0,337,false,597500,2997500,727750,922500,208.0-34.0,208.0-34.0,331,6,0
1-max-fast-more-ants-decision2,1,95,true,0,1800000,831750,926500,194.0-78.0,148.0-120.0,null,16,1
1-max-fast-more-ants-decision2,1,364,true,761750,4361750,881750,950250,132.0-18.0,156.0-24.0,null,0,1
1-max-fast-more-ants-decision2,1,277,true,510500,2910500,869500,979250,80.0-64.0,52.0-120.0,null,2,1
1-max-fast-more-ants-decision2,0,336,false,597500,2997500,664000,1004000,208.0-34.0,208.0-34.0,331,3,0
1-max-fast-more-ants-decision2,0,115,false,0,2400000,529000,1015500,180.0-68.0,180.0-68.0,109,19,0
1-max-fast-more-ants-decision2,1,331,true,597500,2997500,846000,1049750,208.0-34.0,180.0-120.0,null,7,1
1-max-fast-more-ants-decision2,0,102,false,0,2400000,724250,1057500,194.0-78.0,194.0-78.0,96,12,0
1-max-fast-more-ants-decision2,1,96,true,0,2400000,970000,1122250,194.0-78.0,48.0-120.0,null,1,1
1-max-fast-more-ants-decision2,0,114,false,0,2400000,441250,1125250,180.0-68.0,180.0-68.0,109,14,0
1-max-fast-more-ants-decision2,0,100,false,0,2400000,444500,1134000,194.0-78.0,194.0-78.0,96,18,0
1-max-fast-more-ants-decision2,1,330,true,597500,2397500,1018750,1152750,208.0-38.0,184.0-120.0,null,15,1
1-max-fast-more-ants-decision2,1,365,true,761750,3161750,1059750,1173250,132.0-18.0,100.0-104.0,null,6,1
1-max-fast-more-ants-decision2,1,431,true,944500,3944500,1129250,1227750,102.0-88.0,160.0-120.0,null,19,1
1-max-fast-more-ants-decision2,0,99,false,0,3000000,203250,1228500,194.0-78.0,194.0-78.0,97,8,0
1-max-fast-more-ants-decision2,1,332,true,597500,2397500,1140250,1266250,208.0-38.0,144.0-120.0,null,11,1
1-max-fast-more-ants-decision2,1,429,true,944500,2744500,1240500,1304000,102.0-88.0,104.0-120.0,null,14,1
1-max-fast-more-ants-decision2,1,432,true,944500,2744500,1189250,1305250,102.0-84.0,56.0-120.0,null,16,1
1-max-fast-more-ants-decision2,1,366,true,761750,3161750,1217250,1314500,132.0-18.0,202.0-24.0,null,7,1
1-max-fast-more-ants-decision2,0,284,false,510500,2910500,1114250,1342000,80.0-64.0,80.0-64.0,278,2,0
1-max-fast-more-ants-decision2,0,434,false,944500,3944500,1021000,1363000,102.0-88.0,102.0-88.0,431,17,0
1-max-fast-more-ants-decision2,1,278,true,510500,2910500,1265500,1365250,80.0-64.0,84.0-120.0,null,12,1
1-max-fast-more-ants-decision2,1,430,true,944500,3344500,1332000,1420500,102.0-84.0,156.0-120.0,null,8,1
1-max-fast-more-ants-decision2,0,433,false,944500,2744500,1076250,1426500,102.0-84.0,102.0-84.0,432,0,0
1-max-fast-more-ants-decision2,1,438,true,1015500,3415500,1356500,1432500,172.0-94.0,168.0-120.0,null,19,1
1-max-fast-more-ants-decision2,0,334,false,597500,2397500,866250,1439500,208.0-38.0,208.0-38.0,332,9,0
1-max-fast-more-ants-decision2,0,440,false,1015500,3415500,1255000,1442000,172.0-94.0,172.0-94.0,438,18,0
1-max-fast-more-ants-decision2,0,283,false,510500,2910500,1000250,1458000,80.0-64.0,80.0-64.0,278,13,0
1-max-fast-more-ants-decision2,1,479,true,1134000,4734000,1424000,1501250,126.0-94.0,124.0-120.0,null,17,1
1-max-fast-more-ants-decision2,1,329,true,597500,2397500,1319250,1512750,208.0-38.0,60.0-120.0,null,6,1
1-max-fast-more-ants-decision2,1,478,true,1134000,4734000,1431250,1513500,126.0-98.0,72.0-120.0,null,14,1
