EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-REDUCED-SPEED2,1,17,true,0,3600000,108000,270000,148.0-18.0,82.0-38.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED2,1,18,true,0,1800000,178250,298000,148.0-18.0,134.0-44.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED2,1,16,true,0,3000000,131000,312000,100.0-94.0,88.0-120.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED2,1,23,true,0,1800000,116750,339250,134.0-24.0,184.0-120.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED2,0,13,false,0,1800000,92000,345500,196.0-48.0,196.0-48.0,12,7,0
inf-MAX-FAST-REDUCED-SPEED2,1,19,true,0,3000000,225500,372250,148.0-18.0,104.0-54.0,null,18,1
inf-MAX-FAST-REDUCED-SPEED2,1,15,true,0,3000000,286500,386000,100.0-98.0,124.0-120.0,null,13,1
inf-MAX-FAST-REDUCED-SPEED2,1,8,true,0,1800000,166250,387250,170.0-64.0,136.0-120.0,null,0,1
inf-MAX-FAST-REDUCED-SPEED2,1,4,true,0,3000000,173500,409750,128.0-18.0,60.0-48.0,null,3,1
inf-MAX-FAST-REDUCED-SPEED2,1,20,true,0,3000000,274250,409750,148.0-18.0,78.0-38.0,null,4,1
inf-MAX-FAST-REDUCED-SPEED2,1,12,true,0,1800000,214250,500500,196.0-44.0,48.0-120.0,null,16,1
inf-MAX-FAST-REDUCED-SPEED2,1,21,true,0,1800000,267250,516250,134.0-24.0,108.0-120.0,null,12,1
inf-MAX-FAST-REDUCED-SPEED2,1,164,true,409750,4009750,482250,599750,64.0-18.0,40.0-68.0,null,4,1
inf-MAX-FAST-REDUCED-SPEED2,0,28,false,0,3000000,437500,602500,134.0-24.0,134.0-24.0,22,15,0
inf-MAX-FAST-REDUCED-SPEED2,0,10,false,0,1800000,128000,604000,170.0-64.0,170.0-64.0,8,1,0
inf-MAX-FAST-REDUCED-SPEED2,1,14,true,0,2400000,515000,619000,100.0-98.0,128.0-120.0,null,18,1
inf-MAX-FAST-REDUCED-SPEED2,1,11,true,0,3000000,413500,668250,196.0-44.0,124.0-120.0,null,8,1
inf-MAX-FAST-REDUCED-SPEED2,1,22,true,0,3000000,495250,716250,134.0-24.0,108.0-120.0,null,6,1
inf-MAX-FAST-REDUCED-SPEED2,0,27,false,0,3000000,391250,725500,134.0-24.0,134.0-24.0,22,10,0
inf-MAX-FAST-REDUCED-SPEED2,1,7,true,0,2400000,459500,748500,170.0-64.0,80.0-120.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED2,0,9,false,0,1800000,58250,764500,170.0-64.0,170.0-64.0,8,14,0
inf-MAX-FAST-REDUCED-SPEED2,1,166,true,409750,3409750,653750,787000,64.0-18.0,32.0-54.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED2,1,165,true,409750,2809750,527250,811250,64.0-18.0,152.0-88.0,null,3,1
inf-MAX-FAST-REDUCED-SPEED2,1,0,true,0,3000000,554000,831250,112.0-18.0,196.0-78.0,null,7,1
