EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST-REDUCED-SPEED2,1,244,true,0,1800000,123500,270750,110.0-74.0,144.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED2,1,236,true,0,1800000,209000,272500,52.0-114.0,72.0-120.0,null,12,1
2-MAX-FAST-REDUCED-SPEED2,1,227,true,0,3000000,161750,300750,74.0-68.0,52.0-120.0,null,7,1
2-MAX-FAST-REDUCED-SPEED2,0,220,false,0,3000000,251000,384500,182.0-84.0,182.0-84.0,216,1,0
2-MAX-FAST-REDUCED-SPEED2,1,228,true,0,3000000,245500,390000,74.0-68.0,64.0-120.0,null,0,1
2-MAX-FAST-REDUCED-SPEED2,1,207,true,0,1800000,141500,405250,152.0-64.0,112.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED2,1,216,true,0,3000000,289750,429750,182.0-84.0,144.0-120.0,null,18,1
2-MAX-FAST-REDUCED-SPEED2,1,217,true,0,1800000,264000,462500,182.0-88.0,72.0-120.0,null,19,1
2-MAX-FAST-REDUCED-SPEED2,0,219,false,0,3000000,174500,489000,182.0-84.0,182.0-84.0,216,5,0
2-MAX-FAST-REDUCED-SPEED2,1,237,true,0,1800000,538250,610750,52.0-114.0,80.0-120.0,null,8,1
2-MAX-FAST-REDUCED-SPEED2,0,218,false,0,3000000,117250,646250,182.0-84.0,182.0-84.0,216,16,0
2-MAX-FAST-REDUCED-SPEED2,1,235,true,0,3000000,626750,703750,52.0-114.0,84.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED2,0,226,false,0,1800000,462500,710750,174.0-84.0,174.0-84.0,221,15,0
2-MAX-FAST-REDUCED-SPEED2,1,243,true,0,3600000,592500,743750,110.0-74.0,72.0-120.0,null,1,1
2-MAX-FAST-REDUCED-SPEED2,1,200,true,0,3000000,596000,749500,200.0-94.0,184.0-120.0,null,12,1
2-MAX-FAST-REDUCED-SPEED2,0,241,false,0,3000000,444750,751250,52.0-114.0,52.0-114.0,235,13,0
2-MAX-FAST-REDUCED-SPEED2,0,202,false,0,3000000,347000,758250,200.0-94.0,200.0-94.0,200,10,0
2-MAX-FAST-REDUCED-SPEED2,1,221,true,0,1800000,594500,811000,174.0-84.0,108.0-120.0,null,7,1
2-MAX-FAST-REDUCED-SPEED2,1,230,true,0,3000000,675500,829000,74.0-68.0,120.0-120.0,null,18,1
2-MAX-FAST-REDUCED-SPEED2,0,225,false,0,1800000,349000,831250,174.0-84.0,174.0-84.0,221,14,0
2-MAX-FAST-REDUCED-SPEED2,0,240,false,0,3000000,259000,855000,52.0-114.0,52.0-114.0,235,9,0
2-MAX-FAST-REDUCED-SPEED2,0,248,false,0,1800000,555250,862000,110.0-74.0,110.0-74.0,245,0,0
2-MAX-FAST-REDUCED-SPEED2,0,201,false,0,3000000,188750,875750,200.0-94.0,200.0-94.0,200,4,0
2-MAX-FAST-REDUCED-SPEED2,1,245,true,0,1800000,740000,877750,110.0-74.0,108.0-120.0,null,19,1
2-MAX-FAST-REDUCED-SPEED2,0,224,false,0,1800000,266500,953500,174.0-84.0,174.0-84.0,221,17,0
2-MAX-FAST-REDUCED-SPEED2,0,238,false,0,3000000,114500,972500,52.0-114.0,52.0-114.0,235,6,0
2-MAX-FAST-REDUCED-SPEED2,0,247,false,0,1800000,263250,979500,110.0-74.0,110.0-74.0,245,11,0
2-MAX-FAST-REDUCED-SPEED2,1,341,true,770500,2570500,898000,993000,110.0-108.0,120.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED2,0,234,false,0,3600000,717250,1036000,74.0-68.0,74.0-68.0,229,5,0
2-MAX-FAST-REDUCED-SPEED2,1,229,true,0,3600000,934500,1065500,74.0-68.0,100.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED2,1,344,true,770500,3170500,944500,1111500,110.0-108.0,184.0-120.0,null,13,1
2-MAX-FAST-REDUCED-SPEED2,1,293,true,571750,2371750,852500,1111750,58.0-34.0,172.0-120.0,null,8,1
2-MAX-FAST-REDUCED-SPEED2,1,313,true,681500,2481500,993750,1167500,48.0-18.0,62.0-108.0,null,1,1
2-MAX-FAST-REDUCED-SPEED2,0,233,false,0,3000000,417500,1169500,74.0-68.0,74.0-68.0,230,2,0
2-MAX-FAST-REDUCED-SPEED2,1,294,true,571750,3571750,921250,1180500,58.0-34.0,172.0-120.0,null,16,1
2-MAX-FAST-REDUCED-SPEED2,1,336,true,751250,3151250,1024750,1185000,50.0-98.0,132.0-120.0,null,10,1
2-MAX-FAST-REDUCED-SPEED2,1,342,true,770500,2570500,1101250,1227750,110.0-108.0,148.0-120.0,null,9,1
2-MAX-FAST-REDUCED-SPEED2,1,333,true,751250,4351250,1072750,1246500,50.0-98.0,144.0-120.0,null,12,1
2-MAX-FAST-REDUCED-SPEED2,1,371,true,861750,3861750,986000,1308250,196.0-44.0,88.0-120.0,null,14,1
2-MAX-FAST-REDUCED-SPEED2,0,223,false,0,3600000,1074750,1319250,174.0-88.0,174.0-88.0,222,18,0
2-MAX-FAST-REDUCED-SPEED2,1,415,true,953500,3953500,1126250,1327000,172.0-68.0,112.0-120.0,null,11,1
2-MAX-FAST-REDUCED-SPEED2,1,314,true,681500,2481500,1150000,1366500,48.0-18.0,130.0-94.0,null,7,1
2-MAX-FAST-REDUCED-SPEED2,1,295,true,571750,2971750,1195750,1396500,58.0-34.0,120.0-120.0,null,4,1
2-MAX-FAST-REDUCED-SPEED2,1,222,true,0,3600000,1185750,1402250,174.0-88.0,48.0-120.0,null,19,1
2-MAX-FAST-REDUCED-SPEED2,1,315,true,681500,3681500,1237250,1408750,48.0-18.0,64.0-108.0,null,5,1
2-MAX-FAST-REDUCED-SPEED2,0,348,false,770500,2570500,1145750,1452500,110.0-108.0,110.0-108.0,343,17,0
2-MAX-FAST-REDUCED-SPEED2,1,343,true,770500,2570500,1333000,1473000,110.0-108.0,64.0-120.0,null,13,1
2-MAX-FAST-REDUCED-SPEED2,1,334,true,751250,2551250,1442250,1521500,50.0-98.0,60.0-120.0,null,16,1
2-MAX-FAST-REDUCED-SPEED2,1,469,true,1111500,4111500,1392750,1537250,148.0-18.0,176.0-48.0,null,2,1
2-MAX-FAST-REDUCED-SPEED2,0,346,false,770500,2570500,1003000,1573000,110.0-108.0,110.0-108.0,343,0,0
2-MAX-FAST-REDUCED-SPEED2,0,419,false,953500,2753500,1252500,1607500,172.0-68.0,172.0-68.0,417,6,0
2-MAX-FAST-REDUCED-SPEED2,0,339,false,751250,2551250,1305500,1616750,50.0-98.0,50.0-98.0,335,15,0
2-MAX-FAST-REDUCED-SPEED2,1,499,true,1221500,3621500,1485250,1670250,156.0-18.0,176.0-104.0,null,10,1
2-MAX-FAST-REDUCED-SPEED2,1,335,true,751250,2551250,1504250,1687000,50.0-98.0,152.0-120.0,null,18,1
2-MAX-FAST-REDUCED-SPEED2,1,417,true,953500,2753500,1447000,1692750,172.0-68.0,56.0-120.0,null,1,1
2-MAX-FAST-REDUCED-SPEED2,1,500,true,1221500,3021500,1532500,1705500,156.0-18.0,202.0-54.0,null,9,1
2-MAX-FAST-REDUCED-SPEED2,0,472,false,1151500,4151500,1516750,1706500,196.0-68.0,196.0-68.0,470,12,0
2-MAX-FAST-REDUCED-SPEED2,0,338,false,751250,2551250,1242000,1750250,50.0-98.0,50.0-98.0,335,3,0
2-MAX-FAST-REDUCED-SPEED2,1,531,true,1351500,4351500,1723750,1825500,156.0-88.0,156.0-120.0,null,19,1
2-MAX-FAST-REDUCED-SPEED2,1,470,true,1151500,4151500,1586000,1831750,196.0-68.0,80.0-120.0,null,14,1
2-MAX-FAST-REDUCED-SPEED2,1,501,true,1221500,4221500,1725750,1845500,156.0-18.0,130.0-68.0,null,17,1
2-MAX-FAST-REDUCED-SPEED2,1,571,true,1534750,5134750,1706250,1846250,126.0-108.0,48.0-120.0,null,0,1
2-MAX-FAST-REDUCED-SPEED2,0,471,false,1151500,4151500,1349250,1854500,196.0-68.0,196.0-68.0,470,8,0
2-MAX-FAST-REDUCED-SPEED2,0,534,false,1351500,4351500,1672500,1856000,156.0-88.0,156.0-88.0,531,5,0
2-MAX-FAST-REDUCED-SPEED2,1,572,true,1534750,4534750,1764250,1922250,126.0-108.0,64.0-120.0,null,2,1
2-MAX-FAST-REDUCED-SPEED2,0,533,false,1351500,4351500,1492250,1974500,156.0-88.0,156.0-88.0,531,11,0
2-MAX-FAST-REDUCED-SPEED2,1,580,true,1571750,5171750,1853250,2004500,34.0-94.0,112.0-120.0,null,6,1
2-MAX-FAST-REDUCED-SPEED2,0,421,false,953500,3353500,1719250,2021750,172.0-64.0,172.0-64.0,416,13,0
2-MAX-FAST-REDUCED-SPEED2,1,416,true,953500,3353500,1867500,2027750,172.0-64.0,180.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED2,1,625,true,1670250,4670250,1880250,2036000,182.0-54.0,176.0-120.0,null,9,1
2-MAX-FAST-REDUCED-SPEED2,1,570,true,1534750,3334750,1892000,2045500,126.0-108.0,60.0-120.0,null,12,1
2-MAX-FAST-REDUCED-SPEED2,1,502,true,1221500,3621500,1892750,2098000,156.0-18.0,98.0-104.0,null,16,1
2-MAX-FAST-REDUCED-SPEED2,0,532,false,1351500,4351500,1454750,2108000,156.0-88.0,156.0-88.0,531,7,0
2-MAX-FAST-REDUCED-SPEED2,1,473,true,1151500,3551500,1953500,2143000,96.0-18.0,208.0-28.0,null,18,1
