EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,89,true,0,3000000,64000,172250,144.0-18.0,180.0-58.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,90,true,0,3600000,195250,270000,144.0-18.0,182.0-28.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,81,true,0,3600000,122750,275500,200.0-48.0,136.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,74,true,0,3000000,146750,304000,28.0-64.0,172.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,77,true,0,3000000,247000,334250,28.0-64.0,60.0-120.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,83,true,0,3000000,194000,364750,200.0-48.0,132.0-120.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,66,true,0,2400000,309500,376750,124.0-88.0,136.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,91,true,0,1800000,287750,380000,144.0-18.0,174.0-48.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,63,true,0,1800000,261000,428250,26.0-34.0,156.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,85,true,0,1800000,316750,466500,200.0-48.0,104.0-120.0,null,0,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,76,true,0,3600000,391000,473250,28.0-64.0,52.0-120.0,null,14,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,92,true,0,2400000,371250,492250,144.0-18.0,36.0-24.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,64,false,0,1800000,155500,510750,26.0-34.0,26.0-34.0,63,9,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,62,true,0,3000000,416250,551000,26.0-34.0,104.0-120.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,82,true,0,2400000,448000,597750,200.0-48.0,104.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,67,true,0,1800000,557500,629750,124.0-88.0,144.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,167,true,473250,2273250,566250,674750,124.0-18.0,204.0-28.0,null,11,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,180,true,483250,3483250,627750,721250,60.0-18.0,26.0-74.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,181,true,483250,4083250,625750,750500,184.0-18.0,56.0-38.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,84,true,0,3600000,585500,752750,200.0-48.0,84.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,168,true,473250,3473250,710000,789750,124.0-18.0,86.0-24.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,73,false,0,3600000,642000,831500,124.0-88.0,124.0-88.0,65,3,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,65,true,0,3600000,757500,852250,124.0-88.0,180.0-120.0,null,14,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,72,false,0,1800000,486750,907750,124.0-88.0,124.0-88.0,67,13,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,174,true,473500,4073500,796500,912500,160.0-74.0,104.0-120.0,null,11,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,80,false,0,2400000,707750,939000,28.0-64.0,28.0-64.0,75,16,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,182,true,483250,3483250,777500,952250,184.0-18.0,50.0-104.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,75,true,0,2400000,845750,955500,28.0-64.0,96.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,247,true,789750,3789750,858750,962250,126.0-68.0,172.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,71,false,0,1800000,409250,983000,124.0-88.0,124.0-88.0,67,19,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,177,false,473500,2873500,692250,1001000,160.0-74.0,160.0-74.0,175,9,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,175,true,473500,2873500,924500,1008750,160.0-74.0,172.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,233,true,629750,3629750,853500,1049000,124.0-24.0,172.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,79,false,0,2400000,550000,1065500,28.0-64.0,28.0-64.0,75,15,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,69,false,0,1800000,235500,1079000,124.0-88.0,124.0-88.0,67,8,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,176,false,473500,2873500,562250,1111000,160.0-74.0,160.0-74.0,175,2,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,269,true,862250,2662250,960000,1124500,130.0-44.0,172.0-120.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,292,true,907750,4507750,1057500,1134750,50.0-74.0,76.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,314,true,969500,2769500,1063500,1168250,104.0-48.0,80.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,68,false,0,1800000,135250,1170500,124.0-88.0,124.0-88.0,67,10,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,267,true,862250,3862250,1118000,1211500,130.0-48.0,132.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,0,238,false,629750,3029750,1022500,1222500,124.0-24.0,124.0-24.0,234,14,0
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,291,true,907750,3307750,1145250,1225000,50.0-78.0,76.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR1,1,234,true,629750,3029750,1129750,1242000,124.0-24.0,156.0-120.0,null,9,1
