EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,61,true,0,1800000,46500,172250,102.0-94.0,52.0-120.0,null,0,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,43,true,0,1800000,89500,179250,172.0-48.0,180.0-120.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,47,true,0,1800000,87750,227500,78.0-54.0,184.0-120.0,null,14,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,68,true,0,3600000,160000,256000,132.0-38.0,124.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,71,false,0,3600000,100500,258250,132.0-34.0,132.0-34.0,70,13,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,42,true,0,1800000,149500,273250,172.0-48.0,160.0-120.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,75,true,0,3600000,147750,285250,112.0-34.0,100.0-120.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,45,false,0,3600000,100750,285250,172.0-44.0,172.0-44.0,44,7,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,69,true,0,2400000,85500,293250,132.0-38.0,60.0-120.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,70,true,0,3600000,171250,298000,132.0-34.0,124.0-120.0,null,10,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,44,true,0,3600000,190750,358000,172.0-44.0,72.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,59,true,0,2400000,310750,368000,102.0-98.0,104.0-120.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,54,false,0,1800000,215000,431250,156.0-84.0,156.0-84.0,49,9,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,49,true,0,1800000,342000,454250,156.0-84.0,104.0-120.0,null,0,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,50,true,0,3000000,380000,497250,156.0-88.0,88.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,51,false,0,3000000,129500,501500,156.0-88.0,156.0-88.0,50,4,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,53,false,0,1800000,129250,521000,156.0-84.0,156.0-84.0,49,19,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,74,true,0,3600000,363000,541000,112.0-34.0,88.0-120.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,67,true,0,3600000,449000,575000,132.0-38.0,172.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,52,false,0,1800000,72750,610750,156.0-84.0,156.0-84.0,49,15,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,234,true,385250,3385250,544250,627750,84.0-18.0,36.0-24.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,48,false,0,2400000,458750,641000,78.0-54.0,78.0-54.0,46,10,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,46,true,0,2400000,546500,648750,78.0-54.0,76.0-120.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,76,true,0,3000000,569000,677500,112.0-34.0,100.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,260,true,521000,4121000,625750,726750,76.0-54.0,72.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,66,false,0,1800000,595500,758250,102.0-98.0,102.0-98.0,60,9,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,60,true,0,1800000,684250,769000,102.0-98.0,52.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,235,true,385250,2185250,658000,770250,84.0-18.0,102.0-68.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,236,true,385250,2185250,722000,818000,84.0-18.0,26.0-54.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,293,true,632750,3632750,704250,829000,112.0-68.0,172.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,294,true,632750,3032750,749500,836750,112.0-64.0,96.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,65,false,0,1800000,496750,850250,102.0-98.0,102.0-98.0,60,7,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,295,true,632750,2432750,853500,940750,112.0-64.0,144.0-120.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,63,false,0,1800000,167500,955000,102.0-98.0,102.0-98.0,60,12,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,73,true,0,2400000,852750,963750,112.0-34.0,152.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,318,true,770250,3770250,918750,1016000,112.0-84.0,84.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,292,true,632750,2432750,1000250,1087500,112.0-64.0,96.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,62,false,0,1800000,91500,1092500,102.0-98.0,102.0-98.0,60,5,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,340,true,836750,3836750,968500,1103250,160.0-18.0,200.0-78.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,319,true,770250,3770250,1040750,1120500,112.0-84.0,104.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,317,true,770250,4370250,1155500,1230250,112.0-84.0,96.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,261,true,521000,3521000,1130000,1238500,76.0-54.0,84.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,341,true,836750,2636750,1125500,1242750,160.0-18.0,34.0-28.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,378,true,963750,3963750,1118500,1247000,148.0-18.0,54.0-78.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,266,false,521000,3521000,996000,1249000,76.0-54.0,76.0-54.0,261,7,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,320,false,770250,3770250,828750,1249750,112.0-84.0,112.0-84.0,319,13,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,83,false,0,3600000,994750,1253750,112.0-34.0,112.0-34.0,72,9,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,72,true,0,3600000,1178500,1284500,112.0-34.0,144.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,379,true,963750,2763750,1233500,1334500,148.0-18.0,156.0-88.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,265,false,521000,3521000,890500,1340750,76.0-54.0,76.0-54.0,261,4,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,82,false,0,2400000,717500,1348250,112.0-34.0,112.0-34.0,73,10,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,81,false,0,2400000,659500,1431500,112.0-34.0,112.0-34.0,73,1,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,264,false,521000,3521000,816500,1434000,76.0-54.0,76.0-54.0,261,17,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,428,true,1209000,3009000,1312250,1457000,148.0-84.0,52.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,380,true,963750,3963750,1365750,1479250,148.0-18.0,202.0-58.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,342,true,836750,2636750,1343500,1480750,160.0-18.0,172.0-78.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,430,true,1209000,3609000,1421250,1496000,148.0-88.0,124.0-120.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,398,true,1160500,4160500,1375500,1507750,104.0-18.0,130.0-108.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,80,false,0,3000000,460500,1508000,112.0-34.0,112.0-34.0,76,3,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,263,false,521000,3521000,712500,1528500,76.0-54.0,76.0-54.0,261,0,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,497,true,1348250,4348250,1449000,1541250,54.0-34.0,52.0-120.0,null,9,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,381,true,963750,3963750,1480500,1570250,148.0-18.0,124.0-74.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,77,false,0,3000000,85000,1602500,112.0-34.0,112.0-34.0,76,18,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,456,true,1253750,4253750,1499500,1605500,74.0-104.0,172.0-120.0,null,10,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,437,false,1209000,4809000,1451750,1638750,148.0-84.0,148.0-84.0,429,2,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,457,false,1253750,4253750,1358500,1662500,74.0-108.0,74.0-108.0,456,7,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,455,true,1253750,4853750,1575000,1678500,74.0-104.0,168.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,429,true,1209000,4809000,1549750,1684500,148.0-84.0,84.0-120.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,436,false,1209000,4809000,1412750,1733250,148.0-84.0,148.0-84.0,429,19,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,476,true,1279500,4279500,1655500,1775250,136.0-28.0,148.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,498,true,1348250,4348250,1626750,1784000,54.0-34.0,168.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,431,true,1209000,3009000,1745250,1807500,148.0-88.0,152.0-120.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,556,true,1479250,5079250,1729000,1813750,98.0-114.0,80.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,434,false,1209000,3009000,1683000,1838500,148.0-88.0,148.0-88.0,431,6,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,555,true,1479250,3279250,1818250,1873000,98.0-114.0,128.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,475,true,1279500,4279500,1758000,1875250,136.0-28.0,96.0-120.0,null,10,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,433,false,1209000,3009000,1597750,1931000,148.0-88.0,148.0-88.0,431,1,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,609,true,1602500,4602500,1772500,1946000,178.0-44.0,88.0-120.0,null,0,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,638,true,1784000,4184000,1927500,2002250,32.0-104.0,84.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,557,true,1479250,3879250,2018250,2075500,98.0-114.0,132.0-120.0,null,0,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,501,false,1348250,4948250,1846750,2095500,54.0-34.0,54.0-34.0,496,17,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,561,false,1479250,3879250,1971250,2097250,98.0-114.0,98.0-114.0,557,15,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,641,true,1784000,4184000,2030500,2115250,32.0-104.0,100.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,610,true,1602500,3402500,1954500,2133000,178.0-44.0,48.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,496,true,1348250,4948250,2016500,2151250,54.0-34.0,132.0-120.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,607,true,1602500,5202500,2034250,2172750,178.0-44.0,128.0-120.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,559,false,1479250,3279250,1684250,2175000,98.0-114.0,98.0-114.0,555,9,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,478,false,1279500,3679500,2025500,2183250,136.0-28.0,136.0-28.0,474,7,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,474,true,1279500,3679500,2091500,2211250,136.0-28.0,100.0-120.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,698,true,2002250,5602250,2139000,2217500,120.0-18.0,152.0-28.0,null,10,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,500,false,1348250,4948250,1732500,2219750,54.0-34.0,54.0-34.0,496,3,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,558,false,1479250,3279250,1616500,2254000,98.0-114.0,98.0-114.0,555,13,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,477,false,1279500,4279500,1417000,2276750,136.0-28.0,136.0-28.0,476,5,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,613,false,1602500,3402500,1849750,2284250,178.0-44.0,178.0-44.0,610,19,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,608,true,1602500,4602500,2191000,2332000,178.0-44.0,132.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,712,true,2083750,3883750,2249000,2346250,56.0-18.0,60.0-78.0,null,0,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,499,false,1348250,4348250,1447500,2346250,54.0-34.0,54.0-34.0,498,16,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,639,true,1784000,5384000,2255250,2377500,32.0-104.0,160.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,611,false,1602500,3402500,1682250,2379500,178.0-44.0,178.0-44.0,610,18,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,748,true,2133000,4533000,2329750,2417000,104.0-18.0,136.0-54.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,754,true,2205500,5805500,2338250,2421750,52.0-94.0,60.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,724,true,2097250,4497250,2266250,2448500,48.0-18.0,204.0-78.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,753,true,2205500,4005500,2392750,2448750,52.0-98.0,56.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,791,true,2276750,4076750,2389750,2519500,198.0-34.0,172.0-120.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,725,true,2097250,5097250,2426500,2525000,100.0-74.0,112.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,713,true,2083750,3883750,2377750,2550000,56.0-18.0,184.0-94.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,783,false,2276750,4076750,2365250,2603000,182.0-24.0,182.0-24.0,782,5,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,751,true,2205500,5205500,2585000,2636000,52.0-98.0,48.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,749,true,2133000,4533000,2535750,2658000,104.0-18.0,28.0-74.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,782,true,2276750,4076750,2508500,2659500,182.0-24.0,132.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,750,true,2205500,5805500,2545500,2666500,52.0-94.0,168.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,714,true,2083750,3883750,2500750,2674250,56.0-18.0,150.0-98.0,null,0,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,789,true,2276750,4076750,2568000,2700250,198.0-34.0,176.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,790,true,2276750,4676750,2539500,2704250,198.0-38.0,72.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,730,false,2097250,3897250,2557000,2800500,100.0-74.0,100.0-74.0,726,18,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,752,true,2205500,4005500,2734750,2800750,52.0-98.0,72.0-120.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,726,true,2097250,3897250,2708500,2807000,100.0-74.0,112.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,756,false,2205500,4005500,2479250,2828000,52.0-98.0,52.0-98.0,752,16,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,728,false,2097250,3897250,2318500,2885750,100.0-74.0,100.0-74.0,726,10,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,1044,true,2704250,6304250,2789500,2909250,182.0-54.0,132.0-120.0,null,0,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,792,false,2276750,5876750,2707750,2945500,198.0-34.0,198.0-34.0,788,5,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,0,755,false,2205500,4005500,2288500,2949500,52.0-98.0,52.0-98.0,753,9,0
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,1046,true,2704250,5704250,2804000,2961250,182.0-54.0,76.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,1021,true,2646750,4446750,2822750,2963750,144.0-18.0,56.0-84.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,788,true,2276750,5876750,2852250,2989500,198.0-34.0,184.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR3,1,640,true,1784000,4784000,2949000,3006250,32.0-104.0,56.0-120.0,null,18,1
