EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS-LARGE-TTL1,1,65,true,0,1800000,108250,479250,176.0-18.0,136.0-88.0,null,10,1
1-CONS-LARGE-TTL1,1,33,true,0,1800000,102500,479750,150.0-114.0,72.0-120.0,null,16,1
1-CONS-LARGE-TTL1,1,51,true,0,3000000,101750,515250,36.0-38.0,104.0-120.0,null,0,1
1-CONS-LARGE-TTL1,1,64,true,0,1800000,141250,517750,84.0-18.0,74.0-58.0,null,5,1
1-CONS-LARGE-TTL1,1,53,true,0,3000000,176000,564500,36.0-34.0,88.0-120.0,null,3,1
1-CONS-LARGE-TTL1,1,60,true,0,3000000,122250,573250,64.0-18.0,146.0-98.0,null,19,1
1-CONS-LARGE-TTL1,1,61,true,0,3600000,495000,853500,64.0-18.0,102.0-34.0,null,14,1
1-CONS-LARGE-TTL1,0,36,false,0,2400000,213250,1013250,174.0-94.0,174.0-94.0,35,2,0
1-CONS-LARGE-TTL1,1,35,true,0,2400000,648750,1043500,174.0-94.0,104.0-120.0,null,8,1
1-CONS-LARGE-TTL1,1,169,true,738000,2538000,797500,1187250,168.0-18.0,132.0-94.0,null,7,1
1-CONS-LARGE-TTL1,1,62,true,0,1800000,896250,1283500,64.0-18.0,108.0-74.0,null,16,1
1-CONS-LARGE-TTL1,0,38,false,0,3000000,549750,1316250,174.0-98.0,174.0-98.0,34,4,0
1-CONS-LARGE-TTL1,1,34,true,0,3000000,953000,1320250,174.0-98.0,96.0-120.0,null,13,1
1-CONS-LARGE-TTL1,1,176,true,993750,2793750,1125250,1502500,88.0-18.0,104.0-58.0,null,9,1
1-CONS-LARGE-TTL1,1,40,true,0,1800000,1268500,1634500,100.0-114.0,52.0-120.0,null,19,1
1-CONS-LARGE-TTL1,1,170,true,738000,3738000,1248250,1643000,168.0-18.0,84.0-54.0,null,3,1
1-CONS-LARGE-TTL1,1,211,true,1244500,3044500,1344750,1668250,76.0-18.0,82.0-34.0,null,10,1
1-CONS-LARGE-TTL1,0,37,false,0,3000000,105250,1673750,174.0-98.0,174.0-98.0,34,15,0
1-CONS-LARGE-TTL1,1,52,true,0,3600000,1331500,1792500,36.0-38.0,180.0-120.0,null,11,1
1-CONS-LARGE-TTL1,1,63,true,0,2400000,1449250,1804000,64.0-18.0,58.0-48.0,null,2,1
1-CONS-LARGE-TTL1,1,177,true,993750,2793750,1481000,1879500,88.0-18.0,34.0-94.0,null,14,1
1-CONS-LARGE-TTL1,1,207,true,1244500,4244500,1814750,2150750,52.0-114.0,100.0-120.0,null,7,1
1-CONS-LARGE-TTL1,1,178,true,993750,2793750,1903000,2241500,88.0-18.0,56.0-24.0,null,4,1
