EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-REDUCED-SPEED1,1,71,true,0,3600000,132500,273500,56.0-18.0,76.0-28.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED1,0,83,false,0,3600000,117250,277750,100.0-64.0,100.0-64.0,82,13,0
inf-MAX-FAST-REDUCED-SPEED1,1,81,true,0,1800000,141500,293250,100.0-68.0,120.0-120.0,null,8,1
inf-MAX-FAST-REDUCED-SPEED1,1,82,true,0,3600000,157250,322000,100.0-64.0,160.0-120.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED1,1,76,true,0,3600000,146000,343000,104.0-18.0,122.0-58.0,null,17,1
inf-MAX-FAST-REDUCED-SPEED1,0,70,false,0,1800000,167750,380500,74.0-74.0,74.0-74.0,67,16,0
inf-MAX-FAST-REDUCED-SPEED1,1,72,true,0,2400000,209500,394500,56.0-18.0,36.0-104.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED1,1,67,true,0,1800000,240500,410750,74.0-74.0,120.0-120.0,null,6,1
inf-MAX-FAST-REDUCED-SPEED1,1,79,true,0,2400000,346000,438750,52.0-18.0,38.0-24.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED1,1,64,true,0,3000000,118250,441500,160.0-28.0,56.0-120.0,null,5,1
inf-MAX-FAST-REDUCED-SPEED1,1,77,true,0,3000000,395250,506000,104.0-18.0,76.0-58.0,null,13,1
inf-MAX-FAST-REDUCED-SPEED1,0,69,false,0,1800000,115500,511750,74.0-74.0,74.0-74.0,67,18,0
inf-MAX-FAST-REDUCED-SPEED1,0,66,false,0,3600000,222250,523500,160.0-28.0,160.0-28.0,63,12,0
inf-MAX-FAST-REDUCED-SPEED1,1,80,true,0,1800000,384000,605000,52.0-18.0,184.0-28.0,null,11,1
inf-MAX-FAST-REDUCED-SPEED1,1,74,true,0,3600000,457750,609000,56.0-18.0,104.0-54.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED1,1,73,true,0,3000000,399000,620000,56.0-18.0,126.0-94.0,null,10,1
inf-MAX-FAST-REDUCED-SPEED1,0,68,false,0,1800000,58250,628250,74.0-74.0,74.0-74.0,67,14,0
inf-MAX-FAST-REDUCED-SPEED1,1,63,true,0,3600000,392250,638000,160.0-28.0,76.0-120.0,null,7,1
inf-MAX-FAST-REDUCED-SPEED1,0,65,false,0,3000000,74750,644750,160.0-28.0,160.0-28.0,64,3,0
inf-MAX-FAST-REDUCED-SPEED1,1,78,true,0,1800000,443250,648500,104.0-18.0,150.0-104.0,null,4,1
inf-MAX-FAST-REDUCED-SPEED1,1,105,true,322000,3322000,478250,710500,208.0-84.0,108.0-120.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED1,1,106,true,322000,2722000,539750,758500,208.0-84.0,96.0-120.0,null,17,1
inf-MAX-FAST-REDUCED-SPEED1,1,75,true,0,1800000,527000,775000,56.0-18.0,146.0-58.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED1,1,108,true,322000,2122000,621500,867250,208.0-88.0,88.0-120.0,null,8,1
inf-MAX-FAST-REDUCED-SPEED1,1,300,true,609000,2409000,762250,895500,144.0-18.0,76.0-38.0,null,3,1
inf-MAX-FAST-REDUCED-SPEED1,1,301,true,609000,2409000,819750,926000,144.0-18.0,148.0-38.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED1,1,239,true,438750,2838750,645750,954500,204.0-24.0,112.0-120.0,null,1,1
inf-MAX-FAST-REDUCED-SPEED1,0,112,false,322000,2122000,644750,972750,208.0-84.0,208.0-84.0,107,9,0
inf-MAX-FAST-REDUCED-SPEED1,1,107,true,322000,2122000,824500,993750,208.0-84.0,148.0-120.0,null,14,1
inf-MAX-FAST-REDUCED-SPEED1,1,201,true,410750,4010750,789750,1044500,202.0-114.0,48.0-120.0,null,10,1
inf-MAX-FAST-REDUCED-SPEED1,1,242,true,438750,3438750,729500,1060750,204.0-24.0,84.0-120.0,null,6,1
inf-MAX-FAST-REDUCED-SPEED1,0,206,false,410750,2210750,944250,1108250,202.0-114.0,202.0-114.0,200,15,0
inf-MAX-FAST-REDUCED-SPEED1,1,312,true,644750,3044750,964250,1121000,198.0-98.0,180.0-120.0,null,13,1
inf-MAX-FAST-REDUCED-SPEED1,0,111,false,322000,2122000,604250,1134250,208.0-84.0,208.0-84.0,107,16,0
inf-MAX-FAST-REDUCED-SPEED1,1,200,true,410750,2210750,993750,1176000,202.0-114.0,148.0-120.0,null,19,1
