EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS-REDUCED-SPEED3,1,162,true,0,3000000,129750,281000,168.0-18.0,134.0-88.0,null,1,1
1-CONS-REDUCED-SPEED3,1,169,true,0,1800000,162250,356250,78.0-88.0,172.0-120.0,null,13,1
1-CONS-REDUCED-SPEED3,1,161,true,0,3600000,155750,383000,84.0-18.0,110.0-88.0,null,12,1
1-CONS-REDUCED-SPEED3,1,152,true,0,2400000,114750,429000,172.0-64.0,84.0-120.0,null,17,1
1-CONS-REDUCED-SPEED3,1,181,true,0,3000000,401250,509750,34.0-104.0,84.0-120.0,null,8,1
1-CONS-REDUCED-SPEED3,1,146,true,0,3600000,305000,530500,204.0-38.0,120.0-120.0,null,9,1
1-CONS-REDUCED-SPEED3,1,142,true,0,1800000,709000,806250,108.0-84.0,128.0-120.0,null,7,1
1-CONS-REDUCED-SPEED3,1,153,true,0,3000000,614000,873250,172.0-64.0,76.0-120.0,null,16,1
1-CONS-REDUCED-SPEED3,0,155,false,0,3000000,372250,881500,172.0-64.0,172.0-64.0,153,10,0
1-CONS-REDUCED-SPEED3,0,171,false,0,3600000,575000,884500,78.0-88.0,78.0-88.0,168,5,0
1-CONS-REDUCED-SPEED3,1,168,true,0,3600000,753250,902250,78.0-88.0,132.0-120.0,null,19,1
1-CONS-REDUCED-SPEED3,1,151,true,0,1800000,748000,912750,172.0-64.0,184.0-120.0,null,13,1
1-CONS-REDUCED-SPEED3,0,145,false,0,1800000,530250,960000,108.0-84.0,108.0-84.0,142,1,0
1-CONS-REDUCED-SPEED3,1,141,true,0,3600000,854000,982750,108.0-84.0,156.0-120.0,null,8,1
1-CONS-REDUCED-SPEED3,0,170,false,0,3600000,343250,1001000,78.0-88.0,78.0-88.0,168,15,0
1-CONS-REDUCED-SPEED3,1,182,true,0,3600000,925000,1047000,34.0-104.0,96.0-120.0,null,3,1
1-CONS-REDUCED-SPEED3,0,144,false,0,1800000,378750,1091250,108.0-84.0,108.0-84.0,142,11,0
1-CONS-REDUCED-SPEED3,0,150,false,0,3600000,934250,1211750,204.0-38.0,204.0-38.0,147,17,0
1-CONS-REDUCED-SPEED3,1,258,true,809000,4409000,938750,1220000,60.0-18.0,134.0-88.0,null,2,1
1-CONS-REDUCED-SPEED3,1,299,true,944250,3944250,1061250,1244000,82.0-98.0,168.0-120.0,null,6,1
1-CONS-REDUCED-SPEED3,1,256,true,809000,3209000,1029250,1245750,48.0-18.0,150.0-74.0,null,12,1
1-CONS-REDUCED-SPEED3,0,143,false,0,1800000,240500,1247750,108.0-84.0,108.0-84.0,142,18,0
1-CONS-REDUCED-SPEED3,0,149,false,0,3600000,609250,1348500,204.0-38.0,204.0-38.0,147,0,0
1-CONS-REDUCED-SPEED3,1,300,true,944250,2744250,1155250,1349250,156.0-18.0,184.0-104.0,null,7,1
1-CONS-REDUCED-SPEED3,1,147,true,0,3600000,1098500,1387000,204.0-38.0,80.0-120.0,null,10,1
1-CONS-REDUCED-SPEED3,1,257,true,809000,4409000,1194500,1399750,48.0-18.0,170.0-44.0,null,15,1
1-CONS-REDUCED-SPEED3,1,301,true,944250,3344250,1444750,1546500,156.0-18.0,154.0-28.0,null,2,1
1-CONS-REDUCED-SPEED3,1,327,true,1091250,4091250,1347250,1550250,56.0-58.0,124.0-120.0,null,3,1
1-CONS-REDUCED-SPEED3,1,259,true,809000,4409000,1360750,1577250,60.0-18.0,112.0-88.0,null,13,1
