EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants1,1,118,true,0,1800000,121750,207750,60.0-54.0,80.0-120.0,null,15,1
1-max-fast-more-ants1,1,50,true,0,3600000,92750,220000,144.0-18.0,100.0-98.0,null,4,1
1-max-fast-more-ants1,1,137,true,0,3600000,88750,237000,30.0-78.0,120.0-120.0,null,11,1
1-max-fast-more-ants1,1,132,true,0,3000000,211250,286000,30.0-74.0,52.0-120.0,null,12,1
1-max-fast-more-ants1,1,111,true,0,2400000,203250,301750,98.0-48.0,124.0-120.0,null,1,1
1-max-fast-more-ants1,1,85,true,0,3600000,249750,360750,202.0-84.0,148.0-120.0,null,6,1
1-max-fast-more-ants1,1,56,true,0,3600000,345750,451750,74.0-84.0,156.0-120.0,null,15,1
1-max-fast-more-ants1,1,52,true,0,1800000,435500,554000,74.0-84.0,176.0-120.0,null,1,1
1-max-fast-more-ants1,1,133,true,0,3000000,438250,555500,30.0-74.0,120.0-120.0,null,9,1
1-max-fast-more-ants1,1,108,true,0,2400000,518750,609750,98.0-48.0,112.0-120.0,null,8,1
1-max-fast-more-ants1,1,87,true,0,3000000,522500,618500,202.0-84.0,172.0-120.0,null,12,1
1-max-fast-more-ants1,0,115,false,0,1800000,377250,701250,98.0-48.0,98.0-48.0,109,18,0
1-max-fast-more-ants1,1,109,true,0,1800000,614250,717750,98.0-48.0,84.0-120.0,null,6,1
1-max-fast-more-ants1,1,134,true,0,1800000,605750,733000,30.0-74.0,136.0-120.0,null,2,1
1-max-fast-more-ants1,0,114,false,0,1800000,283500,777750,98.0-48.0,98.0-48.0,109,17,0
1-max-fast-more-ants1,0,141,false,0,3600000,344250,836750,30.0-74.0,30.0-74.0,136,7,0
1-max-fast-more-ants1,1,136,true,0,3600000,741000,850750,30.0-74.0,108.0-120.0,null,15,1
1-max-fast-more-ants1,0,113,false,0,2400000,100500,872500,98.0-48.0,98.0-48.0,111,16,0
1-max-fast-more-ants1,1,82,true,0,3000000,734750,895750,202.0-84.0,84.0-120.0,null,9,1
1-max-fast-more-ants1,0,92,false,0,3000000,624000,946500,202.0-84.0,202.0-84.0,83,11,0
1-max-fast-more-ants1,1,53,true,0,2400000,883750,957250,74.0-84.0,104.0-120.0,null,6,1
1-max-fast-more-ants1,0,64,false,0,2400000,788750,970750,74.0-84.0,74.0-84.0,53,8,0
1-max-fast-more-ants1,1,83,true,0,3000000,819250,1003000,202.0-84.0,112.0-120.0,null,12,1
1-max-fast-more-ants1,1,308,true,771500,2571500,926500,1038750,128.0-84.0,76.0-120.0,null,17,1
1-max-fast-more-ants1,0,91,false,0,3000000,369750,1039750,202.0-84.0,202.0-84.0,87,19,0
1-max-fast-more-ants1,0,63,false,0,2400000,671000,1059000,74.0-84.0,74.0-84.0,53,14,0
1-max-fast-more-ants1,1,306,true,771500,4371500,1014250,1101500,128.0-84.0,180.0-120.0,null,7,1
1-max-fast-more-ants1,1,365,true,885000,3285000,950250,1113750,60.0-18.0,156.0-104.0,null,16,1
1-max-fast-more-ants1,0,62,false,0,2400000,539500,1136000,74.0-84.0,74.0-84.0,53,3,0
1-max-fast-more-ants1,0,266,false,637750,3037750,956250,1163250,74.0-94.0,74.0-94.0,263,2,0
1-max-fast-more-ants1,0,89,false,0,3000000,122000,1166250,202.0-84.0,202.0-84.0,87,13,0
1-max-fast-more-ants1,1,263,true,637750,3037750,1071250,1173500,74.0-94.0,64.0-120.0,null,6,1
1-max-fast-more-ants1,0,60,false,0,3600000,295500,1215000,74.0-84.0,74.0-84.0,56,4,0
1-max-fast-more-ants1,1,366,true,885000,3885000,1059250,1215250,60.0-18.0,208.0-28.0,null,15,1
1-max-fast-more-ants1,1,305,true,771500,4371500,1145000,1234750,128.0-84.0,136.0-120.0,null,14,1
1-max-fast-more-ants1,0,265,false,637750,3037750,842250,1269500,74.0-94.0,74.0-94.0,263,18,0
