EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LARGE-TTL1,1,233,true,0,2400000,54000,427500,122.0-68.0,80.0-120.0,null,19,1
1-MAX-FAST-LARGE-TTL1,1,222,true,0,2400000,145500,491500,76.0-18.0,32.0-24.0,null,6,1
1-MAX-FAST-LARGE-TTL1,1,213,true,0,3000000,35250,513500,150.0-94.0,48.0-120.0,null,9,1
1-MAX-FAST-LARGE-TTL1,1,221,true,0,3600000,146750,534000,124.0-18.0,40.0-34.0,null,1,1
1-MAX-FAST-LARGE-TTL1,1,245,true,0,1800000,166500,810250,178.0-24.0,52.0-120.0,null,16,1
1-MAX-FAST-LARGE-TTL1,0,248,false,0,3600000,131250,830000,178.0-28.0,178.0-28.0,247,2,0
1-MAX-FAST-LARGE-TTL1,1,246,true,0,1800000,480250,888750,178.0-24.0,156.0-120.0,null,14,1
1-MAX-FAST-LARGE-TTL1,1,247,true,0,3600000,440750,891750,178.0-28.0,60.0-120.0,null,13,1
1-MAX-FAST-LARGE-TTL1,1,223,true,0,3000000,640000,1028500,76.0-18.0,40.0-84.0,null,0,1
1-MAX-FAST-LARGE-TTL1,1,200,true,0,1800000,725750,1069250,88.0-98.0,48.0-120.0,null,18,1
1-MAX-FAST-LARGE-TTL1,0,202,false,0,1800000,414500,1089250,88.0-98.0,88.0-98.0,200,7,0
1-MAX-FAST-LARGE-TTL1,1,232,true,0,1800000,995250,1341250,122.0-68.0,132.0-120.0,null,1,1
1-MAX-FAST-LARGE-TTL1,0,239,false,0,1800000,364750,1386750,122.0-68.0,122.0-68.0,232,8,0
1-MAX-FAST-LARGE-TTL1,0,201,false,0,1800000,104250,1453750,88.0-98.0,88.0-98.0,200,12,0
1-MAX-FAST-LARGE-TTL1,1,212,true,0,3000000,1271750,1679000,150.0-94.0,52.0-120.0,null,6,1
1-MAX-FAST-LARGE-TTL1,0,238,false,0,1800000,976250,1755000,122.0-64.0,122.0-64.0,234,9,0
1-MAX-FAST-LARGE-TTL1,1,234,true,0,1800000,1394500,1785500,122.0-64.0,112.0-120.0,null,0,1
1-MAX-FAST-LARGE-TTL1,1,269,true,1026250,3426250,1475750,1845500,38.0-34.0,60.0-120.0,null,2,1
1-MAX-FAST-LARGE-TTL1,1,296,true,1186000,3586000,1494000,1870000,84.0-18.0,112.0-68.0,null,7,1
1-MAX-FAST-LARGE-TTL1,0,237,false,0,1800000,669500,2104000,122.0-64.0,122.0-64.0,234,15,0
1-MAX-FAST-LARGE-TTL1,1,298,true,1186000,4786000,1783500,2142000,54.0-88.0,96.0-120.0,null,12,1
1-MAX-FAST-LARGE-TTL1,1,297,true,1186000,2986000,1805750,2180500,84.0-18.0,126.0-64.0,null,18,1
1-MAX-FAST-LARGE-TTL1,1,267,true,1026250,4026250,1808750,2211000,38.0-34.0,112.0-120.0,null,1,1
1-MAX-FAST-LARGE-TTL1,0,220,false,0,1800000,1578000,2446500,150.0-94.0,150.0-94.0,214,16,0
1-MAX-FAST-LARGE-TTL1,1,214,true,0,1800000,2108750,2486000,150.0-94.0,100.0-120.0,null,6,1
