EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,22,true,0,3600000,125250,186250,40.0-94.0,60.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,28,true,0,2400000,114250,231500,98.0-34.0,148.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,10,true,0,1800000,76500,264250,72.0-18.0,184.0-94.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,6,true,0,2400000,147000,271750,30.0-78.0,120.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,24,true,0,3000000,121500,277500,40.0-98.0,180.0-120.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,11,true,0,1800000,181500,305000,72.0-18.0,148.0-48.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,20,false,0,1800000,86750,312250,176.0-28.0,176.0-28.0,19,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,19,true,0,1800000,154250,318000,176.0-28.0,128.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,5,true,0,1800000,258000,347750,30.0-78.0,64.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,9,false,0,2400000,74250,349000,30.0-78.0,30.0-78.0,6,2,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,27,true,0,2400000,221750,355500,98.0-34.0,72.0-120.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,21,true,0,1800000,231750,382750,40.0-98.0,172.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,8,false,0,1800000,130500,392750,30.0-74.0,30.0-74.0,7,11,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,7,true,0,1800000,269750,427000,30.0-74.0,184.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,12,true,0,1800000,345500,477750,72.0-18.0,172.0-38.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,183,true,312250,3912250,423250,526750,82.0-24.0,100.0-120.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,18,false,0,3000000,218750,535750,54.0-28.0,54.0-28.0,17,12,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,14,true,0,1800000,411250,564750,206.0-64.0,104.0-120.0,null,13,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,23,true,0,2400000,440500,566500,40.0-98.0,132.0-120.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,17,true,0,3000000,440250,573750,54.0-24.0,108.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,16,false,0,1800000,239250,614750,206.0-64.0,206.0-64.0,14,1,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,30,false,0,1800000,417750,644250,98.0-38.0,98.0-38.0,26,10,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,26,true,0,1800000,567750,660000,98.0-34.0,104.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,13,true,0,3000000,521250,669750,206.0-64.0,96.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,15,false,0,1800000,95500,709250,206.0-64.0,206.0-64.0,14,0,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,186,true,312250,2112250,558250,714250,82.0-24.0,184.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,224,true,355500,3955500,650000,714750,180.0-88.0,172.0-120.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,29,false,0,2400000,139750,736250,98.0-38.0,98.0-38.0,27,17,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,227,false,355500,2155500,532250,864750,180.0-88.0,180.0-88.0,225,7,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,225,true,355500,2155500,746250,876000,180.0-88.0,84.0-120.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,335,true,579250,3579250,808750,878500,40.0-84.0,64.0-120.0,null,13,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,318,false,535750,4135750,650000,879750,180.0-58.0,180.0-58.0,317,5,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,320,false,535750,2335750,741000,905000,180.0-54.0,180.0-54.0,316,1,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,317,true,535750,4135750,785250,948750,180.0-58.0,60.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,316,true,535750,2335750,824750,953250,180.0-54.0,124.0-120.0,null,0,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,378,true,735750,3135750,868500,955750,170.0-78.0,160.0-120.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,226,false,355500,2155500,440750,986250,180.0-88.0,180.0-88.0,225,19,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,184,true,312250,3912250,886750,1002750,82.0-24.0,120.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,346,false,579250,4179250,834000,1063250,180.0-98.0,180.0-98.0,340,14,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,319,false,535750,2335750,661000,1067750,180.0-54.0,180.0-54.0,316,9,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,341,true,579250,3579250,1019500,1098000,180.0-94.0,180.0-120.0,null,13,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,340,true,579250,4179250,967000,1100500,180.0-98.0,52.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,344,false,579250,3579250,911750,1111750,180.0-94.0,180.0-94.0,341,11,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,345,false,579250,4179250,731250,1152250,180.0-98.0,180.0-98.0,340,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,336,true,579250,2979250,1013500,1158250,40.0-84.0,184.0-120.0,null,18,1
