EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-NOHOLDIA3,1,66,true,0,2400000,104250,192750,88.0-18.0,58.0-78.0,null,13,1
1-MAX-FAST-NOHOLDIA3,1,51,true,0,1800000,93000,206000,76.0-18.0,62.0-108.0,null,4,1
1-MAX-FAST-NOHOLDIA3,1,70,true,0,1800000,148250,221750,180.0-78.0,176.0-120.0,null,17,1
1-MAX-FAST-NOHOLDIA3,1,68,true,0,3000000,80250,228250,80.0-34.0,128.0-120.0,null,6,1
1-MAX-FAST-NOHOLDIA3,0,74,false,0,1800000,76750,247500,180.0-78.0,180.0-78.0,70,16,0
1-MAX-FAST-NOHOLDIA3,1,86,true,0,3000000,59250,266750,130.0-34.0,60.0-120.0,null,9,1
1-MAX-FAST-NOHOLDIA3,1,85,true,0,2400000,176250,291000,130.0-34.0,176.0-120.0,null,14,1
1-MAX-FAST-NOHOLDIA3,0,81,false,0,3600000,104000,313750,122.0-28.0,122.0-28.0,80,0,0
1-MAX-FAST-NOHOLDIA3,1,80,true,0,3600000,219250,335250,122.0-24.0,108.0-120.0,null,19,1
1-MAX-FAST-NOHOLDIA3,1,71,true,0,1800000,258750,347250,180.0-74.0,176.0-120.0,null,1,1
1-MAX-FAST-NOHOLDIA3,0,73,false,0,1800000,149750,352000,180.0-74.0,180.0-74.0,71,15,0
1-MAX-FAST-NOHOLDIA3,0,83,false,0,1800000,164500,410000,122.0-24.0,122.0-24.0,79,11,0
1-MAX-FAST-NOHOLDIA3,0,87,false,0,2400000,75500,438000,130.0-34.0,130.0-34.0,85,10,0
1-MAX-FAST-NOHOLDIA3,1,84,true,0,1800000,349500,451750,130.0-34.0,156.0-120.0,null,4,1
1-MAX-FAST-NOHOLDIA3,0,72,false,0,1800000,80500,478500,180.0-74.0,180.0-74.0,71,7,0
1-MAX-FAST-NOHOLDIA3,1,79,true,0,1800000,316250,487250,122.0-24.0,56.0-120.0,null,13,1
1-MAX-FAST-NOHOLDIA3,1,76,true,0,2400000,405500,515250,74.0-34.0,112.0-120.0,null,6,1
1-MAX-FAST-NOHOLDIA3,0,69,false,0,3000000,220000,524000,80.0-34.0,80.0-34.0,67,5,0
1-MAX-FAST-NOHOLDIA3,0,82,false,0,1800000,71750,531500,122.0-24.0,122.0-24.0,79,18,0
1-MAX-FAST-NOHOLDIA3,1,67,true,0,3000000,428750,569750,80.0-34.0,168.0-120.0,null,9,1
1-MAX-FAST-NOHOLDIA3,1,237,true,443000,2243000,489500,583000,120.0-18.0,208.0-24.0,null,11,1
1-MAX-FAST-NOHOLDIA3,1,24,true,0,1800000,431750,596500,54.0-34.0,180.0-120.0,null,17,1
1-MAX-FAST-NOHOLDIA3,0,34,false,0,1800000,393500,617250,28.0-48.0,28.0-48.0,30,16,0
1-MAX-FAST-NOHOLDIA3,1,30,true,0,1800000,544500,689250,28.0-48.0,124.0-120.0,null,19,1
1-MAX-FAST-NOHOLDIA3,1,238,true,443000,2243000,593250,706750,120.0-18.0,170.0-94.0,null,15,1
1-MAX-FAST-NOHOLDIA3,0,33,false,0,1800000,244500,710500,28.0-48.0,28.0-48.0,30,12,0
1-MAX-FAST-NOHOLDIA3,1,281,true,524000,4124000,613750,719750,124.0-18.0,60.0-44.0,null,5,1
1-MAX-FAST-NOHOLDIA3,1,239,true,443000,3443000,640750,730500,120.0-18.0,154.0-48.0,null,18,1
1-MAX-FAST-NOHOLDIA3,1,22,true,0,1800000,637750,760000,54.0-34.0,64.0-120.0,null,13,1
1-MAX-FAST-NOHOLDIA3,1,279,true,524000,3524000,671500,763750,134.0-54.0,136.0-120.0,null,6,1
1-MAX-FAST-NOHOLDIA3,0,280,false,524000,3524000,598750,769500,134.0-58.0,134.0-58.0,279,7,0
1-MAX-FAST-NOHOLDIA3,0,32,false,0,1800000,85250,837000,28.0-48.0,28.0-48.0,30,3,0
1-MAX-FAST-NOHOLDIA3,1,282,true,524000,2324000,740750,839250,124.0-18.0,58.0-34.0,null,9,1
1-MAX-FAST-NOHOLDIA3,1,310,true,689250,4289250,782000,859250,78.0-74.0,104.0-120.0,null,5,1
1-MAX-FAST-NOHOLDIA3,1,311,true,689250,3689250,840250,922500,78.0-78.0,100.0-120.0,null,12,1
1-MAX-FAST-NOHOLDIA3,0,227,false,380000,3980000,668250,933500,200.0-54.0,200.0-54.0,224,4,0
1-MAX-FAST-NOHOLDIA3,0,78,false,0,3600000,600750,950750,74.0-34.0,74.0-34.0,75,1,0
1-MAX-FAST-NOHOLDIA3,1,75,true,0,3600000,829000,951250,74.0-34.0,132.0-120.0,null,18,1
1-MAX-FAST-NOHOLDIA3,1,240,true,443000,4043000,868000,983000,120.0-18.0,98.0-74.0,null,17,1
1-MAX-FAST-NOHOLDIA3,1,324,true,710500,3710500,876000,994500,34.0-104.0,156.0-120.0,null,19,1
1-MAX-FAST-NOHOLDIA3,0,29,false,0,1800000,807750,994750,54.0-34.0,54.0-34.0,23,11,0
1-MAX-FAST-NOHOLDIA3,1,283,true,524000,3524000,863000,1013500,124.0-18.0,146.0-108.0,null,7,1
1-MAX-FAST-NOHOLDIA3,1,224,true,380000,3980000,841500,1015000,200.0-54.0,72.0-120.0,null,16,1
1-MAX-FAST-NOHOLDIA3,0,226,false,380000,3980000,557750,1026750,200.0-54.0,200.0-54.0,224,14,0
1-MAX-FAST-NOHOLDIA3,1,23,true,0,1800000,904250,1034000,54.0-34.0,124.0-120.0,null,3,1
1-MAX-FAST-NOHOLDIA3,0,77,false,0,2400000,194250,1045250,74.0-34.0,74.0-34.0,76,2,0
1-MAX-FAST-NOHOLDIA3,1,322,true,710500,4310500,913750,1070000,72.0-18.0,160.0-74.0,null,15,1
1-MAX-FAST-NOHOLDIA3,1,370,true,837000,4437000,947250,1074500,130.0-38.0,80.0-120.0,null,9,1
1-MAX-FAST-NOHOLDIA3,0,27,false,0,1800000,547750,1085750,54.0-34.0,54.0-34.0,23,10,0
1-MAX-FAST-NOHOLDIA3,0,225,false,380000,3980000,470250,1121250,200.0-54.0,200.0-54.0,224,0,0
1-MAX-FAST-NOHOLDIA3,0,26,false,0,1800000,169000,1175000,54.0-34.0,54.0-34.0,24,8,0
1-MAX-FAST-NOHOLDIA3,0,372,false,837000,4437000,1044750,1224500,130.0-38.0,130.0-38.0,371,13,0
1-MAX-FAST-NOHOLDIA3,1,449,true,1044250,4644250,1158250,1241750,148.0-18.0,172.0-28.0,null,19,1
1-MAX-FAST-NOHOLDIA3,1,371,true,837000,4437000,1130000,1244750,130.0-38.0,156.0-120.0,null,2,1
1-MAX-FAST-NOHOLDIA3,1,406,true,933500,3933500,1139250,1271500,206.0-58.0,128.0-120.0,null,18,1
1-MAX-FAST-NOHOLDIA3,1,424,true,981250,3381250,1097750,1291750,198.0-84.0,64.0-120.0,null,12,1
1-MAX-FAST-NOHOLDIA3,1,323,true,710500,3110500,1213250,1299250,34.0-104.0,104.0-120.0,null,9,1
1-MAX-FAST-NOHOLDIA3,0,326,false,710500,3110500,1136250,1307000,34.0-104.0,34.0-104.0,323,17,0
1-MAX-FAST-NOHOLDIA3,1,404,true,933500,3933500,1143500,1323250,206.0-54.0,88.0-120.0,null,15,1
1-MAX-FAST-NOHOLDIA3,0,325,false,710500,3110500,1014000,1388500,34.0-104.0,34.0-104.0,323,6,0
1-MAX-FAST-NOHOLDIA3,1,450,true,1044250,2844250,1296000,1425750,148.0-18.0,52.0-78.0,null,8,1
1-MAX-FAST-NOHOLDIA3,1,408,true,933500,3933500,1364500,1471750,206.0-58.0,184.0-120.0,null,19,1
1-MAX-FAST-NOHOLDIA3,1,451,true,1044250,3444250,1410000,1554750,148.0-18.0,28.0-78.0,null,2,1
1-MAX-FAST-NOHOLDIA3,1,526,true,1388500,3188500,1482250,1582000,82.0-38.0,84.0-120.0,null,9,1
1-MAX-FAST-NOHOLDIA3,0,414,false,933500,4533500,1304000,1621000,206.0-54.0,206.0-54.0,405,3,0
1-MAX-FAST-NOHOLDIA3,1,525,true,1388500,4988500,1498750,1631000,82.0-34.0,156.0-120.0,null,17,1
1-MAX-FAST-NOHOLDIA3,0,411,false,933500,3933500,1280500,1657750,206.0-58.0,206.0-58.0,408,10,0
