EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,204,true,0,3600000,134000,223750,148.0-68.0,128.0-120.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,191,true,0,3000000,105500,230250,156.0-18.0,146.0-108.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,202,true,0,3600000,166500,286750,148.0-64.0,160.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,179,true,0,2400000,79000,300000,80.0-18.0,204.0-104.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,180,true,0,2400000,168750,321000,80.0-18.0,206.0-48.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,192,true,0,3600000,203250,358000,156.0-18.0,28.0-74.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,194,true,0,3000000,236250,374750,172.0-114.0,48.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,200,true,0,3600000,288500,385750,148.0-64.0,148.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,181,true,0,3600000,317500,413500,80.0-18.0,28.0-68.0,null,14,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,168,true,0,3000000,246750,420500,50.0-28.0,152.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,193,true,0,3000000,344500,440500,156.0-18.0,74.0-38.0,null,10,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,201,true,0,3600000,368500,463250,148.0-64.0,144.0-120.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,195,true,0,2400000,468000,531500,172.0-114.0,168.0-120.0,null,9,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,199,false,0,2400000,390250,558500,172.0-114.0,172.0-114.0,195,13,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,210,true,408250,3408250,482250,571000,88.0-64.0,112.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,170,true,0,2400000,425250,583750,50.0-28.0,152.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,173,false,0,2400000,331250,608500,50.0-28.0,50.0-28.0,170,7,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,169,true,0,3600000,517750,621250,50.0-28.0,64.0-120.0,null,6,1
