EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST0,1,70,true,0,1800000,55250,107000,72.0-18.0,76.0-34.0,null,16,1
inf-MAX-FAST0,1,46,true,0,1800000,35250,213750,54.0-94.0,156.0-120.0,null,4,1
inf-MAX-FAST0,1,71,true,0,2400000,143000,254000,72.0-18.0,102.0-78.0,null,0,1
inf-MAX-FAST0,1,72,true,0,1800000,187750,256750,72.0-18.0,58.0-34.0,null,16,1
inf-MAX-FAST0,1,44,true,0,1800000,150250,265000,54.0-98.0,148.0-120.0,null,18,1
inf-MAX-FAST0,1,61,true,0,2400000,101000,302500,148.0-18.0,52.0-68.0,null,6,1
inf-MAX-FAST0,1,43,true,0,3000000,190500,325250,54.0-98.0,180.0-120.0,null,17,1
inf-MAX-FAST0,0,66,false,0,3000000,253750,397750,108.0-24.0,108.0-24.0,63,3,0
inf-MAX-FAST0,1,57,true,0,2400000,337000,436750,88.0-18.0,106.0-48.0,null,11,1
inf-MAX-FAST0,1,63,true,0,3000000,300750,438000,108.0-24.0,84.0-120.0,null,12,1
inf-MAX-FAST0,1,73,true,0,2400000,383750,488500,72.0-18.0,60.0-94.0,null,0,1
inf-MAX-FAST0,0,51,false,0,3600000,375500,520000,54.0-98.0,54.0-98.0,45,2,0
inf-MAX-FAST0,1,78,true,0,2400000,444250,522750,32.0-114.0,100.0-120.0,null,10,1
inf-MAX-FAST0,1,45,true,0,3600000,439750,527000,54.0-98.0,104.0-120.0,null,13,1
inf-MAX-FAST0,1,245,true,331250,2731250,417500,528500,52.0-18.0,100.0-84.0,null,6,1
inf-MAX-FAST0,1,308,true,370250,3970250,478500,535750,84.0-18.0,80.0-34.0,null,3,1
inf-MAX-FAST0,0,65,false,0,3000000,180250,550500,108.0-24.0,108.0-24.0,63,5,0
inf-MAX-FAST0,1,62,true,0,2400000,437500,563500,148.0-18.0,104.0-104.0,null,14,1
inf-MAX-FAST0,1,246,true,331250,2131250,474000,585000,52.0-18.0,110.0-74.0,null,18,1
inf-MAX-FAST0,1,79,true,0,3000000,515250,593750,32.0-114.0,100.0-120.0,null,17,1
inf-MAX-FAST0,0,81,false,0,2400000,323250,611000,32.0-114.0,32.0-114.0,78,1,0
inf-MAX-FAST0,0,50,false,0,3600000,326000,639250,54.0-98.0,54.0-98.0,45,8,0
inf-MAX-FAST0,0,64,false,0,3000000,109250,645000,108.0-24.0,108.0-24.0,63,15,0
inf-MAX-FAST0,1,341,true,522750,2922750,607000,691750,48.0-18.0,62.0-84.0,null,16,1
inf-MAX-FAST0,0,80,false,0,2400000,169250,707250,32.0-114.0,32.0-114.0,78,7,0
inf-MAX-FAST0,1,332,true,470250,2870250,624500,711750,206.0-98.0,144.0-120.0,null,0,1
inf-MAX-FAST0,1,361,true,535750,2335750,626750,721500,134.0-38.0,120.0-120.0,null,9,1
inf-MAX-FAST0,0,47,false,0,3600000,105500,731250,54.0-98.0,54.0-98.0,45,19,0
inf-MAX-FAST0,1,309,true,370250,2170250,610250,752000,84.0-18.0,184.0-28.0,null,3,1
inf-MAX-FAST0,1,342,true,522750,2322750,647250,760000,48.0-18.0,58.0-94.0,null,4,1
inf-MAX-FAST0,1,345,true,523000,3523000,671250,769750,176.0-38.0,180.0-120.0,null,5,1
inf-MAX-FAST0,1,363,true,550500,3550500,758500,832000,52.0-74.0,72.0-120.0,null,6,1
inf-MAX-FAST0,1,310,true,370250,2170250,677000,850500,84.0-18.0,178.0-98.0,null,14,1
inf-MAX-FAST0,1,343,true,522750,2322750,728500,859500,48.0-18.0,136.0-84.0,null,15,1
inf-MAX-FAST0,1,311,true,370250,2770250,721500,862750,84.0-18.0,86.0-88.0,null,2,1
inf-MAX-FAST0,0,348,false,523000,2323000,718750,905750,176.0-38.0,176.0-38.0,346,10,0
inf-MAX-FAST0,1,247,true,331250,3331250,779000,927500,52.0-18.0,156.0-68.0,null,16,1
inf-MAX-FAST0,1,346,true,523000,2323000,815500,939000,176.0-38.0,124.0-120.0,null,1,1
inf-MAX-FAST0,1,344,true,522750,2922750,775250,978250,48.0-18.0,104.0-98.0,null,8,1
inf-MAX-FAST0,1,450,true,645000,3645000,1010000,1113500,178.0-84.0,160.0-120.0,null,4,1
inf-MAX-FAST0,0,452,false,645000,3645000,934000,1129250,178.0-84.0,178.0-84.0,450,15,0
inf-MAX-FAST0,1,362,true,550500,3550500,1068500,1159500,52.0-74.0,52.0-120.0,null,19,1
inf-MAX-FAST0,0,368,false,550500,3550500,1012500,1196250,52.0-74.0,52.0-74.0,364,13,0
inf-MAX-FAST0,1,364,true,550500,3550500,1104250,1202750,52.0-74.0,112.0-120.0,null,16,1
inf-MAX-FAST0,0,336,false,470250,2870250,1016750,1203750,206.0-98.0,206.0-98.0,331,10,0
inf-MAX-FAST0,0,451,false,645000,3645000,896750,1223750,178.0-84.0,178.0-84.0,450,5,0
inf-MAX-FAST0,1,331,true,470250,2870250,1118750,1243500,206.0-98.0,108.0-120.0,null,8,1
inf-MAX-FAST0,0,454,false,645000,3045000,1088750,1259500,178.0-88.0,178.0-88.0,449,1,0
inf-MAX-FAST0,1,449,true,645000,3045000,1164000,1277500,178.0-84.0,108.0-120.0,null,2,1
inf-MAX-FAST0,0,367,false,550500,3550500,895750,1287500,52.0-74.0,52.0-74.0,364,7,0
inf-MAX-FAST0,0,335,false,470250,2870250,872250,1293250,206.0-98.0,206.0-98.0,331,11,0
inf-MAX-FAST0,0,453,false,645000,3045000,973500,1354000,178.0-88.0,178.0-88.0,449,9,0
inf-MAX-FAST0,1,444,true,645000,3045000,1309750,1372000,130.0-98.0,132.0-120.0,null,5,1
inf-MAX-FAST0,0,366,false,550500,3550500,860750,1382500,52.0-74.0,52.0-74.0,364,18,0
inf-MAX-FAST0,0,334,false,470250,2870250,779750,1389250,206.0-98.0,206.0-98.0,331,17,0
inf-MAX-FAST0,0,448,false,645000,3045000,1138750,1399250,130.0-98.0,130.0-98.0,444,3,0
inf-MAX-FAST0,1,497,true,850750,4450750,1244750,1447750,204.0-84.0,88.0-120.0,null,4,1
inf-MAX-FAST0,1,583,true,1159750,4759750,1333500,1448250,62.0-34.0,108.0-120.0,null,19,1
inf-MAX-FAST0,1,494,true,850750,3250750,1376750,1479000,204.0-88.0,160.0-120.0,null,1,1
inf-MAX-FAST0,0,333,false,470250,2870250,697500,1483750,206.0-98.0,206.0-98.0,331,12,0
inf-MAX-FAST0,0,499,false,850750,4450750,1349750,1520500,204.0-84.0,204.0-84.0,496,13,0
inf-MAX-FAST0,1,496,true,850750,4450750,1408500,1541500,204.0-84.0,160.0-120.0,null,8,1
inf-MAX-FAST0,0,447,false,645000,3045000,1031000,1542750,130.0-98.0,130.0-98.0,444,0,0
inf-MAX-FAST0,1,607,true,1243500,3643500,1456250,1543500,184.0-18.0,152.0-54.0,null,9,1
inf-MAX-FAST0,0,500,false,850750,3250750,1342500,1550250,204.0-88.0,204.0-88.0,495,16,0
inf-MAX-FAST0,0,587,false,1159750,3559750,1445000,1592750,62.0-34.0,62.0-34.0,585,2,0
inf-MAX-FAST0,1,495,true,850750,3250750,1455750,1598000,204.0-88.0,80.0-120.0,null,7,1
inf-MAX-FAST0,1,582,true,1159750,4759750,1451000,1613250,62.0-38.0,156.0-120.0,null,18,1
inf-MAX-FAST0,0,498,false,850750,4450750,1197750,1615000,204.0-84.0,204.0-84.0,497,15,0
inf-MAX-FAST0,0,588,false,1159750,4759750,1383750,1624000,62.0-38.0,62.0-38.0,584,10,0
inf-MAX-FAST0,1,585,true,1159750,3559750,1498250,1640500,62.0-34.0,152.0-120.0,null,11,1
inf-MAX-FAST0,1,657,true,1399250,3199250,1548000,1643500,86.0-84.0,136.0-120.0,null,17,1
inf-MAX-FAST0,0,446,false,645000,3045000,977500,1661000,130.0-98.0,130.0-98.0,444,6,0
inf-MAX-FAST0,1,636,true,1323750,3723750,1652500,1741000,88.0-94.0,56.0-120.0,null,1,1
inf-MAX-FAST0,1,584,true,1159750,4759750,1529500,1745500,62.0-38.0,120.0-120.0,null,5,1
inf-MAX-FAST0,1,660,true,1399250,4399250,1671250,1747250,86.0-84.0,72.0-120.0,null,2,1
inf-MAX-FAST0,0,445,false,645000,3045000,928750,1755500,130.0-98.0,130.0-98.0,444,14,0
inf-MAX-FAST0,1,658,true,1399250,3799250,1706750,1767750,86.0-84.0,96.0-120.0,null,7,1
inf-MAX-FAST0,0,726,false,1542750,3342750,1628250,1780750,206.0-68.0,206.0-68.0,725,9,0
inf-MAX-FAST0,1,725,true,1542750,3342750,1686250,1799750,206.0-68.0,156.0-120.0,null,0,1
inf-MAX-FAST0,1,635,true,1323750,4323750,1697250,1805750,88.0-94.0,184.0-120.0,null,16,1
inf-MAX-FAST0,1,722,true,1542750,3942750,1632500,1811000,206.0-64.0,48.0-120.0,null,13,1
inf-MAX-FAST0,1,659,true,1399250,4399250,1772250,1850750,86.0-84.0,124.0-120.0,null,6,1
inf-MAX-FAST0,0,661,false,1399250,4399250,1510500,1866750,86.0-84.0,86.0-84.0,660,3,0
inf-MAX-FAST0,0,728,false,1542750,5142750,1691000,1878000,206.0-64.0,206.0-64.0,724,15,0
inf-MAX-FAST0,1,724,true,1542750,5142750,1735500,1916500,206.0-64.0,72.0-120.0,null,4,1
inf-MAX-FAST0,1,723,true,1542750,3942750,1782500,1926000,206.0-64.0,136.0-120.0,null,10,1
inf-MAX-FAST0,1,685,true,1483750,3883750,1916750,1979000,112.0-104.0,96.0-120.0,null,9,1
inf-MAX-FAST0,1,627,true,1268000,4868000,1836500,1987500,178.0-104.0,64.0-120.0,null,14,1
inf-MAX-FAST0,0,689,false,1483750,3883750,1818000,2007500,112.0-104.0,112.0-104.0,685,17,0
inf-MAX-FAST0,0,771,false,1661000,3461000,1779250,2024750,206.0-48.0,206.0-48.0,770,18,0
inf-MAX-FAST0,0,631,false,1268000,4268000,1914750,2043250,178.0-104.0,178.0-104.0,628,7,0
inf-MAX-FAST0,1,790,true,1780750,4180750,1982750,2068750,194.0-88.0,144.0-120.0,null,2,1
inf-MAX-FAST0,1,628,true,1268000,4268000,1950250,2071250,178.0-104.0,112.0-120.0,null,1,1
inf-MAX-FAST0,0,688,false,1483750,3883750,1738250,2100750,112.0-104.0,112.0-104.0,685,19,0
inf-MAX-FAST0,1,770,true,1661000,3461000,1935750,2106750,206.0-44.0,84.0-120.0,null,5,1
inf-MAX-FAST0,0,630,false,1268000,4268000,1872250,2137750,178.0-104.0,178.0-104.0,628,11,0
inf-MAX-FAST0,1,729,true,1577500,4577500,1968500,2153250,88.0-18.0,174.0-108.0,null,0,1
inf-MAX-FAST0,1,833,true,1850750,4850750,2118250,2230500,64.0-64.0,136.0-120.0,null,10,1
inf-MAX-FAST0,0,791,false,1780750,5380750,1903750,2266250,194.0-84.0,194.0-84.0,789,12,0
inf-MAX-FAST0,1,789,true,1780750,5380750,2180000,2301000,194.0-84.0,156.0-120.0,null,9,1
inf-MAX-FAST0,1,874,true,1961750,3761750,2243000,2322750,48.0-18.0,54.0-84.0,null,7,1
inf-MAX-FAST0,1,869,true,1961750,4361750,2239750,2399500,176.0-64.0,84.0-120.0,null,11,1
inf-MAX-FAST0,1,686,true,1483750,5083750,2375250,2457500,112.0-108.0,144.0-120.0,null,5,1
inf-MAX-FAST0,1,832,true,1850750,3650750,2393500,2488250,64.0-64.0,60.0-120.0,null,2,1
inf-MAX-FAST0,0,687,false,1483750,5083750,2244000,2498750,112.0-108.0,112.0-108.0,686,16,0
inf-MAX-FAST0,0,873,false,1961750,3761750,2375750,2533500,176.0-64.0,176.0-64.0,868,10,0
inf-MAX-FAST0,1,988,true,2306500,4106500,2448750,2561000,178.0-114.0,108.0-120.0,null,0,1
inf-MAX-FAST0,1,989,true,2306500,5306500,2414000,2586250,178.0-114.0,76.0-120.0,null,9,1
inf-MAX-FAST0,1,868,true,1961750,3761750,2443750,2591000,176.0-64.0,112.0-120.0,null,7,1
inf-MAX-FAST0,0,872,false,1961750,3761750,2340500,2628250,176.0-64.0,176.0-64.0,868,17,0
inf-MAX-FAST0,1,919,true,2073750,4473750,2587250,2714500,200.0-84.0,124.0-120.0,null,14,1
inf-MAX-FAST0,0,871,false,1961750,3761750,2274750,2720250,176.0-64.0,176.0-64.0,868,6,0
inf-MAX-FAST0,0,870,false,1961750,4361750,2198000,2827750,176.0-64.0,176.0-64.0,869,19,0
inf-MAX-FAST0,0,841,false,1850750,4850750,2588750,2843500,64.0-64.0,64.0-64.0,834,11,0
inf-MAX-FAST0,1,730,true,1577500,3977500,2773500,2877000,88.0-18.0,80.0-104.0,null,5,1
inf-MAX-FAST0,1,920,true,2073750,5073750,2691250,2907000,200.0-84.0,48.0-120.0,null,2,1
inf-MAX-FAST0,1,834,true,1850750,4850750,2768250,2908000,64.0-64.0,180.0-120.0,null,7,1
inf-MAX-FAST0,1,1040,true,2628250,5028250,2797000,2919250,56.0-104.0,168.0-120.0,null,12,1
inf-MAX-FAST0,0,839,false,1850750,4850750,2271750,2929250,64.0-64.0,64.0-64.0,834,18,0
inf-MAX-FAST0,1,731,true,1577500,4577500,2883250,2946750,88.0-18.0,76.0-44.0,null,17,1
inf-MAX-FAST0,1,922,true,2073750,3873750,2816000,2983750,200.0-84.0,72.0-120.0,null,6,1
inf-MAX-FAST0,0,838,false,1850750,4850750,2232000,3004000,64.0-64.0,64.0-64.0,834,4,0
inf-MAX-FAST0,0,927,false,2073750,3873750,2774500,3020000,200.0-84.0,200.0-84.0,922,16,0
inf-MAX-FAST0,1,1037,true,2628250,4428250,2980000,3052250,56.0-104.0,88.0-120.0,null,19,1
inf-MAX-FAST0,0,1043,false,2628250,4428250,2908500,3066250,56.0-108.0,56.0-108.0,1037,0,0
inf-MAX-FAST0,1,918,true,2073750,3873750,2939000,3071250,200.0-84.0,132.0-120.0,null,9,1
inf-MAX-FAST0,0,836,false,1850750,4850750,2004750,3080500,64.0-64.0,64.0-64.0,834,13,0
inf-MAX-FAST0,1,1039,true,2628250,4428250,3031500,3126500,56.0-104.0,108.0-120.0,null,18,1
inf-MAX-FAST0,0,925,false,2073750,3873750,2657250,3138000,200.0-84.0,200.0-84.0,922,10,0
inf-MAX-FAST0,0,1042,false,2628250,4428250,2837750,3159500,56.0-108.0,56.0-108.0,1037,14,0
inf-MAX-FAST0,0,835,false,1850750,4850750,1957750,3207000,64.0-64.0,64.0-64.0,834,3,0
inf-MAX-FAST0,1,1113,true,2877000,4677000,3047000,3219750,128.0-78.0,184.0-120.0,null,7,1
inf-MAX-FAST0,0,923,false,2073750,3873750,2375750,3232500,200.0-84.0,200.0-84.0,922,1,0
inf-MAX-FAST0,1,1152,true,2983750,5383750,3167500,3277250,132.0-18.0,104.0-94.0,null,4,1
inf-MAX-FAST0,0,1041,false,2628250,4428250,2950750,3279000,56.0-104.0,56.0-104.0,1039,11,0
inf-MAX-FAST0,1,1112,true,2877000,6477000,3240250,3343750,128.0-78.0,84.0-120.0,null,9,1
inf-MAX-FAST0,1,921,true,2073750,5073750,3301250,3378500,200.0-88.0,172.0-120.0,null,18,1
inf-MAX-FAST0,1,1038,true,2628250,5628250,3184500,3379250,56.0-104.0,180.0-120.0,null,19,1
