EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST0,1,92,true,0,3000000,76500,135000,98.0-104.0,120.0-120.0,null,18,1
2-MAX-FAST0,1,111,true,0,1800000,72750,182500,168.0-18.0,126.0-64.0,null,17,1
2-MAX-FAST0,1,115,true,0,3600000,109000,196250,72.0-18.0,130.0-44.0,null,9,1
2-MAX-FAST0,1,107,true,0,3600000,116250,198500,122.0-114.0,100.0-120.0,null,0,1
2-MAX-FAST0,1,91,true,0,3000000,120500,209000,98.0-104.0,172.0-120.0,null,2,1
2-MAX-FAST0,1,114,true,0,3000000,80250,220000,144.0-18.0,64.0-74.0,null,15,1
2-MAX-FAST0,1,93,true,0,3000000,167250,223250,98.0-104.0,120.0-120.0,null,19,1
2-MAX-FAST0,1,95,true,0,3000000,130500,242750,52.0-18.0,136.0-38.0,null,14,1
2-MAX-FAST0,1,108,true,0,2400000,193500,245750,122.0-114.0,148.0-120.0,null,11,1
2-MAX-FAST0,1,112,true,0,1800000,205000,263500,168.0-18.0,152.0-24.0,null,13,1
2-MAX-FAST0,1,183,true,20750,1820750,188750,276500,74.0-114.0,136.0-120.0,null,8,1
2-MAX-FAST0,0,184,false,20750,1820750,65000,278750,74.0-114.0,74.0-114.0,183,6,0
2-MAX-FAST0,1,116,true,0,3000000,154000,285000,72.0-18.0,128.0-88.0,null,10,1
2-MAX-FAST0,1,106,true,0,3000000,227750,302500,122.0-114.0,184.0-120.0,null,16,1
2-MAX-FAST0,1,101,true,0,3000000,185750,309250,134.0-28.0,108.0-120.0,null,7,1
2-MAX-FAST0,1,90,true,0,2400000,247000,338000,98.0-104.0,176.0-120.0,null,18,1
2-MAX-FAST0,1,117,true,0,3600000,225250,348750,72.0-18.0,148.0-84.0,null,12,1
2-MAX-FAST0,1,119,true,0,1800000,327500,373500,72.0-18.0,84.0-24.0,null,14,1
2-MAX-FAST0,1,118,true,0,3000000,272750,406250,72.0-18.0,124.0-88.0,null,3,1
2-MAX-FAST0,1,113,true,0,1800000,294750,420750,168.0-18.0,108.0-108.0,null,17,1
2-MAX-FAST0,0,242,false,263750,2063750,410000,580750,150.0-94.0,150.0-94.0,237,13,0
2-MAX-FAST0,1,237,true,263750,2063750,485000,599750,150.0-94.0,112.0-120.0,null,3,1
2-MAX-FAST0,1,311,true,384000,2184000,494250,601500,148.0-44.0,136.0-120.0,null,19,1
2-MAX-FAST0,0,182,false,20750,3620750,449500,610000,40.0-24.0,40.0-24.0,178,0,0
2-MAX-FAST0,1,230,true,263750,2063750,580250,648750,76.0-98.0,52.0-120.0,null,2,1
2-MAX-FAST0,1,178,true,20750,3620750,536000,655750,40.0-24.0,84.0-120.0,null,11,1
2-MAX-FAST0,0,241,false,263750,2063750,366000,670000,150.0-94.0,150.0-94.0,237,10,0
2-MAX-FAST0,0,232,false,263750,2063750,406000,673500,76.0-98.0,76.0-98.0,230,1,0
2-MAX-FAST0,0,181,false,20750,3620750,362500,698250,40.0-24.0,40.0-24.0,178,15,0
2-MAX-FAST0,0,269,false,338000,2738000,566500,764500,194.0-64.0,194.0-64.0,267,12,0
2-MAX-FAST0,0,231,false,263750,2063750,367500,772250,76.0-98.0,76.0-98.0,230,6,0
2-MAX-FAST0,1,238,true,263750,3263750,666750,779000,150.0-98.0,48.0-120.0,null,7,1
2-MAX-FAST0,0,180,false,20750,3620750,244500,785000,40.0-24.0,40.0-24.0,178,5,0
2-MAX-FAST0,0,240,false,263750,3263750,470500,790000,150.0-98.0,150.0-98.0,238,16,0
2-MAX-FAST0,1,267,true,338000,2738000,684250,795250,194.0-64.0,168.0-120.0,null,17,1
2-MAX-FAST0,1,404,true,670000,3070000,748500,829500,112.0-94.0,132.0-120.0,null,10,1
2-MAX-FAST0,0,179,false,20750,3620750,199750,879500,40.0-24.0,40.0-24.0,178,4,0
2-MAX-FAST0,0,239,false,263750,3263750,413000,884500,150.0-98.0,150.0-98.0,238,8,0
2-MAX-FAST0,0,268,false,338000,2738000,469000,891750,194.0-64.0,194.0-64.0,267,18,0
2-MAX-FAST0,1,229,true,263750,3263750,820750,899250,76.0-94.0,76.0-120.0,null,0,1
2-MAX-FAST0,1,495,true,764500,2564500,842000,900500,74.0-104.0,48.0-120.0,null,6,1
2-MAX-FAST0,1,382,true,610000,3610000,870000,958500,174.0-48.0,176.0-120.0,null,2,1
2-MAX-FAST0,1,405,true,670000,3070000,914250,1002750,112.0-94.0,48.0-120.0,null,12,1
2-MAX-FAST0,1,378,true,599750,2999750,887750,1007500,200.0-44.0,168.0-120.0,null,11,1
2-MAX-FAST0,1,406,true,670000,2470000,1023000,1081500,112.0-94.0,96.0-120.0,null,0,1
