EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,167,true,0,1800000,62750,174500,152.0-18.0,184.0-58.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,200,true,0,1800000,74500,234750,170.0-98.0,56.0-120.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,198,true,0,3600000,75500,258000,106.0-28.0,176.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,175,true,0,3000000,115500,270250,26.0-78.0,172.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,180,true,0,3600000,186750,312500,130.0-98.0,172.0-120.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,168,true,0,3600000,197750,316250,152.0-18.0,136.0-104.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,174,true,0,2400000,202000,339250,26.0-78.0,108.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,169,true,0,3000000,311000,398250,152.0-18.0,134.0-88.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,193,true,0,3000000,314500,443500,84.0-94.0,184.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,203,false,0,1800000,323750,481500,170.0-98.0,170.0-98.0,199,5,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,181,true,0,2400000,404500,494250,130.0-98.0,80.0-120.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,199,true,0,1800000,391250,496000,170.0-98.0,112.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,177,true,0,3000000,455500,550250,26.0-74.0,80.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,202,false,0,1800000,223750,557000,170.0-98.0,170.0-98.0,199,4,0
