EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,196,true,0,3600000,68000,203250,176.0-18.0,158.0-84.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,240,true,0,2400000,89250,240250,152.0-18.0,26.0-74.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,231,true,0,3000000,120500,251500,110.0-24.0,76.0-120.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,241,true,0,1800000,186750,280250,152.0-18.0,170.0-38.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,198,true,0,3000000,239000,303750,122.0-98.0,144.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,200,false,0,3000000,154500,315500,122.0-98.0,122.0-98.0,198,6,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,216,true,0,2400000,208000,338500,106.0-48.0,124.0-120.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,197,true,0,2400000,246500,361250,176.0-18.0,126.0-84.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,199,false,0,3000000,68000,437000,122.0-98.0,122.0-98.0,198,3,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,220,true,0,2400000,394500,439250,110.0-114.0,124.0-120.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,214,true,0,3600000,351250,457250,106.0-48.0,128.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,233,true,0,3000000,343000,489000,110.0-24.0,52.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,242,true,0,2400000,356500,502500,152.0-18.0,28.0-64.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,215,true,0,1800000,439000,577500,106.0-48.0,180.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,243,true,0,3000000,517500,581000,152.0-18.0,176.0-24.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,213,true,0,1800000,545250,631250,106.0-48.0,96.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,218,false,0,2400000,138750,638500,106.0-48.0,106.0-48.0,216,12,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,230,false,0,3000000,459500,693000,108.0-64.0,108.0-64.0,226,10,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,226,true,0,3000000,609000,708750,108.0-64.0,160.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,217,false,0,2400000,50250,734500,106.0-48.0,106.0-48.0,216,1,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,225,false,0,1800000,532750,763250,110.0-114.0,110.0-114.0,221,16,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,221,true,0,1800000,691750,766500,110.0-114.0,172.0-120.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,229,false,0,3000000,253500,785000,108.0-64.0,108.0-64.0,226,2,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,244,true,0,1800000,691750,794000,152.0-18.0,102.0-64.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,236,false,0,2400000,190000,830000,110.0-28.0,110.0-28.0,232,13,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,224,false,0,2400000,314250,836000,110.0-114.0,110.0-114.0,220,17,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,232,true,0,2400000,736750,842750,110.0-28.0,104.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,228,false,0,3000000,138000,878250,108.0-64.0,108.0-64.0,226,14,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,235,false,0,2400000,112000,926250,110.0-28.0,110.0-28.0,232,19,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,223,false,0,2400000,195750,926750,110.0-114.0,110.0-114.0,220,11,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,397,true,734500,3734500,814000,957500,150.0-44.0,108.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,227,false,0,3000000,51500,969750,108.0-64.0,108.0-64.0,226,8,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,309,true,638500,4238500,846750,970250,36.0-38.0,72.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,222,false,0,2400000,115250,1018750,110.0-114.0,110.0-114.0,220,0,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,410,true,785000,4385000,945250,1086250,86.0-28.0,136.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,469,true,926250,3326250,1032250,1152000,62.0-98.0,148.0-120.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,412,true,785000,2585000,1033250,1156750,86.0-28.0,108.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,396,true,734500,3134500,1068750,1174750,150.0-48.0,180.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,439,true,860500,3260500,1031000,1187000,112.0-18.0,148.0-108.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,399,false,734500,3134500,966250,1202750,150.0-48.0,150.0-48.0,396,2,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,209,false,0,3000000,973500,1248250,26.0-34.0,26.0-34.0,205,13,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,311,false,638500,4238500,1052250,1255750,36.0-38.0,36.0-38.0,308,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,398,false,734500,3134500,878750,1297250,150.0-48.0,150.0-48.0,396,3,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,205,true,0,3000000,1158750,1333500,26.0-34.0,168.0-120.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,208,false,0,3000000,854750,1334250,26.0-34.0,26.0-34.0,205,1,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,310,false,638500,4238500,957000,1348750,36.0-38.0,36.0-38.0,308,16,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,409,true,785000,3185000,1197000,1350500,86.0-28.0,156.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,308,true,638500,4238500,1162500,1353500,36.0-38.0,180.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,553,true,1156750,4756750,1284500,1364250,208.0-104.0,172.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,207,false,0,3000000,757250,1427500,26.0-34.0,26.0-34.0,205,12,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,555,true,1156750,3556750,1328500,1465750,208.0-108.0,88.0-120.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,408,true,785000,2585000,1328250,1481750,86.0-28.0,156.0-120.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,471,true,926250,3326250,1374750,1509500,62.0-98.0,172.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,206,false,0,3000000,178000,1522000,26.0-34.0,26.0-34.0,205,9,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,612,true,1334250,3134250,1421000,1552250,56.0-54.0,148.0-120.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,470,true,926250,3926250,1498750,1636000,62.0-98.0,176.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,554,true,1156750,4156750,1534500,1654250,208.0-108.0,108.0-120.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,603,false,1286250,3086250,1516750,1687500,82.0-78.0,82.0-78.0,601,10,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,468,true,926250,3926250,1626750,1694000,62.0-98.0,64.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,601,true,1286250,3086250,1593500,1695750,82.0-78.0,128.0-120.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,558,false,1156750,2956750,1463250,1738000,208.0-108.0,208.0-108.0,556,3,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,475,false,926250,3326250,1256000,1742750,62.0-98.0,62.0-98.0,471,15,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,602,false,1286250,3086250,1399000,1782000,82.0-78.0,82.0-78.0,601,2,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,556,true,1156750,2956750,1649750,1784500,208.0-108.0,84.0-120.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,418,false,785000,3785000,1553000,1811500,86.0-28.0,86.0-28.0,411,14,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,474,false,926250,3326250,1144750,1829000,62.0-98.0,62.0-98.0,471,11,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,411,true,785000,3785000,1717250,1863750,86.0-28.0,124.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,613,true,1334250,3734250,1795000,1881000,56.0-54.0,76.0-120.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,615,false,1334250,3734250,1468250,1889250,56.0-54.0,56.0-54.0,613,13,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,417,false,785000,3785000,1411000,1904750,86.0-28.0,86.0-28.0,411,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,473,false,926250,3326250,1075250,1922250,62.0-98.0,62.0-98.0,471,6,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,618,true,1364250,3764250,1833000,1930250,180.0-84.0,152.0-120.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,691,true,1784500,4184500,1901250,2012250,74.0-88.0,160.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,414,false,785000,3785000,1130500,2026250,86.0-28.0,86.0-28.0,411,0,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,692,true,1784500,5384500,1965750,2026750,74.0-88.0,80.0-120.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,714,true,1897750,4297750,1963250,2055500,50.0-74.0,52.0-120.0,null,13,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,648,true,1636000,4036000,1993750,2062250,150.0-108.0,180.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,649,true,1636000,4636000,2037500,2086000,150.0-108.0,148.0-120.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,672,true,1694000,5294000,1954250,2086500,184.0-64.0,96.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,650,false,1636000,4636000,1839000,2130750,150.0-108.0,150.0-108.0,649,10,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,716,true,1897750,4897750,1974000,2133750,62.0-54.0,172.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,713,true,1897750,4897750,2033750,2168500,50.0-74.0,168.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,673,true,1694000,3494000,2159500,2307000,184.0-64.0,176.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,617,true,1364250,4364250,2174750,2307000,180.0-84.0,112.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,717,true,1897750,3697750,2201250,2348500,62.0-54.0,180.0-120.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,622,false,1364250,4364250,2114500,2362750,180.0-84.0,180.0-84.0,617,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,782,true,2133750,3933750,2253000,2379000,96.0-18.0,132.0-108.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,616,true,1364250,3764250,2292500,2429750,180.0-84.0,72.0-120.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,621,false,1364250,4364250,1950500,2454750,180.0-84.0,180.0-84.0,617,19,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,671,true,1694000,4694000,2411750,2566500,184.0-64.0,84.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,620,false,1364250,3764250,1743500,2579000,180.0-84.0,180.0-84.0,618,8,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,720,false,1897750,4297750,2358250,2637000,62.0-54.0,62.0-54.0,715,11,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,715,true,1897750,4297750,2561750,2659000,62.0-54.0,100.0-120.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,619,false,1364250,3764250,1513750,2679000,180.0-84.0,180.0-84.0,618,1,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,845,true,2381750,4781750,2543750,2692250,60.0-18.0,136.0-88.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,719,false,1897750,3697750,2109750,2730250,62.0-54.0,62.0-54.0,717,0,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,679,false,1694000,3494000,2594500,2754750,184.0-64.0,184.0-64.0,670,19,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,846,true,2381750,5381750,2721000,2800750,60.0-18.0,52.0-74.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,670,true,1694000,3494000,2676250,2816000,184.0-64.0,108.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,718,false,1897750,3697750,2009500,2824750,62.0-54.0,62.0-54.0,717,9,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,678,false,1694000,3494000,2524500,2830000,184.0-64.0,184.0-64.0,670,10,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,677,false,1694000,4694000,2277000,2904000,184.0-64.0,184.0-64.0,671,15,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,863,true,2530750,4330750,2822000,2909250,26.0-54.0,48.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,712,false,1897750,4897750,2658500,2917750,200.0-34.0,200.0-34.0,709,12,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,844,false,2381750,4181750,2587750,2921000,28.0-98.0,28.0-98.0,843,4,0
