EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LARGE-TTL2,1,50,true,0,3000000,59000,420000,78.0-44.0,96.0-120.0,null,7,1
1-MAX-FAST-LARGE-TTL2,1,88,true,0,2400000,60500,454000,148.0-18.0,100.0-104.0,null,12,1
1-MAX-FAST-LARGE-TTL2,1,102,true,0,1800000,116000,529500,156.0-58.0,52.0-120.0,null,15,1
1-MAX-FAST-LARGE-TTL2,1,33,true,0,3000000,78250,530250,78.0-48.0,80.0-120.0,null,11,1
1-MAX-FAST-LARGE-TTL2,0,104,false,0,3600000,65000,747750,156.0-54.0,156.0-54.0,103,17,0
1-MAX-FAST-LARGE-TTL2,1,103,true,0,3600000,383250,819250,156.0-54.0,64.0-120.0,null,3,1
1-MAX-FAST-LARGE-TTL2,1,89,true,0,3000000,428500,827000,148.0-18.0,52.0-64.0,null,1,1
1-MAX-FAST-LARGE-TTL2,1,67,true,0,3600000,435750,845500,82.0-34.0,168.0-120.0,null,19,1
1-MAX-FAST-LARGE-TTL2,1,0,true,0,2400000,635000,983500,88.0-98.0,56.0-120.0,null,14,1
1-MAX-FAST-LARGE-TTL2,0,4,false,0,2400000,104750,998250,88.0-98.0,88.0-98.0,0,13,0
1-MAX-FAST-LARGE-TTL2,1,93,true,0,3000000,840250,1186250,148.0-18.0,122.0-54.0,null,18,1
1-MAX-FAST-LARGE-TTL2,1,97,true,0,1800000,1269250,1604000,148.0-18.0,172.0-34.0,null,19,1
1-MAX-FAST-LARGE-TTL2,0,76,false,0,2400000,827500,1680500,82.0-38.0,82.0-38.0,72,7,0
1-MAX-FAST-LARGE-TTL2,1,72,true,0,2400000,1201500,1711500,82.0-34.0,172.0-120.0,null,6,1
1-MAX-FAST-LARGE-TTL2,1,38,true,0,2400000,1368000,1751500,78.0-48.0,120.0-120.0,null,13,1
1-MAX-FAST-LARGE-TTL2,0,20,false,0,3600000,1092500,1754250,84.0-44.0,84.0-44.0,6,12,0
1-MAX-FAST-LARGE-TTL2,0,58,false,0,2400000,1003000,1759500,78.0-48.0,78.0-48.0,38,11,0
1-MAX-FAST-LARGE-TTL2,1,23,true,0,2400000,1392250,1760750,124.0-34.0,144.0-120.0,null,1,1
1-MAX-FAST-LARGE-TTL2,1,6,true,0,3600000,1403500,1783250,84.0-44.0,132.0-120.0,null,17,1
1-MAX-FAST-LARGE-TTL2,0,29,false,0,2400000,1085000,1796250,124.0-34.0,124.0-34.0,23,15,0
