EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,145,true,0,3600000,58000,159250,148.0-104.0,128.0-120.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,147,true,0,1800000,117250,218500,148.0-104.0,128.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,136,true,0,1800000,57750,219250,128.0-44.0,184.0-120.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,170,true,0,2400000,115250,223750,130.0-24.0,156.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,160,true,0,3600000,142500,249750,208.0-44.0,172.0-120.0,null,8,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,137,true,0,1800000,205500,330250,128.0-48.0,88.0-120.0,null,6,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,167,true,0,3600000,205500,349000,130.0-28.0,48.0-120.0,null,15,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,162,true,0,2400000,167750,367500,208.0-44.0,64.0-120.0,null,4,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,172,false,0,1800000,105500,409500,130.0-28.0,130.0-28.0,171,2,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,171,true,0,1800000,315500,436500,130.0-28.0,156.0-120.0,null,14,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,159,true,0,2400000,262750,440000,208.0-44.0,76.0-120.0,null,9,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,140,true,0,1800000,328750,446750,128.0-48.0,148.0-120.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,168,true,0,2400000,312750,464500,130.0-24.0,104.0-120.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,150,false,0,3600000,276500,492750,148.0-104.0,148.0-104.0,146,12,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,146,true,0,3600000,405500,505250,148.0-104.0,96.0-120.0,null,0,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,174,false,0,2400000,208500,528750,130.0-24.0,130.0-24.0,169,16,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,144,true,0,3600000,440500,545250,148.0-104.0,48.0-120.0,null,1,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,138,true,0,1800000,468500,563250,128.0-48.0,136.0-120.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,149,false,0,3600000,203750,587250,148.0-104.0,148.0-104.0,146,7,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,152,false,0,3600000,307750,590250,148.0-108.0,148.0-108.0,144,10,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,161,true,0,2400000,386000,614250,208.0-44.0,48.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,139,true,0,3000000,557000,681750,128.0-48.0,88.0-120.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,141,false,0,1800000,106500,683500,128.0-48.0,128.0-48.0,140,3,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,169,true,0,2400000,434250,705500,130.0-24.0,52.0-120.0,null,17,1
