EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,28,true,0,2400000,83000,147750,54.0-94.0,80.0-120.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,0,12,false,0,3000000,52750,210500,56.0-48.0,56.0-48.0,11,3,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,27,true,0,3000000,151500,216250,54.0-94.0,80.0-120.0,null,1,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,11,true,0,3000000,100000,227250,56.0-48.0,88.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,25,true,0,3000000,183000,252750,54.0-94.0,76.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,0,34,false,0,3000000,57750,309500,54.0-98.0,54.0-98.0,25,10,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,0,14,false,0,1800000,67750,313250,26.0-98.0,26.0-98.0,13,0,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,13,true,0,1800000,219500,321750,26.0-94.0,108.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,15,true,0,2400000,132750,343750,128.0-114.0,80.0-120.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,26,true,0,3600000,299250,361500,54.0-94.0,76.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,5,true,0,2400000,203500,365250,106.0-114.0,60.0-120.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,16,true,0,1800000,317250,393250,128.0-114.0,96.0-120.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,0,2,false,0,3600000,282250,440000,38.0-24.0,38.0-24.0,0,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,0,10,false,0,3600000,181250,451250,36.0-54.0,36.0-54.0,9,13,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,9,true,0,3600000,356750,487750,36.0-54.0,128.0-120.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,17,true,0,1800000,408000,489000,128.0-114.0,104.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,3,true,0,3600000,411000,490750,106.0-114.0,80.0-120.0,null,1,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,0,19,false,0,1800000,204500,498750,128.0-114.0,128.0-114.0,16,8,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,188,true,299250,3899250,433250,516750,100.0-18.0,124.0-64.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,0,true,0,3600000,351500,530000,38.0-24.0,176.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,0,1,false,0,3600000,121750,534500,38.0-24.0,38.0-24.0,0,5,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,4,true,0,2400000,469000,536250,106.0-114.0,156.0-120.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,0,33,false,0,3000000,368750,544500,54.0-94.0,54.0-94.0,29,11,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,0,8,false,0,3600000,351250,546750,106.0-114.0,106.0-114.0,3,17,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,29,true,0,3000000,450000,564750,54.0-94.0,160.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,208,true,343750,3343750,456500,570000,196.0-98.0,100.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,0,18,false,0,2400000,61750,590750,128.0-114.0,128.0-114.0,15,18,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,0,6,false,0,3600000,83000,638750,106.0-114.0,106.0-114.0,3,14,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING1,1,207,true,343750,3343750,597500,696000,196.0-98.0,124.0-120.0,null,9,1
