EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-NOHOLDIA1,1,241,true,0,1800000,70250,136250,72.0-18.0,38.0-38.0,null,2,1
1-MAX-FAST-NOHOLDIA1,1,246,true,0,1800000,60250,157750,100.0-18.0,74.0-74.0,null,18,1
1-MAX-FAST-NOHOLDIA1,1,221,true,0,1800000,75500,204750,160.0-64.0,132.0-120.0,null,9,1
1-MAX-FAST-NOHOLDIA1,1,238,true,0,1800000,125750,213750,78.0-68.0,72.0-120.0,null,1,1
1-MAX-FAST-NOHOLDIA1,0,240,false,0,1800000,66750,224500,78.0-68.0,78.0-68.0,238,0,0
1-MAX-FAST-NOHOLDIA1,1,239,true,0,2400000,121500,245000,78.0-64.0,168.0-120.0,null,19,1
1-MAX-FAST-NOHOLDIA1,1,223,true,0,1800000,139000,248750,160.0-68.0,100.0-120.0,null,15,1
1-MAX-FAST-NOHOLDIA1,1,250,true,0,3600000,152750,315000,84.0-28.0,172.0-120.0,null,16,1
1-MAX-FAST-NOHOLDIA1,1,242,true,0,3000000,205250,357500,72.0-18.0,204.0-74.0,null,12,1
1-MAX-FAST-NOHOLDIA1,1,237,true,0,1800000,260750,374250,78.0-64.0,56.0-120.0,null,10,1
1-MAX-FAST-NOHOLDIA1,0,251,false,0,2400000,274500,448250,84.0-28.0,84.0-28.0,249,6,0
1-MAX-FAST-NOHOLDIA1,1,249,true,0,2400000,353750,491000,84.0-28.0,132.0-120.0,null,0,1
1-MAX-FAST-NOHOLDIA1,1,228,true,0,3000000,435000,507250,158.0-94.0,148.0-120.0,null,15,1
1-MAX-FAST-NOHOLDIA1,0,231,false,0,3000000,349500,510250,158.0-94.0,158.0-94.0,228,2,0
1-MAX-FAST-NOHOLDIA1,1,208,true,0,3000000,392750,535000,184.0-24.0,120.0-120.0,null,9,1
1-MAX-FAST-NOHOLDIA1,1,222,true,0,3000000,448000,552750,160.0-64.0,124.0-120.0,null,1,1
1-MAX-FAST-NOHOLDIA1,1,266,true,382250,2182250,471250,582250,74.0-108.0,180.0-120.0,null,16,1
1-MAX-FAST-NOHOLDIA1,0,230,false,0,3000000,184000,620500,158.0-94.0,158.0-94.0,228,13,0
1-MAX-FAST-NOHOLDIA1,0,227,false,0,3000000,321250,683750,160.0-64.0,160.0-64.0,222,18,0
1-MAX-FAST-NOHOLDIA1,0,254,false,0,3600000,405000,692750,84.0-24.0,84.0-24.0,248,5,0
1-MAX-FAST-NOHOLDIA1,0,229,false,0,3000000,114000,710500,158.0-94.0,158.0-94.0,228,8,0
1-MAX-FAST-NOHOLDIA1,1,303,true,516500,2916500,676500,730000,172.0-18.0,178.0-34.0,null,2,1
1-MAX-FAST-NOHOLDIA1,1,220,true,0,2400000,599500,734250,160.0-64.0,76.0-120.0,null,6,1
1-MAX-FAST-NOHOLDIA1,1,248,true,0,3600000,599750,734500,84.0-24.0,152.0-120.0,null,12,1
1-MAX-FAST-NOHOLDIA1,0,226,false,0,3000000,240000,760250,160.0-64.0,160.0-64.0,222,14,0
