EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST+0-HEUR-FACTOR1,1,103,true,0,1800000,77750,188750,64.0-78.0,88.0-120.0,null,12,1
1-MAX-FAST+0-HEUR-FACTOR1,1,108,true,0,2400000,61500,189750,156.0-18.0,196.0-74.0,null,6,1
1-MAX-FAST+0-HEUR-FACTOR1,1,115,true,0,3600000,149250,217750,38.0-84.0,60.0-120.0,null,10,1
1-MAX-FAST+0-HEUR-FACTOR1,1,97,true,0,1800000,160250,230000,72.0-18.0,82.0-64.0,null,9,1
1-MAX-FAST+0-HEUR-FACTOR1,1,96,true,0,2400000,86500,250000,72.0-18.0,182.0-98.0,null,8,1
1-MAX-FAST+0-HEUR-FACTOR1,1,109,true,0,3000000,147500,276000,136.0-18.0,32.0-68.0,null,7,1
1-MAX-FAST+0-HEUR-FACTOR1,1,110,true,0,3000000,220000,303250,136.0-18.0,78.0-28.0,null,15,1
1-MAX-FAST+0-HEUR-FACTOR1,1,101,true,0,3000000,192500,303500,64.0-74.0,144.0-120.0,null,2,1
1-MAX-FAST+0-HEUR-FACTOR1,1,98,true,0,3600000,294750,367000,72.0-18.0,86.0-64.0,null,19,1
1-MAX-FAST+0-HEUR-FACTOR1,1,117,true,0,2400000,230750,374250,38.0-88.0,152.0-120.0,null,1,1
1-MAX-FAST+0-HEUR-FACTOR1,1,99,true,0,1800000,375500,459000,72.0-18.0,50.0-78.0,null,15,1
1-MAX-FAST+0-HEUR-FACTOR1,1,125,true,276000,3876000,390750,470500,74.0-94.0,120.0-120.0,null,7,1
1-MAX-FAST+0-HEUR-FACTOR1,1,113,true,0,3000000,340500,496500,38.0-88.0,172.0-120.0,null,16,1
1-MAX-FAST+0-HEUR-FACTOR1,1,111,true,0,2400000,357750,500000,136.0-18.0,184.0-98.0,null,0,1
1-MAX-FAST+0-HEUR-FACTOR1,1,116,true,0,3600000,459500,558000,38.0-88.0,80.0-120.0,null,18,1
1-MAX-FAST+0-HEUR-FACTOR1,1,112,true,0,3600000,465250,566250,136.0-18.0,76.0-68.0,null,11,1
1-MAX-FAST+0-HEUR-FACTOR1,1,123,true,276000,2076000,474750,577000,74.0-94.0,156.0-120.0,null,10,1
1-MAX-FAST+0-HEUR-FACTOR1,0,126,false,276000,3276000,393250,628250,74.0-94.0,74.0-94.0,124,17,0
1-MAX-FAST+0-HEUR-FACTOR1,0,107,false,0,3600000,387750,633250,64.0-74.0,64.0-74.0,102,12,0
1-MAX-FAST+0-HEUR-FACTOR1,1,124,true,276000,3276000,533750,633500,74.0-94.0,60.0-120.0,null,6,1
1-MAX-FAST+0-HEUR-FACTOR1,1,100,true,0,1800000,542250,650750,72.0-18.0,184.0-24.0,null,8,1
1-MAX-FAST+0-HEUR-FACTOR1,0,122,false,227750,3227750,455250,652750,172.0-114.0,172.0-114.0,120,2,0
1-MAX-FAST+0-HEUR-FACTOR1,1,120,true,227750,3227750,561500,660000,172.0-114.0,128.0-120.0,null,9,1
1-MAX-FAST+0-HEUR-FACTOR1,1,114,true,0,3600000,577500,671000,38.0-88.0,72.0-120.0,null,19,1
1-MAX-FAST+0-HEUR-FACTOR1,0,118,false,0,2400000,114250,672000,38.0-88.0,38.0-88.0,117,14,0
1-MAX-FAST+0-HEUR-FACTOR1,1,102,true,0,3600000,551000,679500,64.0-74.0,172.0-120.0,null,5,1
