EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,36,true,0,3600000,134000,223750,148.0-68.0,128.0-120.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,23,true,0,3000000,77750,263000,156.0-18.0,146.0-108.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,34,true,0,3600000,185000,289750,148.0-64.0,160.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,11,true,0,2400000,79000,300000,80.0-18.0,204.0-104.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,24,true,0,3600000,184000,338750,156.0-18.0,28.0-74.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,0,true,0,3000000,167000,365500,50.0-28.0,152.0-120.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,12,true,0,2400000,214250,366500,80.0-18.0,206.0-48.0,null,14,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,13,true,0,3600000,288250,384250,80.0-18.0,28.0-68.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,32,true,0,3600000,314500,411750,148.0-64.0,148.0-120.0,null,11,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,25,true,0,3000000,328750,424750,156.0-18.0,74.0-38.0,null,10,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,26,true,0,3000000,281250,435500,172.0-114.0,48.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,33,true,0,3600000,398750,493500,148.0-64.0,144.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,2,true,0,2400000,439500,598000,50.0-28.0,152.0-120.0,null,0,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,27,true,0,2400000,553000,616500,172.0-114.0,168.0-120.0,null,11,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,248,true,424750,2824750,505750,623000,112.0-18.0,150.0-48.0,null,10,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,291,true,498750,2298750,570750,638000,150.0-98.0,120.0-120.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,31,false,0,2400000,488750,641250,172.0-114.0,172.0-114.0,27,13,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,5,false,0,2400000,323500,689750,50.0-28.0,50.0-28.0,2,6,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,35,true,0,2400000,595250,693250,148.0-64.0,172.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,41,false,0,2400000,487500,703750,148.0-64.0,148.0-64.0,35,18,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,1,true,0,3600000,613250,716750,50.0-28.0,64.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,30,false,0,2400000,425250,726750,172.0-114.0,172.0-114.0,27,15,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,264,false,425000,3425000,525750,742000,154.0-58.0,154.0-58.0,263,17,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,266,false,425000,2225000,586500,757250,154.0-54.0,154.0-54.0,262,7,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,263,true,425000,3425000,648000,767750,154.0-58.0,112.0-120.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,262,true,425000,2225000,660750,783000,154.0-54.0,136.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,3,false,0,2400000,102750,784250,50.0-28.0,50.0-28.0,2,1,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,249,true,424750,3424750,670250,791250,112.0-18.0,152.0-84.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,37,false,0,2400000,68750,798250,148.0-64.0,148.0-64.0,35,9,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,29,false,0,2400000,380000,804500,172.0-114.0,172.0-114.0,27,19,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,265,false,425000,2225000,498750,851750,154.0-54.0,154.0-54.0,262,14,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,391,true,693250,3693250,780000,858500,82.0-84.0,120.0-120.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,406,true,703750,3103750,791750,882750,76.0-18.0,82.0-94.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,28,false,0,3000000,141250,896500,172.0-114.0,172.0-114.0,26,4,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,290,true,498750,3498750,900500,970250,150.0-98.0,124.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,392,true,693250,2493250,911000,977000,82.0-84.0,100.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,385,true,689750,2489750,846750,985250,60.0-18.0,196.0-24.0,null,11,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,407,true,703750,2503750,893250,985500,76.0-18.0,56.0-74.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,296,false,498750,3498750,808750,993750,150.0-98.0,150.0-98.0,290,8,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,425,true,784250,2584250,840250,1005000,26.0-34.0,152.0-120.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,418,false,726750,2526750,810750,1010750,206.0-34.0,206.0-34.0,413,18,0
