EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-REDUCED-SPEED0,1,27,true,0,3000000,90500,198750,144.0-18.0,184.0-34.0,null,14,1
inf-MAX-FAST-REDUCED-SPEED0,1,36,true,0,1800000,74000,216750,56.0-88.0,80.0-120.0,null,18,1
inf-MAX-FAST-REDUCED-SPEED0,0,39,false,0,3000000,0,246250,56.0-84.0,56.0-84.0,35,13,0
inf-MAX-FAST-REDUCED-SPEED0,1,35,true,0,3000000,103250,264500,56.0-84.0,56.0-120.0,null,4,1
inf-MAX-FAST-REDUCED-SPEED0,1,45,true,0,1800000,171000,334000,72.0-18.0,58.0-98.0,null,3,1
inf-MAX-FAST-REDUCED-SPEED0,1,40,true,0,2400000,119000,338250,178.0-94.0,104.0-120.0,null,12,1
inf-MAX-FAST-REDUCED-SPEED0,1,147,true,90000,3690000,227250,340250,56.0-78.0,64.0-120.0,null,8,1
inf-MAX-FAST-REDUCED-SPEED0,1,46,true,0,1800000,244750,342750,72.0-18.0,58.0-34.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED0,1,37,true,0,1800000,148750,345500,56.0-88.0,128.0-120.0,null,16,1
inf-MAX-FAST-REDUCED-SPEED0,0,152,false,90000,3690000,168000,360750,56.0-78.0,56.0-78.0,147,15,0
inf-MAX-FAST-REDUCED-SPEED0,1,28,true,0,1800000,146000,382000,144.0-18.0,28.0-24.0,null,0,1
inf-MAX-FAST-REDUCED-SPEED0,0,34,false,0,1800000,176750,384250,112.0-28.0,112.0-28.0,32,6,0
inf-MAX-FAST-REDUCED-SPEED0,1,31,true,0,1800000,161750,403500,108.0-28.0,52.0-120.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED0,1,32,true,0,1800000,229250,430000,112.0-28.0,84.0-120.0,null,5,1
inf-MAX-FAST-REDUCED-SPEED0,1,30,true,0,3000000,247000,511250,108.0-28.0,172.0-120.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED0,1,47,true,0,2400000,413500,512750,72.0-18.0,30.0-28.0,null,14,1
inf-MAX-FAST-REDUCED-SPEED0,0,33,false,0,1800000,139250,527500,112.0-28.0,112.0-28.0,32,17,0
