EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,0,true,0,3600000,90500,195250,176.0-18.0,158.0-84.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,44,true,0,2400000,89250,240250,152.0-18.0,26.0-74.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,35,true,0,3000000,128000,259000,110.0-24.0,76.0-120.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,45,true,0,1800000,186750,280250,152.0-18.0,170.0-38.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,1,true,0,2400000,193250,308000,176.0-18.0,126.0-84.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,2,true,0,3000000,266250,331000,122.0-94.0,144.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,4,false,0,3000000,147500,342750,122.0-98.0,122.0-98.0,2,14,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,37,true,0,3000000,248750,394750,110.0-24.0,52.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,47,true,0,3000000,356750,420250,152.0-18.0,176.0-24.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,46,true,0,2400000,280000,426000,152.0-18.0,28.0-64.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,3,false,0,3000000,68000,430500,122.0-98.0,122.0-98.0,2,3,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,24,true,0,2400000,470000,514750,110.0-114.0,124.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,20,true,0,2400000,412750,584750,106.0-48.0,124.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,48,true,0,1800000,503750,606000,152.0-18.0,102.0-64.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,34,false,0,3000000,426750,619000,108.0-64.0,108.0-64.0,30,17,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,18,true,0,3600000,528750,634750,106.0-48.0,128.0-120.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,30,true,0,3000000,547500,647250,108.0-64.0,160.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,40,false,0,2400000,205750,685250,110.0-28.0,110.0-28.0,36,9,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,33,false,0,3000000,250500,700750,108.0-64.0,108.0-64.0,30,12,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,36,true,0,2400000,596250,702250,110.0-28.0,104.0-120.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,39,false,0,2400000,95750,780000,110.0-28.0,110.0-28.0,36,19,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,32,false,0,3000000,175500,794000,108.0-64.0,108.0-64.0,30,6,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,17,true,0,1800000,723750,809750,106.0-48.0,96.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,29,false,0,1800000,538000,812750,110.0-114.0,110.0-114.0,25,3,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,19,true,0,1800000,675000,813500,106.0-48.0,180.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,25,true,0,1800000,739000,813750,110.0-114.0,172.0-120.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,22,false,0,2400000,321750,817000,106.0-48.0,106.0-48.0,20,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,316,true,700750,3100750,772500,882250,64.0-18.0,86.0-68.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,21,false,0,2400000,50250,910000,106.0-48.0,106.0-48.0,20,1,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,28,false,0,2400000,379000,917000,110.0-114.0,110.0-114.0,24,15,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,31,false,0,3000000,51500,920500,108.0-64.0,108.0-64.0,30,8,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,245,true,634750,3034750,866250,951000,148.0-68.0,168.0-120.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,317,true,700750,3700750,847250,989500,64.0-18.0,158.0-48.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,248,false,634750,2434750,809000,1001000,148.0-64.0,148.0-64.0,246,12,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,27,false,0,2400000,258000,1011250,110.0-114.0,110.0-114.0,24,2,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,246,true,634750,2434750,920750,1085500,148.0-64.0,64.0-120.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,368,true,794000,3194000,990500,1097750,184.0-18.0,134.0-88.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,247,false,634750,2434750,767500,1098000,148.0-64.0,148.0-64.0,246,18,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,26,false,0,2400000,115250,1103250,110.0-114.0,110.0-114.0,24,0,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,440,true,910000,2710000,974750,1128250,84.0-18.0,194.0-74.0,null,1,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,13,false,0,3000000,970250,1157250,26.0-34.0,26.0-34.0,9,6,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,318,true,700750,3700750,1012250,1165750,64.0-18.0,160.0-68.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,485,true,951000,2751000,1078750,1198500,128.0-18.0,182.0-68.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,441,true,910000,2710000,1086750,1225250,84.0-18.0,180.0-64.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,12,false,0,3000000,834000,1236250,26.0-34.0,26.0-34.0,9,10,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,9,true,0,3000000,1078000,1252750,26.0-34.0,168.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,319,true,700750,3100750,1121250,1295500,64.0-18.0,184.0-64.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,514,true,1041750,4041750,1196000,1299500,132.0-18.0,28.0-28.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,362,false,794000,3194000,1004250,1308250,30.0-74.0,30.0-74.0,361,9,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,370,false,824500,3224500,1005000,1309000,28.0-88.0,28.0-88.0,369,5,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,0,11,false,0,3000000,262000,1326500,26.0-34.0,26.0-34.0,9,13,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,369,true,824500,3224500,1222750,1330000,28.0-88.0,104.0-120.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,486,true,951000,3351000,1256250,1334750,128.0-18.0,146.0-54.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING2,1,320,true,700750,2500750,1242250,1340750,64.0-18.0,38.0-98.0,null,0,1
