EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS1,1,95,true,0,1800000,87500,191250,176.0-78.0,148.0-120.0,null,7,1
1-CONS1,1,72,true,0,2400000,116000,203000,104.0-94.0,156.0-120.0,null,15,1
1-CONS1,1,69,true,0,3600000,138250,259250,132.0-18.0,74.0-94.0,null,13,1
1-CONS1,1,80,true,0,2400000,143500,280750,128.0-18.0,28.0-74.0,null,4,1
1-CONS1,1,81,true,0,2400000,144250,315250,130.0-24.0,64.0-120.0,null,1,1
1-CONS1,0,88,false,0,3600000,111250,370750,130.0-28.0,130.0-28.0,83,0,0
1-CONS1,1,83,true,0,3600000,276250,394750,130.0-28.0,152.0-120.0,null,19,1
1-CONS1,0,76,false,0,3000000,107500,395250,206.0-108.0,206.0-108.0,75,11,0
1-CONS1,1,75,true,0,3000000,300750,399250,206.0-108.0,124.0-120.0,null,10,1
1-CONS1,1,70,true,0,2400000,307500,438500,132.0-18.0,160.0-108.0,null,9,1
1-CONS1,1,82,true,0,2400000,428750,539750,130.0-24.0,160.0-120.0,null,13,1
1-CONS1,1,173,true,394750,2194750,468750,561000,100.0-104.0,84.0-120.0,null,7,1
1-CONS1,1,71,true,0,3000000,456250,564750,132.0-18.0,30.0-38.0,null,15,1
1-CONS1,1,175,true,394750,2194750,529000,591250,100.0-108.0,124.0-120.0,null,16,1
1-CONS1,1,89,true,0,3600000,560500,620250,52.0-104.0,80.0-120.0,null,11,1
1-CONS1,1,74,true,0,1800000,562500,641000,206.0-104.0,168.0-120.0,null,6,1
1-CONS1,0,86,false,0,3600000,276250,668000,130.0-24.0,130.0-24.0,84,3,0
1-CONS1,1,84,true,0,3600000,574500,690500,130.0-24.0,168.0-120.0,null,4,1
1-CONS1,1,172,true,394750,3994750,623750,708500,100.0-108.0,160.0-120.0,null,1,1
1-CONS1,0,93,false,0,2400000,399250,783500,52.0-104.0,52.0-104.0,90,12,0
1-CONS1,1,90,true,0,2400000,691500,783750,52.0-104.0,132.0-120.0,null,9,1
1-CONS1,0,79,false,0,1800000,377500,805750,206.0-104.0,206.0-104.0,74,18,0
1-CONS1,0,92,false,0,2400000,267500,877000,52.0-104.0,52.0-104.0,90,5,0
1-CONS1,1,233,true,620250,4220250,784500,888000,96.0-18.0,82.0-94.0,null,7,1
1-CONS1,1,73,true,0,3600000,731750,892750,206.0-104.0,60.0-120.0,null,0,1
1-CONS1,0,78,false,0,1800000,253000,899000,206.0-104.0,206.0-104.0,74,17,0
1-CONS1,0,91,false,0,2400000,116750,971500,52.0-104.0,52.0-104.0,90,8,0
1-CONS1,1,176,true,394750,2794750,923750,988500,100.0-108.0,80.0-120.0,null,15,1
1-CONS1,0,77,false,0,1800000,132500,992250,206.0-104.0,206.0-104.0,74,2,0
1-CONS1,1,174,true,394750,2194750,926000,1010750,100.0-104.0,72.0-120.0,null,11,1
1-CONS1,0,183,false,394750,2194750,836250,1016750,100.0-104.0,100.0-104.0,174,4,0
1-CONS1,1,283,true,722000,2522000,962000,1045500,128.0-78.0,148.0-120.0,null,9,1
1-CONS1,0,179,false,394750,2794750,753000,1048250,100.0-108.0,100.0-108.0,176,13,0
1-CONS1,1,234,true,620250,2420250,965250,1078750,96.0-18.0,196.0-44.0,null,1,1
1-CONS1,0,182,false,394750,2194750,714750,1134750,100.0-104.0,100.0-104.0,174,14,0
1-CONS1,1,338,true,929500,3929500,1021000,1167000,64.0-18.0,194.0-34.0,null,7,1
1-CONS1,1,377,true,1048250,4648250,1127250,1205750,102.0-88.0,80.0-120.0,null,8,1
1-CONS1,1,284,true,722000,4322000,1123250,1211750,128.0-78.0,108.0-120.0,null,5,1
1-CONS1,0,181,false,394750,2194750,571250,1241750,100.0-104.0,100.0-104.0,174,19,0
1-CONS1,1,235,true,620250,3620250,1188000,1264000,96.0-18.0,76.0-68.0,null,2,1
1-CONS1,1,358,true,992250,2792250,1148000,1281500,132.0-18.0,184.0-88.0,null,0,1
1-CONS1,1,378,true,1048250,4648250,1251250,1359750,102.0-88.0,176.0-120.0,null,11,1
1-CONS1,1,333,true,877000,4477000,1237250,1365750,202.0-104.0,100.0-120.0,null,3,1
1-CONS1,1,339,true,929500,2729500,1184250,1377750,64.0-18.0,200.0-104.0,null,13,1
1-CONS1,1,340,true,929500,3929500,1327500,1407250,64.0-18.0,30.0-44.0,null,14,1
1-CONS1,1,359,true,992250,3392250,1313750,1446750,132.0-18.0,134.0-108.0,null,17,1
1-CONS1,1,285,true,722000,4322000,1361250,1449750,128.0-78.0,108.0-120.0,null,15,1
1-CONS1,1,236,true,620250,3620250,1344250,1452750,96.0-18.0,34.0-78.0,null,9,1
1-CONS1,0,336,false,877000,4477000,1091500,1467000,202.0-104.0,202.0-104.0,334,12,0
1-CONS1,1,334,true,877000,4477000,1371750,1470250,202.0-104.0,148.0-120.0,null,19,1
1-CONS1,0,335,false,877000,4477000,945250,1561500,202.0-104.0,202.0-104.0,334,18,0
1-CONS1,1,375,true,1048250,2848250,1534500,1613000,102.0-88.0,80.0-120.0,null,13,1
1-CONS1,1,466,true,1467000,5067000,1547750,1621250,38.0-108.0,60.0-120.0,null,14,1
1-CONS1,0,432,false,1241750,3041750,1386250,1649500,76.0-38.0,76.0-38.0,423,1,0
1-CONS1,1,282,true,722000,2522000,1584750,1653250,128.0-78.0,124.0-120.0,null,17,1
1-CONS1,1,426,true,1241750,4241750,1573500,1674500,76.0-34.0,100.0-120.0,null,0,1
1-CONS1,0,290,false,722000,2522000,1480750,1680750,128.0-78.0,128.0-78.0,282,5,0
1-CONS1,1,423,true,1241750,3041750,1555000,1711000,76.0-38.0,180.0-120.0,null,11,1
1-CONS1,0,289,false,722000,4322000,1217750,1774000,128.0-78.0,128.0-78.0,285,4,0
1-CONS1,1,376,true,1048250,3448250,1768000,1859000,102.0-88.0,52.0-120.0,null,12,1
1-CONS1,0,382,false,1048250,3448250,1634250,1863500,102.0-88.0,102.0-88.0,376,15,0
1-CONS1,0,286,false,722000,4322000,839000,1868500,128.0-78.0,128.0-78.0,285,6,0
1-CONS1,1,540,true,1680750,5280750,1827000,1905500,174.0-68.0,180.0-120.0,null,1,1
1-CONS1,1,470,true,1500250,3900250,1828000,1939000,124.0-38.0,108.0-120.0,null,14,1
1-CONS1,0,380,false,1048250,3448250,1376500,1956750,102.0-88.0,102.0-88.0,376,2,0
1-CONS1,0,468,false,1467000,3267000,1755250,1985750,38.0-104.0,38.0-104.0,465,19,0
1-CONS1,1,465,true,1467000,3267000,1892500,1988500,38.0-104.0,124.0-120.0,null,17,1
1-CONS1,1,538,true,1680750,5280750,1844500,2015500,174.0-64.0,52.0-120.0,null,13,1
1-CONS1,0,467,false,1467000,3267000,1557500,2080250,38.0-104.0,38.0-104.0,465,3,0
