EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,13,true,0,3600000,58000,159250,148.0-104.0,128.0-120.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,15,true,0,1800000,117250,218500,148.0-104.0,128.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,4,true,0,1800000,57750,219250,128.0-44.0,184.0-120.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,38,true,0,2400000,131500,240000,130.0-24.0,156.0-120.0,null,4,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,28,true,0,3600000,142500,249750,208.0-48.0,172.0-120.0,null,8,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,30,true,0,2400000,111500,311250,208.0-44.0,64.0-120.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,5,true,0,1800000,205500,330250,128.0-48.0,88.0-120.0,null,6,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,35,true,0,3600000,226250,369750,130.0-24.0,48.0-120.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,8,true,0,1800000,302250,404500,128.0-48.0,148.0-120.0,null,14,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,27,true,0,2400000,184500,408250,208.0-44.0,76.0-120.0,null,16,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,40,false,0,1800000,105500,427000,130.0-28.0,130.0-28.0,39,2,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,18,false,0,3600000,278750,432000,148.0-104.0,148.0-104.0,14,10,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,14,true,0,3600000,338750,438500,148.0-104.0,96.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,39,true,0,1800000,332500,453500,130.0-24.0,156.0-120.0,null,15,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,6,true,0,1800000,395000,489750,128.0-48.0,136.0-120.0,null,9,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,20,false,0,3600000,326500,497250,148.0-108.0,148.0-108.0,12,13,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,12,true,0,3600000,403250,508000,148.0-108.0,48.0-120.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,17,false,0,3600000,203750,526500,148.0-104.0,148.0-104.0,14,7,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,36,true,0,2400000,398500,534500,130.0-24.0,104.0-120.0,null,0,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,42,false,0,2400000,264500,582750,130.0-24.0,130.0-24.0,37,12,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,19,false,0,3600000,195500,587250,148.0-108.0,148.0-108.0,12,19,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,9,false,0,1800000,106500,638250,128.0-48.0,128.0-48.0,8,3,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,240,true,438500,4038500,590500,644000,148.0-98.0,148.0-120.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,241,true,438500,4038500,548500,652000,148.0-98.0,84.0-120.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,29,true,0,2400000,362250,666500,208.0-44.0,48.0-120.0,null,1,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,7,true,0,3000000,543750,668500,128.0-48.0,88.0-120.0,null,6,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,37,true,0,2400000,488250,714250,130.0-24.0,52.0-120.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,239,true,438500,4038500,695000,781000,148.0-98.0,104.0-120.0,null,12,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,231,true,432000,2232000,700500,795250,184.0-64.0,180.0-120.0,null,15,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,386,true,666500,3066500,808750,982250,48.0-18.0,170.0-78.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,34,false,0,3600000,796000,985500,208.0-44.0,208.0-44.0,26,0,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,26,true,0,3600000,901250,1033500,208.0-44.0,148.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,243,false,438500,4038500,896750,1041500,148.0-98.0,148.0-98.0,238,6,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,238,true,438500,4038500,966250,1042250,148.0-98.0,136.0-120.0,null,9,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,387,true,666500,2466500,962250,1057000,48.0-18.0,58.0-104.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,33,false,0,3600000,652000,1075500,208.0-44.0,208.0-44.0,26,18,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,233,true,432000,2232000,948250,1115500,184.0-64.0,56.0-120.0,null,12,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,242,false,438500,4038500,810000,1150250,148.0-98.0,148.0-98.0,238,3,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,388,true,666500,2466500,1101250,1154750,48.0-18.0,52.0-44.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,32,false,0,3600000,477250,1174500,208.0-44.0,208.0-44.0,26,4,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,337,true,526500,2926500,1065750,1181750,194.0-68.0,124.0-120.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,237,false,432000,2232000,821250,1183750,184.0-64.0,184.0-64.0,233,17,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,232,true,432000,2832000,1096000,1265750,184.0-64.0,60.0-120.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,425,true,1041500,4041500,1154250,1310250,84.0-38.0,172.0-120.0,null,0,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,235,false,432000,2232000,614250,1355500,184.0-64.0,184.0-64.0,233,14,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,481,true,1174500,3574500,1265500,1361500,160.0-78.0,136.0-120.0,null,4,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,389,true,666500,3666500,1256500,1375000,48.0-18.0,156.0-44.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,430,true,1063750,4063750,1278500,1429000,194.0-54.0,148.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,0,234,false,432000,2232000,529250,1447500,184.0-64.0,184.0-64.0,233,8,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING0,1,482,true,1174500,3574500,1352750,1473750,160.0-74.0,112.0-120.0,null,11,1
