EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST2,1,79,true,0,3600000,110250,202500,54.0-74.0,104.0-120.0,null,9,1
inf-MAX-FAST2,1,62,true,0,3000000,93000,219000,64.0-18.0,136.0-48.0,null,19,1
inf-MAX-FAST2,1,68,true,0,2400000,225750,347500,26.0-54.0,64.0-120.0,null,0,1
inf-MAX-FAST2,1,90,true,0,2400000,243500,350750,52.0-18.0,26.0-104.0,null,15,1
inf-MAX-FAST2,1,67,true,0,3000000,276250,401000,26.0-58.0,80.0-120.0,null,1,1
inf-MAX-FAST2,1,80,true,0,2400000,300000,404750,54.0-78.0,112.0-120.0,null,3,1
inf-MAX-FAST2,0,71,false,0,1800000,123750,416750,26.0-54.0,26.0-54.0,69,18,0
inf-MAX-FAST2,1,63,true,0,3000000,245500,427750,64.0-18.0,200.0-58.0,null,7,1
inf-MAX-FAST2,1,86,true,0,3000000,285000,433500,84.0-38.0,160.0-120.0,null,2,1
inf-MAX-FAST2,1,69,true,0,1800000,323500,441250,26.0-54.0,72.0-120.0,null,12,1
inf-MAX-FAST2,0,84,false,0,2400000,171000,445750,54.0-74.0,54.0-74.0,81,6,0
inf-MAX-FAST2,1,81,true,0,2400000,352500,447250,54.0-74.0,60.0-120.0,null,4,1
inf-MAX-FAST2,1,64,true,0,1800000,304750,484500,64.0-18.0,176.0-78.0,null,14,1
inf-MAX-FAST2,0,70,false,0,1800000,79250,513250,26.0-54.0,26.0-54.0,69,13,0
inf-MAX-FAST2,0,82,false,0,2400000,73500,540250,54.0-74.0,54.0-74.0,81,10,0
inf-MAX-FAST2,1,91,true,0,3000000,418000,555250,52.0-18.0,126.0-68.0,null,16,1
inf-MAX-FAST2,1,65,true,0,1800000,406000,560750,64.0-18.0,148.0-58.0,null,11,1
inf-MAX-FAST2,0,89,false,0,1800000,470500,628250,84.0-38.0,84.0-38.0,85,15,0
inf-MAX-FAST2,1,229,true,447250,2847250,571750,632750,148.0-18.0,160.0-28.0,null,14,1
inf-MAX-FAST2,1,85,true,0,1800000,510750,641000,84.0-38.0,84.0-120.0,null,0,1
inf-MAX-FAST2,0,73,false,0,3600000,357750,645250,26.0-58.0,26.0-58.0,66,17,0
inf-MAX-FAST2,1,286,true,540250,3540250,639250,701500,154.0-114.0,148.0-120.0,null,11,1
inf-MAX-FAST2,1,168,true,416750,2216750,570500,706500,198.0-24.0,172.0-120.0,null,3,1
inf-MAX-FAST2,0,88,false,0,3000000,185500,721500,84.0-38.0,84.0-38.0,86,5,0
inf-MAX-FAST2,1,231,true,447250,3447250,672250,739500,148.0-18.0,128.0-34.0,null,19,1
inf-MAX-FAST2,1,66,true,0,3600000,568750,741000,26.0-58.0,180.0-120.0,null,7,1
inf-MAX-FAST2,1,230,true,447250,2847250,611500,741250,148.0-18.0,54.0-64.0,null,6,1
inf-MAX-FAST2,0,193,false,441250,2841250,603000,760750,30.0-94.0,30.0-94.0,192,13,0
inf-MAX-FAST2,1,92,true,0,3600000,608250,761750,52.0-18.0,130.0-98.0,null,12,1
inf-MAX-FAST2,1,192,true,441250,2841250,669000,798750,30.0-94.0,160.0-120.0,null,18,1
inf-MAX-FAST2,0,87,false,0,3000000,57250,816000,84.0-38.0,84.0-38.0,86,8,0
inf-MAX-FAST2,1,175,true,417000,4017000,712750,871250,176.0-18.0,34.0-54.0,null,2,1
inf-MAX-FAST2,1,232,true,447250,2247250,858750,924750,148.0-18.0,136.0-24.0,null,3,1
inf-MAX-FAST2,1,295,true,628250,3028250,850500,939000,124.0-98.0,84.0-120.0,null,15,1
inf-MAX-FAST2,1,176,true,417000,4017000,843500,977750,176.0-18.0,154.0-104.0,null,10,1
inf-MAX-FAST2,1,354,true,816000,4416000,906750,989000,144.0-18.0,104.0-58.0,null,19,1
inf-MAX-FAST2,0,298,false,628250,2428250,851500,1003750,124.0-94.0,124.0-94.0,296,5,0
inf-MAX-FAST2,1,296,true,628250,2428250,910500,1011500,124.0-94.0,112.0-120.0,null,4,1
inf-MAX-FAST2,1,177,true,417000,2817000,910750,1018000,176.0-18.0,124.0-74.0,null,11,1
inf-MAX-FAST2,0,170,false,416750,2216750,793250,1038750,198.0-24.0,198.0-24.0,167,14,0
inf-MAX-FAST2,1,317,true,739500,3739500,868250,1041750,40.0-38.0,148.0-120.0,null,17,1
inf-MAX-FAST2,1,316,true,739500,2539500,930500,1054000,40.0-34.0,100.0-120.0,null,12,1
inf-MAX-FAST2,0,319,false,739500,3739500,843500,1059750,40.0-34.0,40.0-34.0,318,6,0
inf-MAX-FAST2,1,318,true,739500,3739500,965750,1061750,40.0-34.0,56.0-120.0,null,2,1
inf-MAX-FAST2,1,304,true,653750,3053750,946500,1081250,98.0-54.0,52.0-120.0,null,7,1
inf-MAX-FAST2,1,303,true,653750,2453750,1025750,1110500,160.0-18.0,182.0-28.0,null,13,1
inf-MAX-FAST2,0,297,false,628250,2428250,735750,1126750,124.0-94.0,124.0-94.0,296,1,0
inf-MAX-FAST2,0,169,false,416750,2216750,688500,1132000,198.0-24.0,198.0-24.0,167,16,0
inf-MAX-FAST2,1,167,true,416750,2216750,948250,1136750,198.0-24.0,112.0-120.0,null,8,1
inf-MAX-FAST2,0,302,false,641000,4241000,1052500,1168000,182.0-64.0,182.0-64.0,299,10,0
inf-MAX-FAST2,1,310,true,689000,3689000,1127500,1219750,128.0-18.0,62.0-48.0,null,15,1
inf-MAX-FAST2,1,309,true,689000,3089000,1091250,1242250,128.0-18.0,172.0-108.0,null,19,1
inf-MAX-FAST2,0,301,false,641000,4241000,983500,1258250,182.0-64.0,182.0-64.0,299,0,0
inf-MAX-FAST2,1,299,true,641000,4241000,1092750,1266250,182.0-64.0,64.0-120.0,null,11,1
inf-MAX-FAST2,0,300,false,641000,4241000,929750,1350750,182.0-64.0,182.0-64.0,299,18,0
inf-MAX-FAST2,1,429,true,1038750,3438750,1232750,1361250,48.0-18.0,98.0-78.0,null,13,1
inf-MAX-FAST2,1,405,true,1003750,2803750,1236750,1380250,30.0-44.0,132.0-120.0,null,4,1
inf-MAX-FAST2,1,430,true,1038750,3438750,1276500,1397000,48.0-18.0,134.0-28.0,null,2,1
inf-MAX-FAST2,1,406,true,1003750,2803750,1355500,1456500,30.0-44.0,64.0-120.0,null,10,1
inf-MAX-FAST2,1,472,true,1136750,2936750,1377000,1465500,180.0-18.0,178.0-58.0,null,15,1
inf-MAX-FAST2,1,431,true,1038750,3438750,1380000,1481000,48.0-18.0,148.0-24.0,null,8,1
inf-MAX-FAST2,1,503,true,1288750,4288750,1380500,1530250,84.0-18.0,208.0-54.0,null,5,1
inf-MAX-FAST2,1,473,true,1136750,4736750,1420500,1552750,180.0-18.0,84.0-54.0,null,18,1
inf-MAX-FAST2,1,432,true,1038750,4638750,1462250,1595250,48.0-18.0,54.0-88.0,null,13,1
inf-MAX-FAST2,1,504,true,1288750,3088750,1544500,1644250,84.0-18.0,98.0-84.0,null,4,1
inf-MAX-FAST2,0,412,false,1003750,4003750,1436000,1681500,30.0-44.0,30.0-44.0,407,19,0
inf-MAX-FAST2,1,542,true,1360000,3160000,1605000,1699750,28.0-44.0,52.0-120.0,null,7,1
inf-MAX-FAST2,1,602,true,1544000,3944000,1615000,1704750,108.0-18.0,122.0-28.0,null,17,1
inf-MAX-FAST2,1,603,true,1544000,3344000,1663750,1734750,108.0-18.0,86.0-58.0,null,18,1
inf-MAX-FAST2,1,407,true,1003750,4003750,1590000,1761000,30.0-44.0,176.0-120.0,null,14,1
inf-MAX-FAST2,0,409,false,1003750,4003750,1166250,1775750,30.0-44.0,30.0-44.0,407,3,0
inf-MAX-FAST2,1,433,true,1038750,2838750,1690000,1783500,48.0-18.0,86.0-74.0,null,5,1
inf-MAX-FAST2,0,408,false,1003750,4003750,1122000,1864750,30.0-44.0,30.0-44.0,407,6,0
inf-MAX-FAST2,0,546,false,1360000,4360000,1744250,1885750,28.0-44.0,28.0-44.0,541,8,0
inf-MAX-FAST2,0,445,false,1069250,3469250,1737500,1895250,130.0-28.0,130.0-28.0,443,13,0
inf-MAX-FAST2,1,541,true,1360000,4360000,1793000,1915250,28.0-44.0,96.0-120.0,null,4,1
inf-MAX-FAST2,1,443,true,1069250,3469250,1818500,1949500,130.0-28.0,172.0-120.0,null,19,1
inf-MAX-FAST2,0,444,false,1069250,3469250,1426750,1987250,130.0-28.0,130.0-28.0,443,16,0
inf-MAX-FAST2,0,545,false,1360000,4360000,1639750,2031500,28.0-44.0,28.0-44.0,541,10,0
inf-MAX-FAST2,1,663,true,1885750,3685750,1983750,2096000,158.0-34.0,152.0-120.0,null,13,1
inf-MAX-FAST2,0,544,false,1360000,3160000,1551500,2098000,28.0-44.0,28.0-44.0,542,11,0
inf-MAX-FAST2,1,622,true,1734750,4134750,2003750,2137250,102.0-64.0,64.0-120.0,null,18,1
inf-MAX-FAST2,0,400,false,1003750,3403750,1927000,2164500,204.0-104.0,204.0-104.0,399,5,0
inf-MAX-FAST2,1,664,true,1885750,5485750,2025250,2180000,158.0-34.0,76.0-120.0,null,8,1
inf-MAX-FAST2,0,543,false,1360000,3160000,1513000,2214250,28.0-44.0,28.0-44.0,542,2,0
inf-MAX-FAST2,0,629,false,1734750,3534750,2038250,2225250,102.0-64.0,102.0-64.0,621,4,0
inf-MAX-FAST2,1,399,true,1003750,3403750,2070000,2229750,204.0-104.0,56.0-120.0,null,14,1
inf-MAX-FAST2,1,621,true,1734750,3534750,2138250,2254250,102.0-64.0,180.0-120.0,null,6,1
inf-MAX-FAST2,0,628,false,1734750,4134750,1918000,2309750,102.0-64.0,102.0-64.0,622,3,0
inf-MAX-FAST2,1,749,true,2214250,4014250,2326000,2370750,100.0-108.0,96.0-120.0,null,4,1
inf-MAX-FAST2,0,669,false,1885750,3685750,2237500,2377000,158.0-34.0,158.0-34.0,661,11,0
inf-MAX-FAST2,1,723,true,2088250,3888250,2273000,2414500,88.0-18.0,156.0-48.0,null,18,1
inf-MAX-FAST2,1,724,true,2088250,5088250,2321000,2420750,88.0-18.0,104.0-74.0,null,2,1
inf-MAX-FAST2,1,727,true,2088250,3888250,2348750,2429750,72.0-18.0,110.0-54.0,null,8,1
inf-MAX-FAST2,0,627,false,1734750,4134750,1859500,2459000,102.0-64.0,102.0-64.0,622,7,0
inf-MAX-FAST2,0,668,false,1885750,3685750,2108000,2470500,158.0-34.0,158.0-34.0,661,19,0
inf-MAX-FAST2,1,661,true,1885750,3685750,2301750,2479000,158.0-34.0,64.0-120.0,null,5,1
inf-MAX-FAST2,1,616,true,1712000,4112000,2422000,2523000,128.0-18.0,58.0-34.0,null,3,1
inf-MAX-FAST2,0,626,false,1734750,4134750,1802250,2558000,102.0-64.0,102.0-64.0,622,17,0
inf-MAX-FAST2,0,667,false,1885750,3685750,2071750,2565000,158.0-34.0,158.0-34.0,661,16,0
inf-MAX-FAST2,1,505,true,1295750,4895750,2498250,2631750,184.0-18.0,64.0-24.0,null,11,1
inf-MAX-FAST2,0,666,false,1885750,3685750,2516750,2645250,158.0-38.0,158.0-38.0,662,2,0
inf-MAX-FAST2,1,662,true,1885750,3685750,2552250,2679500,158.0-38.0,100.0-120.0,null,4,1
inf-MAX-FAST2,1,725,true,2088250,5688250,2624750,2687000,88.0-18.0,50.0-28.0,null,14,1
inf-MAX-FAST2,0,755,false,2214250,4614250,2374250,2707500,100.0-108.0,100.0-108.0,748,6,0
inf-MAX-FAST2,1,748,true,2214250,4614250,2614250,2711500,100.0-108.0,180.0-120.0,null,18,1
inf-MAX-FAST2,0,625,false,1734750,4134750,2605000,2733500,102.0-68.0,102.0-68.0,623,5,0
