EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants-decision2,1,51,true,0,2400000,125250,217500,194.0-78.0,144.0-120.0,null,16,1
1-max-fast-more-ants-decision2,1,90,true,0,3600000,122500,242250,134.0-38.0,160.0-120.0,null,2,1
1-max-fast-more-ants-decision2,1,63,true,0,2400000,161500,266250,180.0-68.0,120.0-120.0,null,0,1
1-max-fast-more-ants-decision2,1,72,true,0,3600000,196500,283750,126.0-58.0,136.0-120.0,null,19,1
1-max-fast-more-ants-decision2,1,91,true,0,3600000,245750,378750,134.0-34.0,184.0-120.0,null,5,1
1-max-fast-more-ants-decision2,1,70,true,0,3600000,238000,390250,126.0-54.0,60.0-120.0,null,15,1
1-max-fast-more-ants-decision2,1,64,true,0,2400000,299000,458750,180.0-68.0,64.0-120.0,null,18,1
1-max-fast-more-ants-decision2,0,93,false,0,3600000,142750,459750,134.0-34.0,134.0-34.0,91,6,0
1-max-fast-more-ants-decision2,1,74,true,0,3600000,400250,490000,126.0-54.0,152.0-120.0,null,16,1
1-max-fast-more-ants-decision2,0,79,false,0,3600000,308000,498500,126.0-58.0,126.0-58.0,71,11,0
1-max-fast-more-ants-decision2,1,89,true,0,1800000,365750,513000,134.0-34.0,88.0-120.0,null,14,1
1-max-fast-more-ants-decision2,1,61,true,0,3600000,368250,513000,180.0-68.0,100.0-120.0,null,17,1
1-max-fast-more-ants-decision2,1,50,true,0,3000000,370250,532500,194.0-78.0,64.0-120.0,null,12,1
1-max-fast-more-ants-decision2,0,92,false,0,3600000,41500,550250,134.0-34.0,134.0-34.0,91,3,0
1-max-fast-more-ants-decision2,1,71,true,0,3600000,419500,567500,126.0-58.0,64.0-120.0,null,2,1
1-max-fast-more-ants-decision2,0,78,false,0,3600000,102750,595250,126.0-58.0,126.0-58.0,72,9,0
1-max-fast-more-ants-decision2,0,77,false,0,3600000,306000,607000,126.0-54.0,126.0-54.0,74,4,0
1-max-fast-more-ants-decision2,1,73,true,0,1800000,513750,618500,126.0-54.0,128.0-120.0,null,0,1
1-max-fast-more-ants-decision2,1,241,true,498500,4098500,540750,659250,128.0-18.0,200.0-64.0,null,6,1
1-max-fast-more-ants-decision2,0,75,false,0,3600000,114000,701500,126.0-54.0,126.0-54.0,74,7,0
1-max-fast-more-ants-decision2,1,325,true,607000,3607000,659750,730750,108.0-18.0,104.0-28.0,null,11,1
1-max-fast-more-ants-decision2,1,298,true,544250,2344250,658250,780500,100.0-18.0,146.0-104.0,null,16,1
1-max-fast-more-ants-decision2,1,47,true,0,1800000,663500,790750,194.0-78.0,104.0-120.0,null,15,1
1-max-fast-more-ants-decision2,1,326,true,607000,2407000,770750,881750,108.0-18.0,54.0-74.0,null,2,1
1-max-fast-more-ants-decision2,0,69,false,0,2400000,690000,890000,180.0-68.0,180.0-68.0,62,17,0
1-max-fast-more-ants-decision2,1,62,true,0,2400000,797750,892500,180.0-68.0,152.0-120.0,null,0,1
1-max-fast-more-ants-decision2,1,299,true,544250,2344250,804250,896500,100.0-18.0,62.0-44.0,null,12,1
1-max-fast-more-ants-decision2,1,242,true,498750,2298750,854500,934250,40.0-64.0,60.0-120.0,null,7,1
1-max-fast-more-ants-decision2,0,68,false,0,2400000,551000,985000,180.0-68.0,180.0-68.0,62,5,0
1-max-fast-more-ants-decision2,1,48,true,0,1800000,933500,1028250,194.0-78.0,148.0-120.0,null,11,1
1-max-fast-more-ants-decision2,0,67,false,0,2400000,436000,1079500,180.0-68.0,180.0-68.0,62,13,0
1-max-fast-more-ants-decision2,1,327,true,607000,2407000,1016750,1105250,108.0-18.0,106.0-58.0,null,2,1
1-max-fast-more-ants-decision2,1,367,true,890000,4490000,991000,1109500,152.0-18.0,52.0-44.0,null,17,1
1-max-fast-more-ants-decision2,0,55,false,0,2400000,764500,1138750,194.0-78.0,194.0-78.0,49,4,0
1-max-fast-more-ants-decision2,0,53,false,0,2400000,495750,1215250,194.0-78.0,194.0-78.0,49,19,0
1-max-fast-more-ants-decision2,1,49,true,0,2400000,1064750,1217000,194.0-78.0,48.0-120.0,null,0,1
1-max-fast-more-ants-decision2,0,247,false,498750,2898750,1007250,1226500,40.0-64.0,40.0-64.0,243,15,0
1-max-fast-more-ants-decision2,0,324,false,607000,4207000,1031000,1262750,146.0-44.0,146.0-44.0,320,12,0
1-max-fast-more-ants-decision2,1,320,true,607000,4207000,1155500,1274000,146.0-44.0,160.0-120.0,null,13,1
1-max-fast-more-ants-decision2,1,368,true,890000,2690000,1166000,1297000,152.0-18.0,64.0-88.0,null,7,1
1-max-fast-more-ants-decision2,1,300,true,544250,3544250,1196250,1298500,100.0-18.0,184.0-34.0,null,2,1
1-max-fast-more-ants-decision2,1,243,true,498750,2898750,1152500,1302250,40.0-64.0,172.0-120.0,null,5,1
1-max-fast-more-ants-decision2,0,245,false,498750,2898750,725750,1303000,40.0-64.0,40.0-64.0,243,9,0
1-max-fast-more-ants-decision2,0,52,false,0,3000000,203250,1310000,194.0-78.0,194.0-78.0,50,8,0
1-max-fast-more-ants-decision2,1,415,true,954750,3354750,1254750,1327000,150.0-74.0,156.0-120.0,null,17,1
1-max-fast-more-ants-decision2,0,323,false,607000,4207000,956250,1348000,146.0-44.0,146.0-44.0,320,16,0
1-max-fast-more-ants-decision2,1,484,true,1183000,2983000,1274750,1372000,132.0-64.0,156.0-120.0,null,4,1
1-max-fast-more-ants-decision2,1,369,true,890000,3290000,1277250,1423250,152.0-18.0,50.0-98.0,null,11,1
1-max-fast-more-ants-decision2,0,244,false,498750,2898750,621000,1429500,40.0-64.0,40.0-64.0,243,18,0
1-max-fast-more-ants-decision2,0,322,false,607000,4207000,760250,1441250,146.0-44.0,146.0-44.0,320,6,0
1-max-fast-more-ants-decision2,1,533,true,1327000,3727000,1398000,1504000,132.0-18.0,108.0-84.0,null,2,1
1-max-fast-more-ants-decision2,1,370,true,890000,3290000,1435250,1523750,152.0-18.0,146.0-94.0,null,8,1
1-max-fast-more-ants-decision2,1,512,true,1257000,4257000,1397500,1524750,96.0-18.0,34.0-84.0,null,15,1
1-max-fast-more-ants-decision2,0,321,false,607000,4207000,641000,1530000,146.0-44.0,146.0-44.0,320,3,0
