EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
3-MAX-FAST1,1,194,true,0,1800000,67750,133250,74.0-108.0,104.0-120.0,null,19,1
3-MAX-FAST1,1,164,true,0,3600000,52750,230750,184.0-18.0,148.0-84.0,null,4,1
3-MAX-FAST1,0,171,false,0,1800000,48000,243000,204.0-88.0,204.0-88.0,170,1,0
3-MAX-FAST1,1,168,true,0,2400000,96000,268250,204.0-84.0,56.0-120.0,null,14,1
3-MAX-FAST1,1,186,true,0,2400000,122250,273250,136.0-18.0,204.0-104.0,null,0,1
3-MAX-FAST1,1,169,true,0,3000000,142250,304500,204.0-84.0,88.0-120.0,null,15,1
3-MAX-FAST1,0,180,false,0,2400000,128250,315250,40.0-88.0,40.0-88.0,178,17,0
3-MAX-FAST1,1,165,true,0,3600000,228000,326500,184.0-18.0,176.0-68.0,null,3,1
3-MAX-FAST1,1,195,true,0,1800000,262250,338250,74.0-108.0,124.0-120.0,null,6,1
3-MAX-FAST1,1,170,true,0,1800000,121500,350750,204.0-84.0,64.0-120.0,null,7,1
3-MAX-FAST1,1,178,true,0,2400000,227500,407250,40.0-88.0,120.0-120.0,null,2,1
3-MAX-FAST1,0,179,false,0,2400000,93000,410000,40.0-88.0,40.0-88.0,178,11,0
3-MAX-FAST1,1,196,true,0,3000000,372500,416000,74.0-108.0,72.0-120.0,null,19,1
3-MAX-FAST1,1,198,true,0,2400000,408000,461500,74.0-108.0,88.0-120.0,null,15,1
3-MAX-FAST1,1,166,true,0,1800000,331750,506500,184.0-18.0,50.0-104.0,null,4,1
3-MAX-FAST1,0,185,false,0,1800000,229750,512000,76.0-38.0,76.0-38.0,181,13,0
3-MAX-FAST1,1,181,true,0,1800000,436750,595250,76.0-34.0,184.0-120.0,null,0,1
3-MAX-FAST1,0,184,false,0,1800000,99250,605250,76.0-38.0,76.0-38.0,181,5,0
3-MAX-FAST1,0,190,false,0,3000000,379500,614750,100.0-24.0,100.0-24.0,188,18,0
