EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS0,1,77,true,0,3600000,116250,249750,128.0-18.0,170.0-78.0,null,13,1
1-CONS0,1,48,true,0,2400000,137000,259250,104.0-24.0,104.0-120.0,null,3,1
1-CONS0,1,51,true,0,3000000,128750,263500,178.0-94.0,76.0-120.0,null,12,1
1-CONS0,1,43,true,0,3000000,171250,268500,84.0-18.0,60.0-98.0,null,16,1
1-CONS0,1,47,true,0,3600000,182750,317500,104.0-28.0,156.0-120.0,null,9,1
1-CONS0,1,44,true,0,3000000,219500,351750,176.0-18.0,56.0-58.0,null,1,1
1-CONS0,1,37,true,0,3000000,288500,360750,80.0-104.0,80.0-120.0,null,10,1
1-CONS0,1,79,true,0,3000000,268250,374250,128.0-18.0,112.0-84.0,null,6,1
1-CONS0,0,38,false,0,3000000,120000,383000,80.0-104.0,80.0-104.0,37,8,0
1-CONS0,1,52,true,0,3600000,235000,387250,178.0-94.0,108.0-120.0,null,14,1
1-CONS0,1,46,true,0,2400000,275000,397250,104.0-24.0,104.0-120.0,null,17,1
1-CONS0,1,45,true,0,3000000,330250,434750,176.0-18.0,106.0-38.0,null,2,1
1-CONS0,1,49,true,0,3600000,308500,445750,104.0-28.0,160.0-120.0,null,7,1
1-CONS0,1,278,true,336500,3936500,419000,492500,160.0-94.0,152.0-120.0,null,18,1
1-CONS0,1,196,true,257500,3257500,316250,499500,160.0-18.0,52.0-98.0,null,15,1
1-CONS0,1,205,true,259250,3259250,411750,527750,96.0-18.0,156.0-68.0,null,11,1
1-CONS0,1,80,true,0,1800000,412750,550000,128.0-18.0,28.0-74.0,null,4,1
1-CONS0,1,197,true,257500,2657500,559250,659000,160.0-18.0,160.0-78.0,null,19,1
1-CONS0,1,206,true,259250,3859250,572500,712250,96.0-18.0,158.0-108.0,null,5,1
1-CONS0,1,281,true,336500,2136500,613750,762250,156.0-38.0,88.0-120.0,null,9,1
1-CONS0,1,207,true,259250,3259250,713250,828000,96.0-18.0,34.0-64.0,null,1,1
1-CONS0,1,55,true,0,1800000,718750,866000,178.0-94.0,48.0-120.0,null,11,1
1-CONS0,1,331,true,499500,3499500,794000,961250,206.0-74.0,88.0-120.0,null,10,1
1-CONS0,1,208,true,259250,3859250,870000,992250,96.0-18.0,146.0-68.0,null,4,1
1-CONS0,0,277,false,336500,3336500,775250,1020750,80.0-38.0,80.0-38.0,274,15,0
1-CONS0,1,343,true,799500,4399500,924750,1032000,128.0-18.0,152.0-94.0,null,14,1
1-CONS0,1,53,true,0,3600000,938000,1050250,178.0-94.0,136.0-120.0,null,7,1
1-CONS0,0,333,false,499500,2899500,584750,1058250,206.0-74.0,206.0-74.0,332,6,0
1-CONS0,1,332,true,499500,2899500,963750,1076000,206.0-74.0,144.0-120.0,null,9,1
1-CONS0,1,360,true,854750,4454750,967500,1078500,86.0-68.0,128.0-120.0,null,16,1
1-CONS0,1,274,true,336500,3336500,929750,1088250,80.0-38.0,180.0-120.0,null,19,1
1-CONS0,1,361,true,854750,2654750,1010000,1108500,86.0-64.0,136.0-120.0,null,18,1
1-CONS0,0,276,false,336500,3336500,583750,1114000,80.0-38.0,80.0-38.0,274,13,0
1-CONS0,1,282,true,336500,2136500,960500,1139750,156.0-38.0,64.0-120.0,null,8,1
1-CONS0,1,54,true,0,2400000,1128250,1203000,178.0-94.0,172.0-120.0,null,10,1
1-CONS0,0,275,false,336500,3336500,439000,1208500,80.0-38.0,80.0-38.0,274,3,0
1-CONS0,0,61,false,0,2400000,836000,1219000,178.0-94.0,178.0-94.0,54,5,0
1-CONS0,1,436,true,1058250,4658250,1148000,1225250,156.0-18.0,174.0-44.0,null,14,1
