EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST+0-HEUR-FACTOR3,1,118,true,0,3000000,64000,201250,64.0-34.0,64.0-120.0,null,6,1
1-MAX-FAST+0-HEUR-FACTOR3,1,124,true,0,3000000,145000,206000,72.0-18.0,108.0-24.0,null,3,1
1-MAX-FAST+0-HEUR-FACTOR3,1,232,true,116000,1916000,197500,258500,180.0-18.0,154.0-38.0,null,9,1
1-MAX-FAST+0-HEUR-FACTOR3,1,125,true,0,3000000,171500,295000,104.0-18.0,170.0-38.0,null,2,1
1-MAX-FAST+0-HEUR-FACTOR3,1,70,true,0,3000000,250000,324750,128.0-104.0,132.0-120.0,null,16,1
1-MAX-FAST+0-HEUR-FACTOR3,1,126,true,0,1800000,230000,336250,104.0-18.0,54.0-68.0,null,17,1
1-MAX-FAST+0-HEUR-FACTOR3,0,123,false,0,3600000,140500,343000,64.0-38.0,64.0-38.0,120,12,0
1-MAX-FAST+0-HEUR-FACTOR3,1,120,true,0,3600000,240750,371750,64.0-34.0,104.0-120.0,null,19,1
1-MAX-FAST+0-HEUR-FACTOR3,0,72,false,0,3000000,148000,373250,128.0-104.0,128.0-104.0,70,11,0
1-MAX-FAST+0-HEUR-FACTOR3,0,231,false,83500,2483500,182000,398250,98.0-104.0,98.0-104.0,230,14,0
1-MAX-FAST+0-HEUR-FACTOR3,0,88,false,0,3600000,235250,408000,136.0-68.0,136.0-68.0,85,5,0
1-MAX-FAST+0-HEUR-FACTOR3,1,85,true,0,3600000,316000,418250,136.0-68.0,136.0-120.0,null,4,1
1-MAX-FAST+0-HEUR-FACTOR3,1,230,true,83500,2483500,311500,422500,98.0-104.0,64.0-120.0,null,13,1
1-MAX-FAST+0-HEUR-FACTOR3,1,322,true,346500,3346500,393500,468250,76.0-104.0,120.0-120.0,null,6,1
1-MAX-FAST+0-HEUR-FACTOR3,1,233,true,116000,3116000,407250,500750,180.0-18.0,146.0-74.0,null,18,1
1-MAX-FAST+0-HEUR-FACTOR3,0,87,false,0,3600000,158750,505000,136.0-68.0,136.0-68.0,85,10,0
1-MAX-FAST+0-HEUR-FACTOR3,0,71,false,0,3000000,55500,514250,128.0-104.0,128.0-104.0,70,8,0
1-MAX-FAST+0-HEUR-FACTOR3,1,135,true,0,3600000,419000,556250,52.0-44.0,136.0-120.0,null,12,1
1-MAX-FAST+0-HEUR-FACTOR3,1,276,true,324750,3924750,492500,570500,150.0-98.0,160.0-120.0,null,16,1
1-MAX-FAST+0-HEUR-FACTOR3,1,275,true,324750,2724750,460000,572250,150.0-94.0,108.0-120.0,null,0,1
1-MAX-FAST+0-HEUR-FACTOR3,1,321,true,346500,2146500,482250,592000,76.0-104.0,176.0-120.0,null,17,1
1-MAX-FAST+0-HEUR-FACTOR3,0,86,false,0,3600000,66750,599500,136.0-68.0,136.0-68.0,85,15,0
1-MAX-FAST+0-HEUR-FACTOR3,0,277,false,324750,3924750,395750,610750,150.0-98.0,150.0-98.0,276,2,0
1-MAX-FAST+0-HEUR-FACTOR3,1,343,true,422500,2822500,506000,637750,148.0-58.0,112.0-120.0,null,11,1
1-MAX-FAST+0-HEUR-FACTOR3,0,143,false,0,2400000,341750,650000,52.0-48.0,52.0-48.0,140,3,0
1-MAX-FAST+0-HEUR-FACTOR3,1,341,true,422500,2822500,523000,671500,148.0-54.0,76.0-120.0,null,19,1
1-MAX-FAST+0-HEUR-FACTOR3,1,274,true,324750,3324750,544500,679250,150.0-94.0,48.0-120.0,null,13,1
1-MAX-FAST+0-HEUR-FACTOR3,1,320,true,346500,2746500,599000,683750,76.0-104.0,136.0-120.0,null,8,1
1-MAX-FAST+0-HEUR-FACTOR3,1,372,true,506500,4106500,602250,687000,64.0-88.0,80.0-120.0,null,6,1
1-MAX-FAST+0-HEUR-FACTOR3,1,140,true,0,2400000,574750,727000,52.0-44.0,160.0-120.0,null,14,1
1-MAX-FAST+0-HEUR-FACTOR3,1,323,true,346500,3946500,700500,770250,76.0-104.0,120.0-120.0,null,2,1
1-MAX-FAST+0-HEUR-FACTOR3,0,142,false,0,2400000,229250,774250,52.0-48.0,52.0-48.0,140,7,0
1-MAX-FAST+0-HEUR-FACTOR3,1,272,true,324750,3924750,632750,790500,150.0-94.0,64.0-120.0,null,10,1
