EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,8,true,0,2400000,81500,150000,120.0-18.0,82.0-38.0,null,10,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,39,true,0,1800000,56500,203000,54.0-64.0,144.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,37,true,0,2400000,70500,213500,184.0-18.0,184.0-98.0,null,7,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,38,true,0,3600000,165750,223000,184.0-18.0,172.0-34.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,20,true,0,1800000,108750,253500,176.0-84.0,80.0-120.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,0,true,0,3600000,138750,289750,168.0-18.0,38.0-78.0,null,1,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,17,true,0,3000000,185750,305500,176.0-84.0,136.0-120.0,null,15,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,40,true,0,3600000,256250,352250,54.0-68.0,88.0-120.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,5,true,0,1800000,280000,404750,204.0-108.0,72.0-120.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,42,false,0,3000000,108000,438750,54.0-68.0,54.0-68.0,41,14,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,1,true,0,3600000,321250,468500,168.0-18.0,62.0-64.0,null,4,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,41,true,0,3000000,311250,482750,54.0-68.0,156.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,2,true,0,1800000,431250,489750,168.0-18.0,152.0-24.0,null,7,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,18,true,0,3600000,386250,503500,176.0-84.0,132.0-120.0,null,16,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,4,true,0,1800000,440000,549750,204.0-108.0,96.0-120.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,7,false,0,1800000,134000,564250,204.0-108.0,204.0-108.0,5,12,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,243,true,405000,4005000,528000,647750,126.0-38.0,72.0-120.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,6,false,0,1800000,61500,658000,204.0-108.0,204.0-108.0,5,9,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,240,true,404750,3404750,539000,665000,54.0-84.0,168.0-120.0,null,15,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,16,true,0,3000000,555000,680500,176.0-84.0,120.0-120.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,291,true,489750,2889750,555750,684250,150.0-48.0,72.0-120.0,null,7,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,3,true,0,1800000,608750,687250,168.0-18.0,126.0-34.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,27,false,0,1800000,712750,870500,176.0-84.0,176.0-84.0,19,0,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,320,true,647750,3647750,804000,877500,80.0-74.0,100.0-120.0,null,9,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,318,true,628500,3028500,766500,907500,48.0-18.0,172.0-28.0,null,6,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,292,false,489750,2289750,677500,914000,150.0-48.0,150.0-48.0,290,14,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,241,true,405000,2805000,841250,938500,126.0-34.0,144.0-120.0,null,4,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,26,false,0,1800000,625000,958250,176.0-84.0,176.0-84.0,19,13,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,244,true,405000,4005000,687250,961500,126.0-34.0,100.0-120.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,290,true,489750,2289750,820750,1004000,150.0-48.0,84.0-120.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,19,true,0,1800000,778000,1012000,176.0-84.0,80.0-120.0,null,12,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,24,false,0,1800000,472250,1052500,176.0-84.0,176.0-84.0,19,17,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,342,true,858000,3858000,1011250,1098500,120.0-18.0,54.0-24.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,22,false,0,1800000,324500,1147000,176.0-84.0,176.0-84.0,19,3,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,249,false,405000,2205000,1010250,1197250,126.0-34.0,126.0-34.0,242,7,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,242,true,405000,2205000,1115750,1238000,126.0-34.0,136.0-120.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,382,true,1012000,3412000,1123000,1262750,128.0-18.0,204.0-94.0,null,0,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,349,true,914000,2714000,1177000,1274250,34.0-58.0,52.0-120.0,null,4,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,343,true,858000,2658000,1124000,1278750,120.0-18.0,34.0-104.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,248,false,405000,2205000,887250,1279000,126.0-34.0,126.0-34.0,242,16,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,383,true,1012000,2812000,1213750,1313500,128.0-18.0,150.0-84.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,321,true,647750,2447750,1201000,1320250,80.0-74.0,52.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,341,false,851250,3251250,1132250,1348500,160.0-28.0,160.0-28.0,339,9,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,246,false,405000,4005000,650250,1363750,126.0-34.0,126.0-34.0,244,1,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,339,true,851250,3251250,1254250,1371500,160.0-28.0,120.0-120.0,null,3,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,340,false,851250,3251250,998000,1443000,160.0-28.0,160.0-28.0,339,5,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,0,245,false,405000,4005000,525000,1458250,126.0-34.0,126.0-34.0,244,8,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,434,true,1276500,4276500,1358500,1467000,80.0-98.0,160.0-120.0,null,13,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,414,true,1227750,4827750,1365000,1477250,184.0-18.0,202.0-68.0,null,0,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,435,true,1276500,3676500,1390500,1484000,80.0-94.0,56.0-120.0,null,4,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,384,true,1012000,4612000,1418250,1526750,128.0-18.0,180.0-48.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING3,1,415,true,1227750,4227750,1467250,1553250,184.0-18.0,160.0-44.0,null,1,1
