EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST0,1,234,true,0,3000000,54000,156000,124.0-58.0,96.0-120.0,null,12,1
1-MAX-FAST0,1,268,true,0,3000000,81500,186250,102.0-74.0,172.0-120.0,null,3,1
1-MAX-FAST0,1,245,true,0,2400000,81250,186750,156.0-74.0,136.0-120.0,null,7,1
1-MAX-FAST0,1,232,true,0,1800000,105500,239500,124.0-58.0,80.0-120.0,null,11,1
1-MAX-FAST0,1,267,true,0,3600000,148250,243000,102.0-78.0,48.0-120.0,null,10,1
1-MAX-FAST0,1,244,true,0,3000000,122750,261250,156.0-74.0,88.0-120.0,null,8,1
1-MAX-FAST0,0,255,false,0,1800000,94250,274500,208.0-98.0,208.0-98.0,253,1,0
1-MAX-FAST0,0,236,false,0,3600000,120000,291250,124.0-54.0,124.0-54.0,233,14,0
1-MAX-FAST0,1,246,true,0,3600000,214750,293250,156.0-74.0,184.0-120.0,null,18,1
1-MAX-FAST0,1,233,true,0,3600000,196750,305250,124.0-54.0,132.0-120.0,null,19,1
1-MAX-FAST0,1,253,true,0,1800000,180000,331000,208.0-98.0,52.0-120.0,null,6,1
1-MAX-FAST0,1,219,true,0,2400000,194250,342750,174.0-84.0,84.0-120.0,null,13,1
1-MAX-FAST0,1,224,true,0,1800000,326250,409750,174.0-88.0,160.0-120.0,null,12,1
1-MAX-FAST0,0,227,false,0,1800000,200250,416500,174.0-88.0,174.0-88.0,224,5,0
1-MAX-FAST0,1,265,true,0,3000000,336500,447000,102.0-74.0,108.0-120.0,null,7,1
1-MAX-FAST0,1,223,true,0,3600000,365500,476500,174.0-84.0,120.0-120.0,null,1,1
1-MAX-FAST0,1,238,true,0,1800000,374750,518250,156.0-74.0,48.0-120.0,null,14,1
1-MAX-FAST0,0,259,false,0,3600000,335250,524750,208.0-94.0,208.0-94.0,250,3,0
1-MAX-FAST0,1,221,true,0,1800000,451250,539750,174.0-84.0,180.0-120.0,null,19,1
1-MAX-FAST0,0,226,false,0,1800000,86500,543000,174.0-88.0,174.0-88.0,224,4,0
1-MAX-FAST0,0,228,false,0,3600000,80250,544500,174.0-84.0,174.0-84.0,223,17,0
1-MAX-FAST0,1,266,true,0,1800000,480500,575250,102.0-74.0,108.0-120.0,null,18,1
1-MAX-FAST0,1,250,true,0,3600000,443500,592000,208.0-94.0,80.0-120.0,null,8,1
1-MAX-FAST0,0,258,false,0,3600000,257750,598750,208.0-94.0,208.0-94.0,250,2,0
1-MAX-FAST0,1,309,true,450250,3450250,536250,622250,184.0-18.0,108.0-28.0,null,5,1
1-MAX-FAST0,1,182,true,0,2400000,587750,671250,172.0-94.0,180.0-120.0,null,4,1
1-MAX-FAST0,0,187,false,0,2400000,515750,673500,172.0-94.0,172.0-94.0,182,12,0
1-MAX-FAST0,0,257,false,0,3600000,139500,680000,208.0-94.0,208.0-94.0,250,15,0
1-MAX-FAST0,1,298,true,344000,2144000,603000,705250,182.0-114.0,96.0-120.0,null,13,1
