EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-max-fast-more-ants-decision1,1,2508,true,9843000,11643000,9986500,10112500,132.0-18.0,82.0-94.0,null,2,1
2-max-fast-more-ants-decision1,1,2368,true,8889000,11289000,9955000,10116000,124.0-18.0,40.0-104.0,null,0,1
2-max-fast-more-ants-decision1,1,2369,true,8889000,12489000,10008250,10135500,124.0-18.0,26.0-64.0,null,15,1
2-max-fast-more-ants-decision1,1,2509,true,9843000,13443000,10104250,10191500,132.0-18.0,122.0-48.0,null,11,1
2-max-fast-more-ants-decision1,1,2510,true,9843000,12243000,10103750,10197500,80.0-18.0,32.0-24.0,null,3,1
2-max-fast-more-ants-decision1,0,2178,false,7710500,10710500,10001500,10334750,30.0-34.0,30.0-34.0,2173,1009,0
2-max-fast-more-ants-decision1,1,2511,true,9843000,11643000,10278500,10353250,80.0-18.0,26.0-24.0,null,3,1
2-max-fast-more-ants-decision1,1,2401,true,9221000,12221000,10207750,10381250,204.0-74.0,48.0-120.0,null,1018,1
2-max-fast-more-ants-decision1,1,2173,true,7710500,10710500,10239750,10422000,30.0-34.0,184.0-120.0,null,2,1
2-max-fast-more-ants-decision1,1,2455,true,9390500,11190500,10480750,10604250,180.0-18.0,200.0-88.0,null,1009,1
2-max-fast-more-ants-decision1,1,2399,true,9221000,11621000,10545500,10649000,204.0-74.0,176.0-120.0,null,2,1
2-max-fast-more-ants-decision1,0,2308,false,8255000,11855000,10252000,10803000,130.0-48.0,130.0-48.0,2307,0,0
2-max-fast-more-ants-decision1,1,2307,true,8255000,11855000,10705250,10821250,130.0-48.0,72.0-120.0,null,1009,1
2-max-fast-more-ants-decision1,1,2512,true,9843000,11643000,10931000,11037000,80.0-18.0,98.0-58.0,null,1017,1
2-max-fast-more-ants-decision1,1,2400,true,9221000,11021000,11015750,11131750,204.0-74.0,148.0-120.0,null,1009,1
2-max-fast-more-ants-decision1,0,2404,false,9221000,11021000,10624750,11140000,204.0-74.0,204.0-74.0,2400,1018,0
2-max-fast-more-ants-decision1,0,2402,false,9221000,11021000,10333500,11235500,204.0-74.0,204.0-74.0,2400,1008,0
2-max-fast-more-ants-decision1,1,2545,true,10110000,13710000,11153000,11261500,148.0-18.0,182.0-94.0,null,1017,1
2-max-fast-more-ants-decision1,1,2456,true,9390500,11790500,11252250,11379500,180.0-18.0,108.0-98.0,null,1018,1
2-max-fast-more-ants-decision1,1,2483,true,9688250,12088250,11375250,11446250,104.0-18.0,52.0-28.0,null,1008,1
2-max-fast-more-ants-decision1,1,2576,true,10246250,12046250,11491750,11640250,170.0-64.0,108.0-120.0,null,1018,1
2-max-fast-more-ants-decision1,1,2577,true,10246250,13846250,11796250,11959750,170.0-64.0,84.0-120.0,null,1018,1
2-max-fast-more-ants-decision1,0,2582,false,10246250,12046250,11582250,12208500,170.0-64.0,170.0-64.0,2578,1008,0
