EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST-LARGE-TTL1,1,44,true,0,2400000,59250,402750,100.0-98.0,84.0-120.0,null,3,1
2-MAX-FAST-LARGE-TTL1,1,62,true,0,3000000,84000,481250,84.0-18.0,36.0-94.0,null,7,1
2-MAX-FAST-LARGE-TTL1,1,67,true,0,3600000,87000,515500,30.0-44.0,156.0-120.0,null,17,1
2-MAX-FAST-LARGE-TTL1,1,64,true,0,3600000,111750,538250,88.0-18.0,170.0-38.0,null,12,1
2-MAX-FAST-LARGE-TTL1,0,87,false,0,3600000,109250,785500,76.0-38.0,76.0-38.0,82,2,0
2-MAX-FAST-LARGE-TTL1,1,47,true,0,3000000,459000,810000,172.0-114.0,148.0-120.0,null,13,1
2-MAX-FAST-LARGE-TTL1,1,82,true,0,3600000,421000,814500,76.0-38.0,128.0-120.0,null,11,1
2-MAX-FAST-LARGE-TTL1,0,46,false,0,3600000,83250,974500,100.0-94.0,100.0-94.0,42,8,0
2-MAX-FAST-LARGE-TTL1,1,42,true,0,3600000,603750,1132750,100.0-94.0,148.0-120.0,null,4,1
2-MAX-FAST-LARGE-TTL1,0,86,false,0,3000000,651000,1546750,76.0-34.0,76.0-34.0,83,5,0
2-MAX-FAST-LARGE-TTL1,1,36,true,0,2400000,1104250,1555250,182.0-64.0,52.0-120.0,null,1,1
2-MAX-FAST-LARGE-TTL1,1,83,true,0,3000000,1185000,1593500,76.0-34.0,160.0-120.0,null,3,1
2-MAX-FAST-LARGE-TTL1,0,80,false,0,3000000,1176250,1912250,40.0-48.0,40.0-48.0,78,9,0
2-MAX-FAST-LARGE-TTL1,1,78,true,0,3000000,1485000,1928750,40.0-48.0,72.0-120.0,null,13,1
2-MAX-FAST-LARGE-TTL1,0,85,false,0,3000000,100750,1941000,76.0-34.0,76.0-34.0,83,18,0
2-MAX-FAST-LARGE-TTL1,1,55,true,0,2400000,1537750,1953750,172.0-114.0,60.0-120.0,null,11,1
2-MAX-FAST-LARGE-TTL1,0,72,false,0,3000000,1501250,2169000,30.0-48.0,30.0-48.0,68,8,0
2-MAX-FAST-LARGE-TTL1,1,68,true,0,3000000,1827500,2198500,30.0-48.0,52.0-120.0,null,17,1
2-MAX-FAST-LARGE-TTL1,0,79,false,0,3000000,110500,2275500,40.0-48.0,40.0-48.0,78,14,0
