EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS2,1,89,true,0,3000000,150000,229750,136.0-18.0,112.0-34.0,null,18,1
1-CONS2,1,84,true,0,1800000,115750,240250,176.0-18.0,150.0-98.0,null,7,1
1-CONS2,1,109,true,0,3600000,177250,243250,52.0-18.0,78.0-34.0,null,1,1
1-CONS2,1,92,true,0,3000000,102250,275000,76.0-18.0,174.0-84.0,null,13,1
1-CONS2,1,93,true,0,2400000,234750,302500,76.0-18.0,40.0-38.0,null,4,1
1-CONS2,1,90,true,0,1800000,260000,355250,136.0-18.0,82.0-24.0,null,2,1
1-CONS2,1,85,true,0,1800000,310000,424750,176.0-18.0,134.0-108.0,null,9,1
1-CONS2,1,91,true,0,3600000,358750,444750,136.0-18.0,84.0-24.0,null,19,1
1-CONS2,1,153,true,302500,2102500,402000,469250,84.0-18.0,58.0-24.0,null,17,1
1-CONS2,1,110,true,0,3000000,291750,477250,52.0-18.0,170.0-68.0,null,15,1
1-CONS2,1,111,true,0,3000000,396250,512250,52.0-18.0,88.0-104.0,null,18,1
1-CONS2,1,86,true,0,3600000,459750,559500,176.0-18.0,78.0-28.0,null,7,1
1-CONS2,1,198,true,377750,3377750,476750,575250,152.0-18.0,88.0-24.0,null,3,1
1-CONS2,1,196,true,377750,2777750,480500,590250,72.0-18.0,156.0-54.0,null,4,1
1-CONS2,1,87,true,0,2400000,584250,684000,176.0-18.0,158.0-108.0,null,10,1
1-CONS2,1,154,true,302500,3302500,591500,706250,84.0-18.0,112.0-94.0,null,8,1
1-CONS2,1,199,true,377750,2177750,591500,715000,152.0-18.0,88.0-64.0,null,15,1
1-CONS2,1,197,true,377750,2777750,614000,718750,72.0-18.0,158.0-28.0,null,17,1
1-CONS2,1,155,true,302500,2702500,657250,732000,84.0-18.0,84.0-38.0,null,2,1
1-CONS2,1,156,true,302500,3902500,721250,789750,84.0-18.0,56.0-48.0,null,3,1
1-CONS2,1,200,true,377750,3977750,711500,808750,152.0-18.0,146.0-68.0,null,4,1
1-CONS2,1,102,true,0,3000000,597500,813750,200.0-68.0,48.0-120.0,null,16,1
1-CONS2,1,322,true,684250,4284250,739750,823250,176.0-74.0,148.0-120.0,null,13,1
1-CONS2,1,266,true,559500,3559500,769750,853250,40.0-94.0,96.0-120.0,null,7,1
1-CONS2,0,267,false,559500,3559500,631250,864250,40.0-94.0,40.0-94.0,266,0,0
1-CONS2,1,321,true,684250,3084250,761250,864750,86.0-24.0,104.0-120.0,null,19,1
1-CONS2,1,309,true,684000,3684000,772500,884500,40.0-98.0,48.0-120.0,null,9,1
1-CONS2,1,201,true,377750,2777750,813500,887000,152.0-18.0,172.0-44.0,null,17,1
1-CONS2,1,88,true,0,1800000,805000,917250,176.0-18.0,160.0-94.0,null,12,1
1-CONS2,1,320,true,684250,3084250,867500,928500,120.0-18.0,146.0-34.0,null,11,1
1-CONS2,1,323,true,706250,3706250,905000,1022250,100.0-18.0,62.0-84.0,null,6,1
1-CONS2,1,379,true,794500,3194500,869750,1024500,52.0-18.0,200.0-54.0,null,15,1
1-CONS2,1,330,true,718750,3718750,875250,1057500,206.0-58.0,64.0-120.0,null,8,1
1-CONS2,0,336,false,718750,2518750,829250,1074750,206.0-54.0,206.0-54.0,331,10,0
1-CONS2,0,108,false,0,1800000,794250,1083250,200.0-68.0,200.0-68.0,103,18,0
1-CONS2,1,331,true,718750,2518750,985000,1124750,206.0-54.0,120.0-120.0,null,13,1
1-CONS2,1,103,true,0,1800000,992500,1127250,200.0-68.0,100.0-120.0,null,2,1
1-CONS2,1,392,true,813750,4413750,1048500,1137000,54.0-104.0,128.0-120.0,null,9,1
1-CONS2,0,393,false,813750,4413750,959500,1143000,54.0-104.0,54.0-104.0,392,3,0
1-CONS2,0,106,false,0,1800000,469500,1162250,200.0-68.0,200.0-68.0,103,1,0
1-CONS2,0,105,false,0,1800000,303750,1251250,200.0-68.0,200.0-68.0,103,14,0
1-CONS2,1,329,true,718750,3718750,1105500,1265250,206.0-58.0,76.0-120.0,null,0,1
1-CONS2,0,104,false,0,1800000,182500,1372750,200.0-68.0,200.0-68.0,103,5,0
1-CONS2,1,441,true,887000,3287000,1317250,1378250,32.0-94.0,52.0-120.0,null,8,1
1-CONS2,1,498,true,1082750,4682750,1355000,1456000,156.0-54.0,152.0-120.0,null,13,1
1-CONS2,0,335,false,718750,4318750,1278750,1553500,206.0-58.0,206.0-58.0,332,19,0
1-CONS2,0,396,false,813750,2613750,1312500,1560500,54.0-108.0,54.0-108.0,391,7,0
1-CONS2,1,391,true,813750,2613750,1476000,1562000,54.0-108.0,112.0-120.0,null,1,1
1-CONS2,1,332,true,718750,4318750,1460750,1583000,206.0-58.0,160.0-120.0,null,3,1
1-CONS2,0,537,false,1265250,3665250,1365000,1610500,50.0-48.0,50.0-48.0,536,2,0
1-CONS2,0,395,false,813750,2613750,1198250,1648500,54.0-108.0,54.0-108.0,391,11,0
1-CONS2,1,500,true,1082750,4682750,1539000,1675000,156.0-54.0,112.0-120.0,null,0,1
1-CONS2,1,536,true,1265250,3665250,1519750,1685750,50.0-44.0,184.0-120.0,null,14,1
1-CONS2,1,565,true,1489750,3889750,1593750,1713500,96.0-18.0,206.0-28.0,null,17,1
1-CONS2,0,394,false,813750,2613750,986000,1743000,54.0-108.0,54.0-108.0,391,4,0
1-CONS2,1,440,true,887000,3887000,1677000,1750500,32.0-94.0,72.0-120.0,null,18,1
1-CONS2,1,583,true,1624250,4024250,1686000,1824500,56.0-98.0,184.0-120.0,null,8,1
1-CONS2,1,566,true,1489750,3889750,1743500,1859500,96.0-18.0,180.0-64.0,null,10,1
1-CONS2,1,581,true,1624250,4624250,1826250,1884750,56.0-98.0,56.0-120.0,null,1,1
1-CONS2,0,504,false,1082750,2882750,1807500,2006750,156.0-54.0,156.0-54.0,499,7,0
1-CONS2,1,499,true,1082750,2882750,1927750,2016250,156.0-54.0,180.0-120.0,null,5,1
1-CONS2,1,636,true,1824500,5424500,1926000,2037000,180.0-58.0,120.0-120.0,null,0,1
1-CONS2,0,503,false,1082750,2882750,1658000,2100000,156.0-54.0,156.0-54.0,499,15,0
1-CONS2,0,580,false,1562000,5162000,1867250,2115250,98.0-38.0,98.0-38.0,578,3,0
1-CONS2,1,578,true,1562000,5162000,2024250,2129000,98.0-38.0,124.0-120.0,null,4,1
1-CONS2,1,584,true,1624250,4624250,2082250,2145750,56.0-98.0,64.0-120.0,null,8,1
1-CONS2,1,439,true,887000,3887000,2107750,2173750,32.0-94.0,60.0-120.0,null,11,1
1-CONS2,0,501,false,1082750,4682750,1200000,2194500,156.0-54.0,156.0-54.0,500,6,0
1-CONS2,1,666,true,2024750,4424750,2080000,2202250,196.0-104.0,132.0-120.0,null,10,1
1-CONS2,0,579,false,1562000,5162000,1669250,2207250,98.0-38.0,98.0-38.0,578,13,0
1-CONS2,1,585,true,1624250,4024250,2254750,2368250,56.0-98.0,144.0-120.0,null,14,1
1-CONS2,0,637,false,1824500,4224500,2115500,2390250,180.0-58.0,180.0-58.0,635,1,0
1-CONS2,1,635,true,1824500,4224500,2299000,2430000,180.0-58.0,104.0-120.0,null,4,1
1-CONS2,0,447,false,887000,3887000,2253000,2450500,32.0-94.0,32.0-94.0,438,0,0
1-CONS2,1,690,true,2145750,5145750,2346750,2452750,30.0-104.0,132.0-120.0,null,15,1
1-CONS2,1,438,true,887000,3887000,2381500,2485000,32.0-94.0,120.0-120.0,null,8,1
1-CONS2,1,667,true,2024750,4424750,2435500,2525250,196.0-108.0,120.0-120.0,null,10,1
1-CONS2,0,673,false,2024750,4424750,2270250,2528750,196.0-108.0,196.0-108.0,667,5,0
1-CONS2,0,446,false,887000,3887000,2002500,2540500,32.0-94.0,32.0-94.0,439,19,0
1-CONS2,0,671,false,2024750,5624750,2340250,2624000,196.0-104.0,196.0-104.0,668,3,0
1-CONS2,0,445,false,887000,3887000,1805250,2631250,32.0-94.0,32.0-94.0,439,2,0
1-CONS2,1,726,true,2412000,5412000,2566500,2637500,56.0-18.0,82.0-34.0,null,14,1
1-CONS2,0,672,false,2024750,4424750,2133750,2650250,196.0-108.0,196.0-108.0,667,17,0
1-CONS2,1,668,true,2024750,5624750,2499750,2667000,196.0-104.0,60.0-120.0,null,11,1
1-CONS2,1,730,true,2517000,4317000,2614750,2707000,96.0-18.0,102.0-104.0,null,1,1
1-CONS2,1,582,true,1624250,5224250,2594250,2717750,56.0-98.0,160.0-120.0,null,0,1
1-CONS2,0,590,false,1624250,5224250,2409250,2718500,56.0-98.0,56.0-98.0,582,6,0
1-CONS2,0,670,false,2024750,5624750,2183250,2718500,196.0-104.0,196.0-104.0,668,7,0
1-CONS2,0,444,false,887000,3887000,1464250,2723250,32.0-94.0,32.0-94.0,440,9,0
1-CONS2,1,692,true,2145750,5745750,2614750,2753250,30.0-104.0,184.0-120.0,null,4,1
1-CONS2,0,443,false,887000,3287000,1188750,2809000,32.0-94.0,32.0-94.0,441,12,0
1-CONS2,0,588,false,1624250,4024250,1912500,2839000,56.0-98.0,56.0-98.0,585,18,0
1-CONS2,1,749,true,2540500,5540500,2709250,2859000,120.0-18.0,204.0-98.0,null,8,1
1-CONS2,1,727,true,2412000,6012000,2729500,2866750,56.0-18.0,148.0-38.0,null,15,1
1-CONS2,1,765,true,2661750,4461750,2800250,2895000,36.0-84.0,100.0-120.0,null,10,1
1-CONS2,1,766,true,2661750,4461750,2808500,2900750,36.0-88.0,72.0-120.0,null,14,1
1-CONS2,0,442,false,887000,3287000,1002000,2903500,32.0-94.0,32.0-94.0,441,16,0
1-CONS2,1,750,true,2540500,5540500,2854250,2950250,120.0-18.0,202.0-34.0,null,1,1
1-CONS2,1,731,true,2517000,4317000,2845500,2952750,96.0-18.0,56.0-98.0,null,17,1
1-CONS2,1,789,true,2723250,4523250,2827250,2984500,104.0-24.0,64.0-120.0,null,2,1
1-CONS2,1,788,true,2723250,5123250,2877750,2985000,104.0-28.0,112.0-120.0,null,11,1
1-CONS2,0,696,false,2145750,3945750,2884500,3071500,30.0-104.0,30.0-104.0,691,9,0
1-CONS2,1,732,true,2517000,6117000,2966750,3074000,96.0-18.0,196.0-34.0,null,15,1
1-CONS2,1,728,true,2412000,4812000,2964000,3077500,56.0-18.0,54.0-98.0,null,7,1
1-CONS2,1,767,true,2661750,4461750,2987000,3099250,36.0-88.0,104.0-120.0,null,3,1
1-CONS2,1,751,true,2540500,5540500,3028750,3118500,120.0-18.0,182.0-28.0,null,0,1
1-CONS2,1,691,true,2145750,3945750,2984000,3122500,30.0-104.0,184.0-120.0,null,12,1
1-CONS2,0,695,false,2145750,3945750,2802500,3165000,30.0-104.0,30.0-104.0,691,5,0
1-CONS2,1,729,true,2412000,4812000,3098500,3184500,56.0-18.0,56.0-84.0,null,17,1
1-CONS2,0,694,false,2145750,5745750,2497000,3246500,30.0-104.0,30.0-104.0,692,13,0
1-CONS2,1,847,true,2903500,5303500,3097750,3268750,64.0-18.0,124.0-108.0,null,8,1
1-CONS2,1,881,true,3074000,5474000,3155750,3289250,78.0-64.0,184.0-120.0,null,10,1
1-CONS2,1,733,true,2517000,4917000,3169000,3320000,96.0-18.0,178.0-98.0,null,18,1
1-CONS2,1,915,true,3163000,6763000,3258250,3348000,72.0-18.0,134.0-28.0,null,0,1
1-CONS2,1,824,true,2806250,6406250,3220250,3368750,184.0-94.0,56.0-120.0,null,2,1
1-CONS2,1,848,true,2903500,4703500,3280250,3368750,64.0-18.0,102.0-34.0,null,11,1
1-CONS2,1,905,true,3118500,4918500,3263000,3384000,82.0-24.0,128.0-120.0,null,15,1
1-CONS2,1,931,true,3268750,6868750,3354250,3407750,50.0-108.0,64.0-120.0,null,13,1
1-CONS2,1,916,true,3163000,6763000,3395500,3441500,72.0-18.0,84.0-24.0,null,3,1
1-CONS2,1,882,true,3074000,5474000,3354500,3445500,78.0-68.0,56.0-120.0,null,17,1
1-CONS2,0,755,false,2631250,4431250,3154000,3450250,178.0-28.0,178.0-28.0,752,14,0
1-CONS2,1,826,true,2806250,5206250,3338750,3474750,184.0-94.0,84.0-120.0,null,12,1
1-CONS2,1,752,true,2631250,4431250,3372500,3539000,178.0-28.0,112.0-120.0,null,9,1
1-CONS2,0,754,false,2631250,4431250,2955250,3542250,178.0-28.0,178.0-28.0,752,4,0
1-CONS2,0,828,false,2806250,5206250,3087000,3569000,184.0-94.0,184.0-94.0,826,16,0
1-CONS2,1,883,true,3074000,6674000,3491500,3595000,78.0-68.0,124.0-120.0,null,18,1
1-CONS2,0,884,false,3074000,6674000,3223750,3601750,78.0-68.0,78.0-68.0,883,1,0
1-CONS2,1,825,true,2806250,5206250,3488250,3611750,184.0-94.0,112.0-120.0,null,0,1
1-CONS2,1,906,true,3118500,6718500,3502500,3623500,82.0-24.0,128.0-120.0,null,11,1
1-CONS2,0,753,false,2631250,4431250,2816750,3636750,178.0-28.0,178.0-28.0,752,19,0
1-CONS2,0,827,false,2806250,5206250,2921500,3664250,184.0-94.0,184.0-94.0,826,6,0
1-CONS2,1,937,true,3276750,5076750,3393000,3710250,88.0-18.0,204.0-88.0,null,8,1
1-CONS2,1,967,true,3397750,5797750,3601750,3717750,134.0-104.0,60.0-120.0,null,17,1
1-CONS2,1,938,true,3276750,6276750,3603750,3719750,88.0-18.0,160.0-44.0,null,13,1
1-CONS2,1,970,true,3397750,5797750,3670000,3758500,134.0-108.0,84.0-120.0,null,5,1
1-CONS2,1,1015,true,3569000,7169000,3696500,3758750,124.0-18.0,106.0-48.0,null,3,1
1-CONS2,0,974,false,3397750,5797750,3499500,3764500,134.0-108.0,134.0-108.0,970,10,0
1-CONS2,1,971,true,3397750,6997750,3744750,3813250,134.0-104.0,128.0-120.0,null,1,1
