EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST2,1,17,true,0,3600000,110250,202500,54.0-74.0,104.0-120.0,null,9,1
inf-MAX-FAST2,1,0,true,0,3000000,93000,219000,64.0-18.0,136.0-48.0,null,19,1
inf-MAX-FAST2,1,6,true,0,2400000,168750,266000,26.0-54.0,64.0-120.0,null,16,1
inf-MAX-FAST2,0,22,false,0,2400000,171000,350250,54.0-74.0,54.0-74.0,19,6,0
inf-MAX-FAST2,1,28,true,0,2400000,243500,350750,52.0-18.0,26.0-104.0,null,15,1
inf-MAX-FAST2,1,19,true,0,2400000,257000,351750,54.0-74.0,60.0-120.0,null,4,1
inf-MAX-FAST2,1,24,true,0,3000000,264500,413000,84.0-38.0,160.0-120.0,null,2,1
inf-MAX-FAST2,0,20,false,0,2400000,73500,449000,54.0-74.0,54.0-74.0,19,10,0
inf-MAX-FAST2,1,18,true,0,2400000,366250,486750,54.0-78.0,112.0-120.0,null,17,1
inf-MAX-FAST2,0,27,false,0,1800000,348750,506500,84.0-38.0,84.0-38.0,23,1,0
inf-MAX-FAST2,0,9,false,0,1800000,123750,510000,26.0-54.0,26.0-54.0,7,18,0
inf-MAX-FAST2,1,23,true,0,1800000,415250,516250,84.0-38.0,84.0-120.0,null,12,1
inf-MAX-FAST2,1,7,true,0,1800000,416750,519000,26.0-54.0,72.0-120.0,null,19,1
inf-MAX-FAST2,1,1,true,0,3000000,218250,534250,64.0-18.0,200.0-58.0,null,11,1
inf-MAX-FAST2,1,3,true,0,1800000,372500,571000,64.0-18.0,148.0-58.0,null,3,1
inf-MAX-FAST2,1,2,true,0,1800000,332750,576500,64.0-18.0,176.0-78.0,null,14,1
inf-MAX-FAST2,1,221,true,388500,3988500,503500,582000,180.0-78.0,184.0-120.0,null,6,1
inf-MAX-FAST2,0,26,false,0,3000000,185500,596000,84.0-38.0,84.0-38.0,24,5,0
inf-MAX-FAST2,0,8,false,0,1800000,79250,604500,26.0-54.0,26.0-54.0,7,13,0
inf-MAX-FAST2,1,29,true,0,3000000,441500,609500,52.0-18.0,126.0-68.0,null,7,1
inf-MAX-FAST2,1,5,true,0,3000000,372250,635000,26.0-54.0,80.0-120.0,null,9,1
inf-MAX-FAST2,0,25,false,0,3000000,57250,686750,84.0-38.0,84.0-38.0,24,8,0
inf-MAX-FAST2,1,227,true,388500,2788500,586250,714750,60.0-18.0,110.0-78.0,null,1,1
inf-MAX-FAST2,1,280,true,519000,4119000,684500,773000,146.0-104.0,124.0-120.0,null,15,1
inf-MAX-FAST2,1,277,true,519000,2919000,605250,785500,146.0-104.0,80.0-120.0,null,2,1
inf-MAX-FAST2,1,223,true,388500,3388500,641250,809750,180.0-78.0,132.0-120.0,null,14,1
inf-MAX-FAST2,1,278,true,519000,2319000,752250,813250,146.0-104.0,176.0-120.0,null,18,1
inf-MAX-FAST2,1,228,true,388500,2188500,626250,819750,60.0-18.0,198.0-78.0,null,0,1
