EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST3,1,0,true,0,3600000,97750,170000,56.0-18.0,32.0-58.0,null,17,1
2-MAX-FAST3,1,16,true,0,2400000,65250,210000,176.0-78.0,108.0-120.0,null,6,1
2-MAX-FAST3,1,37,true,0,1800000,118000,240250,98.0-74.0,52.0-120.0,null,12,1
2-MAX-FAST3,1,9,true,0,2400000,119750,260750,52.0-18.0,178.0-54.0,null,10,1
2-MAX-FAST3,1,34,true,0,1800000,81500,274750,98.0-74.0,172.0-120.0,null,0,1
2-MAX-FAST3,1,11,true,0,1800000,238500,305750,34.0-94.0,64.0-120.0,null,17,1
2-MAX-FAST3,0,12,false,0,1800000,127500,333000,34.0-94.0,34.0-94.0,11,2,0
2-MAX-FAST3,1,1,true,0,1800000,205500,341500,56.0-18.0,136.0-84.0,null,9,1
2-MAX-FAST3,1,35,true,0,1800000,251750,379000,98.0-74.0,60.0-120.0,null,16,1
2-MAX-FAST3,1,13,true,0,2400000,361250,418500,146.0-94.0,156.0-120.0,null,6,1
2-MAX-FAST3,0,15,false,0,2400000,219000,437750,146.0-98.0,146.0-98.0,13,13,0
2-MAX-FAST3,1,2,true,0,3600000,302750,451250,56.0-18.0,122.0-78.0,null,15,1
2-MAX-FAST3,1,17,true,0,1800000,402250,500750,176.0-78.0,124.0-120.0,null,0,1
2-MAX-FAST3,0,14,false,0,2400000,166750,529250,146.0-98.0,146.0-98.0,13,18,0
2-MAX-FAST3,1,27,true,0,1800000,387750,552500,32.0-44.0,168.0-120.0,null,12,1
2-MAX-FAST3,0,42,false,0,3600000,343500,557750,98.0-74.0,98.0-74.0,36,14,0
2-MAX-FAST3,1,36,true,0,3600000,465750,590500,98.0-74.0,56.0-120.0,null,3,1
2-MAX-FAST3,1,3,true,0,2400000,501250,633500,56.0-18.0,156.0-38.0,null,9,1
2-MAX-FAST3,1,29,true,0,2400000,511000,638250,32.0-44.0,108.0-120.0,null,4,1
2-MAX-FAST3,1,18,true,0,3600000,556250,644750,176.0-78.0,156.0-120.0,null,6,1
2-MAX-FAST3,0,22,false,0,3600000,460250,647250,176.0-78.0,176.0-78.0,18,11,0
2-MAX-FAST3,0,40,false,0,3600000,158000,651000,98.0-74.0,98.0-74.0,36,19,0
2-MAX-FAST3,1,297,true,529250,2929250,613250,665500,158.0-114.0,184.0-120.0,null,0,1
2-MAX-FAST3,0,33,false,0,2400000,434250,666750,32.0-44.0,32.0-44.0,29,10,0
2-MAX-FAST3,1,10,true,0,2400000,578500,735750,52.0-18.0,152.0-78.0,null,16,1
2-MAX-FAST3,0,20,false,0,3600000,201750,739750,176.0-78.0,176.0-78.0,18,1,0
2-MAX-FAST3,1,296,true,496250,4096250,657750,740000,168.0-18.0,194.0-28.0,null,18,1
2-MAX-FAST3,1,28,true,0,1800000,576000,740750,32.0-44.0,168.0-120.0,null,15,1
2-MAX-FAST3,0,38,false,0,1800000,41500,745500,98.0-74.0,98.0-74.0,37,8,0
2-MAX-FAST3,0,31,false,0,2400000,245500,791000,32.0-44.0,32.0-44.0,29,7,0
2-MAX-FAST3,1,349,true,606500,4206500,719750,858250,182.0-84.0,76.0-120.0,null,11,1
2-MAX-FAST3,0,30,false,0,2400000,140750,887250,32.0-44.0,32.0-44.0,29,5,0
2-MAX-FAST3,1,347,true,606500,3606500,808000,894000,182.0-84.0,184.0-120.0,null,1,1
2-MAX-FAST3,0,351,false,606500,3606500,774000,902500,182.0-84.0,182.0-84.0,347,3,0
2-MAX-FAST3,0,382,false,651000,4251000,805000,948000,136.0-64.0,136.0-64.0,379,12,0
2-MAX-FAST3,1,379,true,651000,4251000,853500,950750,136.0-64.0,184.0-120.0,null,18,1
2-MAX-FAST3,1,380,true,651000,4251000,930500,1030250,136.0-68.0,156.0-120.0,null,7,1
2-MAX-FAST3,1,348,true,606500,3606500,947250,1063250,182.0-88.0,108.0-120.0,null,3,1
2-MAX-FAST3,0,350,false,606500,3606500,849000,1064500,182.0-88.0,182.0-88.0,348,8,0
2-MAX-FAST3,1,377,true,651000,3051000,1007250,1099500,136.0-68.0,96.0-120.0,null,15,1
2-MAX-FAST3,1,298,true,529250,3529250,1068500,1143500,158.0-114.0,160.0-120.0,null,4,1
2-MAX-FAST3,0,302,false,529250,3529250,999750,1157500,158.0-114.0,158.0-114.0,298,0,0
2-MAX-FAST3,0,290,false,437750,2837750,824750,1166250,204.0-28.0,204.0-28.0,288,6,0
2-MAX-FAST3,1,288,true,437750,2837750,1047000,1176750,204.0-28.0,144.0-120.0,null,5,1
2-MAX-FAST3,1,405,true,748500,3148500,1083000,1210250,208.0-24.0,168.0-120.0,null,11,1
2-MAX-FAST3,0,301,false,529250,3529250,826750,1230250,158.0-114.0,158.0-114.0,298,16,0
2-MAX-FAST3,0,384,false,651000,4251000,1057250,1231250,136.0-68.0,136.0-68.0,378,1,0
2-MAX-FAST3,1,408,true,748500,3748500,1076250,1244750,104.0-18.0,206.0-98.0,null,19,1
2-MAX-FAST3,1,378,true,651000,4251000,1138000,1247750,136.0-68.0,76.0-120.0,null,8,1
2-MAX-FAST3,0,289,false,437750,2837750,642250,1260750,204.0-28.0,204.0-28.0,288,13,0
2-MAX-FAST3,1,409,true,748500,4348500,1151500,1317500,104.0-18.0,200.0-88.0,null,18,1
2-MAX-FAST3,0,300,false,529250,3529250,747250,1325000,158.0-114.0,158.0-114.0,298,9,0
2-MAX-FAST3,0,381,false,651000,4251000,806250,1328000,136.0-68.0,136.0-68.0,380,10,0
2-MAX-FAST3,0,407,false,748500,4348500,1052750,1356750,208.0-28.0,208.0-28.0,406,12,0
2-MAX-FAST3,1,406,true,748500,4348500,1177250,1359500,208.0-28.0,80.0-120.0,null,7,1
2-MAX-FAST3,0,299,false,529250,3529250,672250,1412500,158.0-114.0,158.0-114.0,298,14,0
2-MAX-FAST3,1,404,true,748500,4348500,1270500,1470250,208.0-28.0,60.0-120.0,null,3,1
2-MAX-FAST3,1,530,true,1231250,3031250,1356750,1482750,126.0-24.0,132.0-120.0,null,13,1
2-MAX-FAST3,1,393,true,735750,3735750,1343500,1500750,52.0-18.0,180.0-58.0,null,0,1
2-MAX-FAST3,1,531,true,1231250,3031250,1370750,1511750,126.0-28.0,48.0-120.0,null,19,1
2-MAX-FAST3,1,511,true,1126250,2926250,1443500,1522000,74.0-104.0,132.0-120.0,null,18,1
2-MAX-FAST3,1,483,true,950750,3950750,1411000,1535750,64.0-28.0,84.0-120.0,null,11,1
2-MAX-FAST3,1,394,true,735750,3135750,1383500,1558250,52.0-18.0,182.0-88.0,null,1,1
2-MAX-FAST3,1,616,true,1390250,4990250,1528250,1664250,88.0-18.0,154.0-58.0,null,8,1
2-MAX-FAST3,1,512,true,1126250,4726250,1571500,1677500,74.0-104.0,176.0-120.0,null,3,1
2-MAX-FAST3,0,517,false,1126250,4726250,1525250,1715000,74.0-104.0,74.0-104.0,512,12,0
2-MAX-FAST3,0,535,false,1231250,3031250,1541000,1768500,126.0-24.0,126.0-24.0,532,14,0
2-MAX-FAST3,1,410,true,748500,4348500,1679500,1779250,104.0-18.0,146.0-64.0,null,18,1
2-MAX-FAST3,0,488,false,950750,3950750,1660750,1789250,64.0-28.0,64.0-28.0,484,0,0
2-MAX-FAST3,1,529,true,1231250,4831250,1621750,1792750,126.0-24.0,60.0-120.0,null,13,1
2-MAX-FAST3,1,617,true,1390250,4990250,1690250,1816250,88.0-18.0,150.0-38.0,null,19,1
2-MAX-FAST3,1,532,true,1231250,3031250,1659750,1828250,126.0-24.0,80.0-120.0,null,7,1
2-MAX-FAST3,0,515,false,1126250,4726250,1350750,1831000,74.0-104.0,74.0-104.0,512,5,0
2-MAX-FAST3,1,674,true,1602000,4602000,1732750,1832000,136.0-18.0,146.0-54.0,null,8,1
2-MAX-FAST3,0,534,false,1231250,3031250,1473500,1863000,126.0-24.0,126.0-24.0,532,9,0
2-MAX-FAST3,0,487,false,950750,3950750,1446500,1882500,64.0-28.0,64.0-28.0,484,10,0
2-MAX-FAST3,1,484,true,950750,3950750,1701750,1884000,64.0-28.0,176.0-120.0,null,1,1
2-MAX-FAST3,1,675,true,1602000,3402000,1790500,1912500,136.0-18.0,86.0-54.0,null,11,1
2-MAX-FAST3,0,514,false,1126250,4726250,1302000,1924250,74.0-104.0,74.0-104.0,512,4,0
2-MAX-FAST3,1,619,true,1390250,3190250,1879500,1975500,88.0-18.0,32.0-44.0,null,3,1
2-MAX-FAST3,0,485,false,950750,3950750,1306250,1977000,64.0-28.0,64.0-28.0,484,6,0
2-MAX-FAST3,1,676,true,1602000,4002000,1869000,2011250,136.0-18.0,202.0-68.0,null,18,1
2-MAX-FAST3,1,618,true,1390250,4990250,1834500,2018000,88.0-18.0,204.0-88.0,null,12,1
2-MAX-FAST3,0,513,false,1126250,4726250,1210000,2024250,74.0-104.0,74.0-104.0,512,15,0
2-MAX-FAST3,0,725,false,1850250,3650250,1933500,2086000,28.0-48.0,28.0-48.0,724,13,0
2-MAX-FAST3,1,729,true,1850250,4850250,1947000,2094250,34.0-78.0,152.0-120.0,null,5,1
2-MAX-FAST3,1,709,true,1789250,5389250,1951750,2099000,58.0-38.0,136.0-120.0,null,8,1
2-MAX-FAST3,1,724,true,1850250,3650250,1991500,2168750,28.0-48.0,176.0-120.0,null,9,1
2-MAX-FAST3,1,711,true,1789250,3589250,2092750,2182500,112.0-44.0,128.0-120.0,null,1,1
2-MAX-FAST3,1,728,true,1850250,5450250,2168500,2253250,34.0-78.0,52.0-120.0,null,0,1
2-MAX-FAST3,1,677,true,1602000,4002000,2156750,2255250,136.0-18.0,150.0-74.0,null,12,1
2-MAX-FAST3,1,579,true,1317500,4317500,2157250,2257000,56.0-84.0,128.0-120.0,null,18,1
2-MAX-FAST3,0,730,false,1850250,5450250,1983000,2257750,34.0-78.0,34.0-78.0,728,7,0
