EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-max-fast-more-ants-decision2,1,12,true,0,1800000,85250,201250,80.0-78.0,152.0-120.0,null,14,1
2-max-fast-more-ants-decision2,1,106,true,0,3600000,98250,216500,132.0-68.0,100.0-120.0,null,8,1
2-max-fast-more-ants-decision2,1,9,true,0,1800000,72750,242000,144.0-18.0,172.0-94.0,null,7,1
2-max-fast-more-ants-decision2,1,35,true,0,2400000,190000,270250,136.0-94.0,180.0-120.0,null,6,1
2-max-fast-more-ants-decision2,1,99,true,0,2400000,165500,312750,196.0-44.0,160.0-120.0,null,17,1
2-max-fast-more-ants-decision2,1,10,true,0,3000000,230000,318500,144.0-18.0,174.0-74.0,null,5,1
2-max-fast-more-ants-decision2,1,100,true,0,2400000,56750,320750,196.0-44.0,100.0-120.0,null,0,1
2-max-fast-more-ants-decision2,1,21,true,0,1800000,198000,327750,160.0-104.0,60.0-120.0,null,2,1
2-max-fast-more-ants-decision2,0,19,false,0,3000000,148750,348750,80.0-78.0,80.0-78.0,13,3,0
2-max-fast-more-ants-decision2,0,39,false,0,2400000,131250,359250,136.0-94.0,136.0-94.0,36,12,0
2-max-fast-more-ants-decision2,1,13,true,0,3000000,253500,384500,80.0-78.0,176.0-120.0,null,18,1
2-max-fast-more-ants-decision2,1,98,true,0,3000000,208000,397000,196.0-44.0,120.0-120.0,null,10,1
2-max-fast-more-ants-decision2,1,11,true,0,2400000,312250,404500,144.0-18.0,88.0-58.0,null,13,1
2-max-fast-more-ants-decision2,1,36,true,0,2400000,282750,415250,136.0-94.0,160.0-120.0,null,11,1
2-max-fast-more-ants-decision2,0,38,false,0,2400000,83000,445500,136.0-94.0,136.0-94.0,36,4,0
2-max-fast-more-ants-decision2,0,113,false,0,3000000,357500,486000,132.0-68.0,132.0-68.0,109,9,0
2-max-fast-more-ants-decision2,1,240,true,285750,3285750,433500,488250,56.0-18.0,40.0-38.0,null,3,1
2-max-fast-more-ants-decision2,1,109,true,0,3000000,392750,505750,132.0-68.0,108.0-120.0,null,8,1
2-max-fast-more-ants-decision2,1,26,true,0,1800000,450500,512750,160.0-104.0,144.0-120.0,null,0,1
2-max-fast-more-ants-decision2,0,30,false,0,1800000,330500,540000,160.0-104.0,160.0-104.0,26,14,0
2-max-fast-more-ants-decision2,1,250,true,312750,2712750,405750,558000,198.0-38.0,100.0-120.0,null,5,1
2-max-fast-more-ants-decision2,0,112,false,0,3000000,267000,584000,132.0-68.0,132.0-68.0,109,15,0
2-max-fast-more-ants-decision2,0,29,false,0,1800000,270250,616500,160.0-104.0,160.0-104.0,26,16,0
2-max-fast-more-ants-decision2,1,253,true,312750,2112750,510000,632250,198.0-38.0,148.0-120.0,null,17,1
2-max-fast-more-ants-decision2,1,241,true,285750,2685750,521500,667500,56.0-18.0,182.0-38.0,null,12,1
2-max-fast-more-ants-decision2,0,111,false,0,3000000,180250,678500,132.0-68.0,132.0-68.0,109,1,0
2-max-fast-more-ants-decision2,1,242,true,285750,3885750,590500,704000,56.0-18.0,130.0-54.0,null,18,1
2-max-fast-more-ants-decision2,1,397,true,486000,2286000,595500,717000,180.0-18.0,198.0-94.0,null,11,1
2-max-fast-more-ants-decision2,0,27,false,0,1800000,99000,726500,160.0-104.0,160.0-104.0,26,19,0
2-max-fast-more-ants-decision2,0,255,false,312750,2112750,448500,749500,198.0-38.0,198.0-38.0,253,6,0
2-max-fast-more-ants-decision2,1,332,true,359250,3959250,546250,754250,202.0-44.0,72.0-120.0,null,2,1
2-max-fast-more-ants-decision2,1,417,true,540000,2340000,620500,755250,124.0-84.0,60.0-120.0,null,8,1
2-max-fast-more-ants-decision2,1,437,true,587500,2387500,692000,756750,172.0-18.0,206.0-24.0,null,4,1
2-max-fast-more-ants-decision2,1,251,true,312750,2112750,652500,797250,198.0-38.0,136.0-120.0,null,10,1
2-max-fast-more-ants-decision2,1,398,true,486000,2886000,655500,800250,180.0-18.0,124.0-104.0,null,3,1
2-max-fast-more-ants-decision2,1,331,true,359250,2759250,650000,853500,202.0-44.0,64.0-120.0,null,9,1
2-max-fast-more-ants-decision2,1,488,true,702500,2502500,777500,894750,120.0-18.0,160.0-98.0,null,18,1
2-max-fast-more-ants-decision2,1,438,true,587500,2987500,748500,908250,172.0-18.0,86.0-104.0,null,12,1
2-max-fast-more-ants-decision2,1,439,true,587500,2387500,885500,1041500,52.0-18.0,154.0-78.0,null,6,1
2-max-fast-more-ants-decision2,0,257,false,312750,3312750,686250,1052750,198.0-34.0,198.0-34.0,252,0,0
2-max-fast-more-ants-decision2,0,527,false,754250,2554250,830500,1054000,184.0-84.0,184.0-84.0,522,1,0
2-max-fast-more-ants-decision2,0,421,false,540000,2940000,917500,1057250,124.0-88.0,124.0-88.0,416,8,0
2-max-fast-more-ants-decision2,1,522,true,754250,2554250,927500,1072250,184.0-84.0,88.0-120.0,null,16,1
2-max-fast-more-ants-decision2,1,416,true,540000,2940000,983250,1078000,124.0-88.0,84.0-120.0,null,9,1
2-max-fast-more-ants-decision2,1,252,true,312750,3312750,958000,1092750,198.0-34.0,180.0-120.0,null,10,1
2-max-fast-more-ants-decision2,1,329,true,359250,3359250,938500,1094500,202.0-44.0,132.0-120.0,null,3,1
2-max-fast-more-ants-decision2,1,440,true,587500,2987500,921500,1100000,52.0-18.0,182.0-84.0,null,11,1
2-max-fast-more-ants-decision2,1,485,true,702500,4302500,1022000,1105500,84.0-54.0,100.0-120.0,null,18,1
2-max-fast-more-ants-decision2,1,484,true,702500,3102500,1045750,1131750,84.0-58.0,80.0-120.0,null,19,1
2-max-fast-more-ants-decision2,0,420,false,540000,2940000,875750,1132500,124.0-88.0,124.0-88.0,416,15,0
2-max-fast-more-ants-decision2,1,441,true,587500,2987500,1023000,1140250,52.0-18.0,150.0-44.0,null,12,1
2-max-fast-more-ants-decision2,0,256,false,312750,3312750,612500,1147250,198.0-34.0,198.0-34.0,252,13,0
