EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST2,1,102,true,0,3000000,76750,240500,60.0-18.0,110.0-38.0,null,9,1
1-MAX-FAST2,1,108,true,0,2400000,112250,279500,124.0-24.0,52.0-120.0,null,10,1
1-MAX-FAST2,1,78,true,0,3000000,180500,299000,202.0-44.0,168.0-120.0,null,7,1
1-MAX-FAST2,1,109,true,0,3000000,210250,320000,124.0-24.0,96.0-120.0,null,2,1
1-MAX-FAST2,1,103,true,0,3600000,292500,353500,60.0-18.0,34.0-38.0,null,13,1
1-MAX-FAST2,0,92,false,0,1800000,155250,361000,160.0-28.0,160.0-28.0,83,16,0
1-MAX-FAST2,1,107,true,0,1800000,284000,413750,124.0-24.0,80.0-120.0,null,14,1
1-MAX-FAST2,1,83,true,0,1800000,266500,428750,160.0-28.0,48.0-120.0,null,4,1
1-MAX-FAST2,1,84,true,0,3600000,347250,467000,160.0-24.0,156.0-120.0,null,12,1
1-MAX-FAST2,0,110,false,0,3000000,91500,468750,124.0-28.0,124.0-28.0,109,0,0
1-MAX-FAST2,1,104,true,0,2400000,358250,478000,60.0-18.0,136.0-54.0,null,8,1
1-MAX-FAST2,1,77,true,0,2400000,289750,493250,202.0-44.0,64.0-120.0,null,1,1
1-MAX-FAST2,1,106,true,0,1800000,374250,524750,124.0-24.0,88.0-120.0,null,9,1
1-MAX-FAST2,1,74,true,0,2400000,420500,554000,202.0-44.0,144.0-120.0,null,6,1
1-MAX-FAST2,1,218,true,429000,2229000,510750,606750,168.0-18.0,136.0-88.0,null,16,1
1-MAX-FAST2,1,75,true,0,1800000,452500,613500,202.0-44.0,72.0-120.0,null,15,1
1-MAX-FAST2,1,216,true,428750,2828750,555250,613750,124.0-18.0,102.0-38.0,null,13,1
1-MAX-FAST2,1,87,true,0,2400000,496250,616750,160.0-24.0,180.0-120.0,null,11,1
1-MAX-FAST2,1,105,true,0,2400000,476250,653500,60.0-18.0,158.0-108.0,null,10,1
1-MAX-FAST2,1,223,true,429000,2229000,616250,729250,128.0-64.0,128.0-120.0,null,12,1
1-MAX-FAST2,1,219,true,429000,4029000,667750,757500,128.0-68.0,148.0-120.0,null,1,1
1-MAX-FAST2,1,85,true,0,1800000,659000,761250,160.0-24.0,176.0-120.0,null,3,1
1-MAX-FAST2,1,217,true,428750,3428750,669250,770250,124.0-18.0,54.0-58.0,null,7,1
1-MAX-FAST2,1,289,true,606750,4206750,685250,817500,182.0-54.0,132.0-120.0,null,8,1
1-MAX-FAST2,0,82,false,0,3000000,639500,855750,202.0-48.0,202.0-48.0,76,14,0
1-MAX-FAST2,1,220,true,429000,2829000,763500,885750,128.0-68.0,56.0-120.0,null,16,1
1-MAX-FAST2,1,76,true,0,3000000,765250,896250,202.0-44.0,120.0-120.0,null,13,1
1-MAX-FAST2,0,89,false,0,2400000,260750,918250,160.0-24.0,160.0-24.0,87,18,0
1-MAX-FAST2,1,222,true,429000,4029000,788750,920000,128.0-64.0,180.0-120.0,null,10,1
1-MAX-FAST2,1,348,true,705750,3705750,845500,957000,200.0-94.0,180.0-120.0,null,15,1
1-MAX-FAST2,1,290,true,606750,3006750,769750,967000,182.0-58.0,100.0-120.0,null,9,1
1-MAX-FAST2,0,80,false,0,3000000,284250,977000,202.0-48.0,202.0-48.0,76,17,0
1-MAX-FAST2,1,86,true,0,2400000,831500,981250,160.0-24.0,108.0-120.0,null,4,1
1-MAX-FAST2,0,226,false,429000,2829000,568750,982000,128.0-68.0,128.0-68.0,220,2,0
1-MAX-FAST2,1,354,true,705750,4305750,871500,988750,76.0-18.0,152.0-38.0,null,11,1
1-MAX-FAST2,0,225,false,429000,4029000,704250,1031000,128.0-64.0,128.0-64.0,222,6,0
1-MAX-FAST2,1,405,true,855750,3255750,936500,1031250,76.0-104.0,64.0-120.0,null,7,1
1-MAX-FAST2,1,221,true,429000,4029000,937750,1035000,128.0-64.0,128.0-120.0,null,3,1
1-MAX-FAST2,0,88,false,0,2400000,117750,1044750,160.0-24.0,160.0-24.0,87,5,0
1-MAX-FAST2,0,79,false,0,3000000,144000,1075250,202.0-48.0,202.0-48.0,76,19,0
1-MAX-FAST2,1,433,true,886250,3286250,1008000,1121500,72.0-18.0,122.0-94.0,null,14,1
1-MAX-FAST2,0,224,false,429000,2229000,533500,1125500,128.0-64.0,128.0-64.0,223,0,0
