EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,102,true,0,1800000,62750,174500,152.0-18.0,184.0-58.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,159,true,0,1800000,74500,234750,170.0-94.0,56.0-120.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,157,true,0,3600000,75500,258000,106.0-28.0,176.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,122,true,0,3000000,115500,270250,26.0-74.0,172.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,103,true,0,3600000,160250,278750,152.0-18.0,136.0-104.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,120,true,0,2400000,202000,339250,26.0-74.0,108.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,134,true,0,3600000,186750,345000,130.0-98.0,172.0-120.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,104,true,0,3000000,262750,350000,152.0-18.0,134.0-88.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,125,true,0,3000000,307500,402250,26.0-74.0,80.0-120.0,null,10,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,152,true,0,3000000,302000,431000,84.0-94.0,184.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,135,true,0,2400000,368000,457750,130.0-98.0,80.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,156,false,0,3000000,389500,552250,84.0-94.0,84.0-94.0,151,16,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,138,false,0,2400000,307250,555750,130.0-98.0,130.0-98.0,135,3,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,123,true,0,2400000,473750,556000,26.0-74.0,60.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,132,true,0,1800000,462500,564750,130.0-98.0,52.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,151,true,0,3000000,478250,569250,84.0-94.0,56.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,127,false,0,3000000,166500,571250,26.0-74.0,26.0-74.0,125,6,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,155,false,0,3000000,220000,623750,84.0-94.0,84.0-94.0,152,0,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,98,false,0,3000000,369000,633250,40.0-78.0,40.0-78.0,93,5,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,136,false,0,2400000,94000,650250,130.0-98.0,130.0-98.0,135,1,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,162,false,0,1800000,442500,658750,170.0-98.0,170.0-98.0,158,17,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,93,true,0,3000000,541250,667250,40.0-78.0,112.0-120.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,158,true,0,1800000,577500,713000,170.0-94.0,112.0-120.0,null,10,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,232,true,552250,3552250,640000,724250,130.0-108.0,128.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,97,false,0,3000000,209750,731500,40.0-78.0,40.0-78.0,93,4,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,161,false,0,1800000,276750,753250,170.0-98.0,170.0-98.0,158,8,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,154,false,0,3000000,162000,764250,84.0-94.0,84.0-94.0,152,9,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,246,true,552500,2952500,669500,766750,112.0-18.0,154.0-44.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,260,true,571250,2971250,670750,773000,76.0-84.0,152.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,249,false,555750,2955750,642500,804000,74.0-84.0,74.0-84.0,248,16,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,160,false,0,1800000,152750,839500,170.0-98.0,170.0-98.0,158,2,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,248,true,555750,2955750,725000,843500,74.0-84.0,176.0-120.0,null,0,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,153,false,0,3000000,70500,873000,84.0-94.0,84.0-94.0,152,11,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,96,false,0,3000000,109250,873500,40.0-78.0,40.0-78.0,93,14,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,332,true,650250,3050250,758750,888500,88.0-18.0,26.0-104.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,233,true,552250,2952250,886250,939750,130.0-104.0,148.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,409,true,803750,2603750,866500,958750,180.0-18.0,172.0-94.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,384,true,755500,2555500,856000,965750,60.0-88.0,124.0-120.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,262,false,571250,3571250,823500,972250,76.0-84.0,76.0-84.0,258,17,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,235,false,552250,2952250,823500,978250,130.0-104.0,130.0-104.0,233,13,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,333,true,650250,3050250,881250,988500,88.0-18.0,136.0-54.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,252,false,555750,2355750,872000,1000500,74.0-88.0,74.0-88.0,247,8,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,258,true,571250,3571250,879000,1001250,76.0-84.0,184.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,247,true,555750,2355750,925250,1043750,74.0-88.0,172.0-120.0,null,11,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,261,false,571250,4171250,856000,1054750,76.0-88.0,76.0-88.0,259,10,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,234,false,552250,2952250,718750,1072750,130.0-104.0,130.0-104.0,233,15,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,251,false,555750,2355750,778750,1075750,74.0-88.0,74.0-88.0,247,12,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,382,true,755500,4355500,954500,1095000,60.0-84.0,172.0-120.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,259,true,571250,4171250,979500,1104250,76.0-88.0,180.0-120.0,null,14,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,365,true,724250,4324250,915000,1108500,182.0-24.0,56.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,334,true,650250,3650250,1002750,1143750,88.0-18.0,170.0-74.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,250,false,555750,2355750,667250,1170250,74.0-88.0,74.0-88.0,247,6,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,386,false,755500,3155500,882750,1212500,60.0-84.0,60.0-84.0,383,9,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,434,true,939750,3339750,1064750,1217000,200.0-28.0,136.0-120.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,383,true,755500,3155500,1119250,1219000,60.0-84.0,132.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,335,true,650250,3650250,1125500,1240250,88.0-18.0,130.0-48.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,455,true,1024000,4024000,1110000,1242250,206.0-38.0,156.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,410,true,803750,3203750,1120750,1255500,180.0-18.0,106.0-108.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,451,true,1001250,3401250,1182500,1257250,176.0-18.0,208.0-34.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,364,true,724250,3124250,1127750,1291250,182.0-24.0,104.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,385,false,755500,3155500,812750,1307000,60.0-84.0,60.0-84.0,383,5,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,474,true,1104250,3504250,1198250,1332250,112.0-38.0,104.0-120.0,null,10,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,411,true,803750,3203750,1250500,1366500,180.0-18.0,78.0-34.0,null,11,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,433,true,939750,2739750,1211250,1408500,200.0-28.0,64.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,452,true,1001250,4001250,1301500,1422500,176.0-18.0,80.0-44.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,567,true,1307000,3107000,1371750,1461500,102.0-94.0,72.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,412,true,803750,3803750,1417750,1536250,180.0-18.0,82.0-34.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,442,false,939750,3339750,1320750,1553000,200.0-24.0,200.0-24.0,435,8,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,457,false,1024000,4024000,1342500,1558750,206.0-34.0,206.0-34.0,454,19,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,515,true,1217000,3017000,1464750,1570750,134.0-64.0,100.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,454,true,1024000,4024000,1465750,1623000,206.0-34.0,128.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,435,true,939750,3339750,1459750,1644500,200.0-24.0,132.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,441,false,939750,3339750,1226000,1647000,200.0-24.0,200.0-24.0,435,2,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,456,false,1024000,4024000,1151000,1652000,206.0-34.0,206.0-34.0,454,16,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,413,true,803750,2603750,1568500,1685750,180.0-18.0,172.0-98.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,529,false,1242250,4242250,1451250,1686000,104.0-44.0,104.0-44.0,527,11,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,527,true,1242250,4242250,1592750,1707500,104.0-44.0,112.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,516,true,1217000,4217000,1656750,1735250,134.0-64.0,152.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,439,false,939750,3939750,1305500,1735500,200.0-28.0,200.0-28.0,436,14,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,518,false,1217000,4217000,1376500,1752000,134.0-64.0,134.0-64.0,516,9,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,432,true,939750,3939750,1489000,1762750,200.0-28.0,84.0-120.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,528,false,1242250,4242250,1386750,1778500,104.0-44.0,104.0-44.0,527,3,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,436,true,939750,3939750,1626000,1808250,200.0-28.0,88.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,676,true,1647000,4647000,1771750,1844000,154.0-74.0,172.0-120.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,517,false,1217000,4217000,1300000,1851000,134.0-64.0,134.0-64.0,516,18,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,566,true,1307000,4307000,1831750,1909000,102.0-94.0,148.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,569,false,1307000,4307000,1681250,1926750,102.0-94.0,102.0-94.0,566,17,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,698,true,1752000,4152000,1856000,1970750,176.0-84.0,128.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,697,true,1752000,4152000,1859750,1979500,176.0-88.0,72.0-120.0,null,11,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,568,false,1307000,4307000,1458250,2021250,102.0-94.0,102.0-94.0,566,10,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,636,true,1589250,5189250,1872000,2021750,102.0-34.0,60.0-120.0,null,9,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,708,true,1819500,4819500,1985000,2078500,144.0-18.0,76.0-48.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,696,true,1752000,3552000,1983000,2080250,176.0-88.0,132.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,690,true,1687250,4087250,2041000,2117000,102.0-88.0,124.0-120.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,691,false,1687250,4087250,1834750,2135500,102.0-88.0,102.0-88.0,690,13,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,638,false,1589250,3989250,1790500,2211500,102.0-34.0,102.0-34.0,637,16,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,637,true,1589250,3989250,2121000,2273250,102.0-34.0,64.0-120.0,null,10,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,695,true,1752000,3552000,2225250,2287500,176.0-88.0,172.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,616,false,1536250,5136250,2120000,2293000,64.0-94.0,64.0-94.0,612,15,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,752,true,1957250,4357250,2137000,2298000,100.0-18.0,194.0-78.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,612,true,1536250,5136250,2217750,2312000,64.0-94.0,64.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,699,false,1752000,3552000,2083000,2319750,176.0-88.0,176.0-88.0,695,17,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,680,false,1647000,5247000,2154500,2341500,154.0-74.0,154.0-74.0,677,11,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,677,true,1647000,5247000,2251000,2358250,154.0-74.0,132.0-120.0,null,9,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,615,false,1536250,5136250,2002250,2367000,64.0-94.0,64.0-94.0,612,14,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,843,true,2156000,4556000,2316500,2428750,184.0-18.0,86.0-48.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,679,false,1647000,5247000,1862500,2429750,154.0-74.0,154.0-74.0,677,5,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,821,true,2117000,5717000,2270000,2431000,134.0-24.0,52.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,614,false,1536250,5136250,1820000,2448250,64.0-94.0,64.0-94.0,612,4,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,844,true,2156000,5156000,2447250,2510750,184.0-18.0,172.0-44.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,798,true,2021250,5621250,2452500,2511000,180.0-98.0,172.0-120.0,null,11,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,866,true,2293000,4693000,2396500,2512500,148.0-18.0,62.0-34.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,613,false,1536250,5136250,1707250,2553250,64.0-94.0,64.0-94.0,612,7,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,797,true,2021250,4421250,2526750,2587750,180.0-98.0,176.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,823,true,2117000,5717000,2467750,2588750,134.0-24.0,132.0-120.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,881,true,2323500,5323500,2480250,2592500,136.0-18.0,86.0-64.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,800,false,2021250,5621250,2385750,2620000,180.0-98.0,180.0-98.0,798,17,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,921,true,2397500,5397500,2619750,2687000,112.0-104.0,152.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,845,true,2156000,5756000,2591750,2690250,184.0-18.0,104.0-24.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,922,false,2397500,5397500,2490500,2706750,112.0-104.0,112.0-104.0,921,14,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,868,true,2293000,5893000,2635250,2710000,124.0-108.0,168.0-120.0,null,11,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,799,false,2021250,5621250,2227000,2719500,180.0-98.0,180.0-98.0,798,6,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,882,true,2323500,5323500,2634750,2724500,136.0-18.0,64.0-38.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,822,true,2117000,5717000,2649750,2773250,134.0-24.0,184.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,883,true,2323500,4123500,2742500,2836000,136.0-18.0,58.0-38.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,846,true,2156000,4556000,2748250,2853000,184.0-18.0,198.0-84.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,872,false,2293000,5893000,2714000,2856250,124.0-108.0,124.0-108.0,867,17,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,867,true,2293000,5893000,2783500,2868250,124.0-108.0,88.0-120.0,null,14,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,0,871,false,2293000,5893000,2564750,2931500,124.0-108.0,124.0-108.0,868,2,0
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,1002,true,2719500,5719500,2890500,2952750,108.0-18.0,122.0-24.0,null,11,1
1-MAX-FAST+PICKUP-HEUR-FACTOR0,1,1048,true,2856250,6456250,2917000,2996750,106.0-98.0,136.0-120.0,null,8,1
