EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-REDUCED-SPEED1,1,50,true,0,3600000,132500,273500,56.0-18.0,76.0-28.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED1,0,62,false,0,3600000,117250,277750,100.0-64.0,100.0-64.0,61,13,0
inf-MAX-FAST-REDUCED-SPEED1,1,60,true,0,1800000,141500,293250,100.0-68.0,120.0-120.0,null,8,1
inf-MAX-FAST-REDUCED-SPEED1,1,61,true,0,3600000,157250,322000,100.0-64.0,160.0-120.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED1,1,55,true,0,3600000,146000,343000,104.0-18.0,122.0-58.0,null,17,1
inf-MAX-FAST-REDUCED-SPEED1,0,49,false,0,1800000,167750,380500,74.0-74.0,74.0-74.0,46,16,0
inf-MAX-FAST-REDUCED-SPEED1,1,51,true,0,2400000,209500,394500,56.0-18.0,36.0-104.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED1,1,46,true,0,1800000,240500,410750,74.0-74.0,120.0-120.0,null,6,1
inf-MAX-FAST-REDUCED-SPEED1,1,58,true,0,2400000,346000,438750,52.0-18.0,38.0-24.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED1,1,43,true,0,3000000,118250,441500,160.0-28.0,56.0-120.0,null,5,1
inf-MAX-FAST-REDUCED-SPEED1,1,56,true,0,3000000,395250,506000,104.0-18.0,76.0-58.0,null,13,1
inf-MAX-FAST-REDUCED-SPEED1,0,48,false,0,1800000,115500,511750,74.0-74.0,74.0-74.0,46,18,0
inf-MAX-FAST-REDUCED-SPEED1,0,45,false,0,3600000,222250,523500,160.0-28.0,160.0-28.0,42,12,0
inf-MAX-FAST-REDUCED-SPEED1,1,59,true,0,1800000,384000,605000,52.0-18.0,184.0-28.0,null,11,1
inf-MAX-FAST-REDUCED-SPEED1,1,53,true,0,3600000,457750,609000,56.0-18.0,104.0-54.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED1,1,52,true,0,3000000,399000,620000,56.0-18.0,126.0-94.0,null,10,1
inf-MAX-FAST-REDUCED-SPEED1,0,47,false,0,1800000,58250,628250,74.0-74.0,74.0-74.0,46,14,0
inf-MAX-FAST-REDUCED-SPEED1,1,42,true,0,3600000,392250,638000,160.0-28.0,76.0-120.0,null,7,1
inf-MAX-FAST-REDUCED-SPEED1,0,44,false,0,3000000,74750,644750,160.0-28.0,160.0-28.0,43,3,0
inf-MAX-FAST-REDUCED-SPEED1,1,57,true,0,1800000,478000,683250,104.0-18.0,150.0-104.0,null,0,1
inf-MAX-FAST-REDUCED-SPEED1,1,182,true,394750,2194750,540000,734000,100.0-34.0,156.0-120.0,null,1,1
inf-MAX-FAST-REDUCED-SPEED1,1,181,true,394750,3394750,577000,844500,100.0-34.0,72.0-120.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED1,1,133,true,322000,2122000,645750,880250,184.0-44.0,152.0-120.0,null,16,1
inf-MAX-FAST-REDUCED-SPEED1,1,178,true,394750,2794750,745000,953500,100.0-38.0,132.0-120.0,null,11,1
inf-MAX-FAST-REDUCED-SPEED1,1,54,true,0,1800000,708750,971750,56.0-18.0,146.0-58.0,null,5,1
inf-MAX-FAST-REDUCED-SPEED1,0,185,false,394750,2194750,687000,993750,100.0-38.0,100.0-38.0,179,12,0
inf-MAX-FAST-REDUCED-SPEED1,1,306,true,638750,2438750,757250,996250,26.0-48.0,128.0-120.0,null,8,1
inf-MAX-FAST-REDUCED-SPEED1,0,136,false,322000,2122000,596250,1058000,184.0-44.0,184.0-44.0,133,19,0
inf-MAX-FAST-REDUCED-SPEED1,1,176,true,394500,3394500,742250,1065500,76.0-18.0,170.0-88.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED1,1,179,true,394750,2194750,875750,1096750,100.0-38.0,172.0-120.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED1,0,184,false,394750,2794750,825500,1108250,100.0-34.0,100.0-34.0,180,18,0
inf-MAX-FAST-REDUCED-SPEED1,1,177,true,394500,2194500,932000,1126000,76.0-18.0,150.0-74.0,null,14,1
inf-MAX-FAST-REDUCED-SPEED1,0,290,false,554000,2354000,920250,1126250,182.0-104.0,182.0-104.0,287,1,0
inf-MAX-FAST-REDUCED-SPEED1,0,135,false,322000,2122000,549750,1159500,184.0-44.0,184.0-44.0,133,17,0
inf-MAX-FAST-REDUCED-SPEED1,1,132,true,322000,2122000,961000,1188750,184.0-44.0,136.0-120.0,null,7,1
inf-MAX-FAST-REDUCED-SPEED1,1,287,true,554000,2354000,1027000,1194500,182.0-104.0,120.0-120.0,null,6,1
inf-MAX-FAST-REDUCED-SPEED1,1,180,true,394750,2794750,1004500,1203000,100.0-34.0,112.0-120.0,null,10,1
inf-MAX-FAST-REDUCED-SPEED1,0,183,false,394750,2794750,766750,1223750,100.0-34.0,100.0-34.0,180,3,0
inf-MAX-FAST-REDUCED-SPEED1,0,289,false,554000,2354000,860250,1234500,182.0-104.0,182.0-104.0,287,13,0
