EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
3-MAX-FAST-REDUCED-SPEED3,1,41,true,0,2400000,117000,230000,124.0-94.0,120.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED3,1,91,true,0,3000000,209750,367750,80.0-18.0,124.0-64.0,null,16,1
3-MAX-FAST-REDUCED-SPEED3,1,23,true,0,1800000,166250,368000,176.0-108.0,80.0-120.0,null,0,1
3-MAX-FAST-REDUCED-SPEED3,1,90,true,0,1800000,128250,396500,80.0-18.0,180.0-58.0,null,19,1
3-MAX-FAST-REDUCED-SPEED3,0,31,false,0,3000000,240750,401250,176.0-108.0,176.0-108.0,20,1,0
3-MAX-FAST-REDUCED-SPEED3,1,20,true,0,3000000,285500,405250,176.0-108.0,124.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED3,0,87,false,0,2400000,228000,534750,200.0-44.0,200.0-44.0,81,6,0
3-MAX-FAST-REDUCED-SPEED3,1,61,true,0,3600000,259250,548500,52.0-44.0,80.0-120.0,null,8,1
3-MAX-FAST-REDUCED-SPEED3,1,47,true,0,2400000,445750,558750,124.0-94.0,120.0-120.0,null,9,1
3-MAX-FAST-REDUCED-SPEED3,1,65,true,0,2400000,357750,567500,52.0-44.0,132.0-120.0,null,7,1
3-MAX-FAST-REDUCED-SPEED3,0,86,false,0,2400000,162500,667750,200.0-44.0,200.0-44.0,81,4,0
3-MAX-FAST-REDUCED-SPEED3,1,43,true,0,3600000,582250,708750,124.0-94.0,180.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED3,0,55,false,0,3600000,527750,711250,124.0-94.0,124.0-94.0,43,1,0
3-MAX-FAST-REDUCED-SPEED3,1,81,true,0,2400000,421250,712000,200.0-44.0,112.0-120.0,null,11,1
3-MAX-FAST-REDUCED-SPEED3,0,85,false,0,2400000,115250,801250,200.0-44.0,200.0-44.0,81,14,0
3-MAX-FAST-REDUCED-SPEED3,0,54,false,0,2400000,241250,842500,124.0-94.0,124.0-94.0,47,3,0
3-MAX-FAST-REDUCED-SPEED3,1,59,true,0,3600000,551750,844500,52.0-44.0,172.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED3,1,57,true,0,2400000,726250,868500,52.0-44.0,72.0-120.0,null,0,1
3-MAX-FAST-REDUCED-SPEED3,0,78,false,0,2400000,664000,943750,52.0-44.0,52.0-44.0,63,16,0
3-MAX-FAST-REDUCED-SPEED3,1,63,true,0,2400000,817000,963750,52.0-44.0,76.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED3,0,53,false,0,2400000,164000,976000,124.0-94.0,124.0-94.0,47,17,0
3-MAX-FAST-REDUCED-SPEED3,1,242,true,619250,2419250,823750,1011000,148.0-18.0,206.0-84.0,null,7,1
3-MAX-FAST-REDUCED-SPEED3,1,22,true,0,1800000,916250,1018000,176.0-104.0,172.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED3,0,29,false,0,1800000,757000,1035250,176.0-104.0,176.0-104.0,22,9,0
3-MAX-FAST-REDUCED-SPEED3,1,243,true,619250,3619250,867250,1036500,148.0-18.0,76.0-54.0,null,4,1
3-MAX-FAST-REDUCED-SPEED3,0,76,false,0,2400000,401000,1058750,52.0-44.0,52.0-44.0,63,12,0
3-MAX-FAST-REDUCED-SPEED3,1,244,true,619250,3619250,921500,1106500,148.0-18.0,34.0-38.0,null,1,1
3-MAX-FAST-REDUCED-SPEED3,0,28,false,0,1800000,236000,1157000,176.0-104.0,176.0-104.0,22,18,0
3-MAX-FAST-REDUCED-SPEED3,0,74,false,0,2400000,181500,1190000,52.0-44.0,52.0-44.0,65,13,0
3-MAX-FAST-REDUCED-SPEED3,0,25,false,0,1800000,164000,1290500,176.0-104.0,176.0-104.0,22,10,0
3-MAX-FAST-REDUCED-SPEED3,1,45,true,0,3600000,1194750,1298750,124.0-98.0,152.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED3,0,73,false,0,2400000,142500,1323500,52.0-44.0,52.0-44.0,65,5,0
3-MAX-FAST-REDUCED-SPEED3,1,245,true,619250,2419250,1120250,1334500,60.0-18.0,136.0-74.0,null,8,1
3-MAX-FAST-REDUCED-SPEED3,1,278,true,712000,3112000,981750,1352000,180.0-44.0,52.0-120.0,null,11,1
3-MAX-FAST-REDUCED-SPEED3,1,246,true,619250,3019250,1197500,1434250,60.0-18.0,104.0-98.0,null,2,1
3-MAX-FAST-REDUCED-SPEED3,1,382,true,976000,3976000,1139500,1446000,198.0-24.0,104.0-120.0,null,3,1
3-MAX-FAST-REDUCED-SPEED3,1,277,true,712000,3112000,1277500,1563750,180.0-44.0,88.0-120.0,null,9,1
3-MAX-FAST-REDUCED-SPEED3,1,274,true,712000,2512000,1367750,1568500,180.0-44.0,156.0-120.0,null,18,1
3-MAX-FAST-REDUCED-SPEED3,1,438,true,1106500,2906500,1438250,1666000,178.0-114.0,56.0-120.0,null,1,1
3-MAX-FAST-REDUCED-SPEED3,0,441,false,1106500,4106500,1484000,1682000,178.0-114.0,178.0-114.0,437,8,0
3-MAX-FAST-REDUCED-SPEED3,0,389,false,976000,3976000,1438500,1715750,198.0-24.0,198.0-24.0,384,13,0
3-MAX-FAST-REDUCED-SPEED3,1,377,true,946750,4546750,1546750,1722750,56.0-18.0,38.0-94.0,null,6,1
3-MAX-FAST-REDUCED-SPEED3,0,439,false,1106500,4106500,1311750,1789500,178.0-114.0,178.0-114.0,437,4,0
3-MAX-FAST-REDUCED-SPEED3,1,437,true,1106500,4106500,1578250,1797000,178.0-114.0,48.0-120.0,null,5,1
3-MAX-FAST-REDUCED-SPEED3,0,280,false,712000,3112000,1129500,1816500,180.0-44.0,180.0-44.0,277,17,0
3-MAX-FAST-REDUCED-SPEED3,0,388,false,976000,3976000,1344250,1826500,198.0-24.0,198.0-24.0,384,12,0
3-MAX-FAST-REDUCED-SPEED3,1,383,true,976000,2776000,1485500,1864500,198.0-24.0,52.0-120.0,null,10,1
3-MAX-FAST-REDUCED-SPEED3,1,384,true,976000,3976000,1589000,1895500,198.0-24.0,104.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED3,0,279,false,712000,3112000,930000,1938750,180.0-44.0,180.0-44.0,278,14,0
3-MAX-FAST-REDUCED-SPEED3,0,387,false,976000,3976000,1268500,1957750,198.0-24.0,198.0-24.0,384,0,0
