EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
3-MAX-FAST3,1,32,true,0,3600000,91500,213750,100.0-18.0,150.0-68.0,null,18,1
3-MAX-FAST3,0,28,false,0,3000000,79000,220500,196.0-24.0,196.0-24.0,26,7,0
3-MAX-FAST3,1,75,true,0,3600000,95500,235250,178.0-38.0,100.0-120.0,null,0,1
3-MAX-FAST3,1,58,true,0,2400000,87750,260500,58.0-24.0,112.0-120.0,null,3,1
3-MAX-FAST3,1,26,true,0,3000000,121250,263500,196.0-24.0,180.0-120.0,null,11,1
3-MAX-FAST3,1,45,true,0,2400000,208750,302250,76.0-74.0,128.0-120.0,null,17,1
3-MAX-FAST3,0,29,false,0,2400000,125000,304000,196.0-28.0,196.0-28.0,24,10,0
3-MAX-FAST3,1,78,true,0,1800000,75250,313000,178.0-34.0,52.0-120.0,null,19,1
3-MAX-FAST3,1,34,true,0,3000000,223750,317250,100.0-18.0,110.0-94.0,null,9,1
3-MAX-FAST3,1,43,true,0,2400000,260250,358750,76.0-74.0,88.0-120.0,null,14,1
3-MAX-FAST3,1,24,true,0,2400000,171750,369250,196.0-28.0,104.0-120.0,null,6,1
3-MAX-FAST3,1,56,true,0,2400000,246250,399750,58.0-24.0,156.0-120.0,null,4,1
3-MAX-FAST3,1,36,true,0,2400000,270750,408000,100.0-18.0,36.0-94.0,null,1,1
3-MAX-FAST3,1,41,true,0,3600000,389000,465000,76.0-74.0,100.0-120.0,null,7,1
3-MAX-FAST3,0,53,false,0,3600000,323750,478500,76.0-74.0,76.0-74.0,41,18,0
3-MAX-FAST3,1,2,true,0,2400000,77000,482250,84.0-28.0,136.0-120.0,null,16,1
3-MAX-FAST3,1,38,true,0,1800000,445000,551000,100.0-18.0,32.0-68.0,null,3,1
3-MAX-FAST3,1,206,true,300250,2700250,455000,559750,50.0-98.0,136.0-120.0,null,8,1
3-MAX-FAST3,1,215,true,317250,3317250,470750,590500,180.0-18.0,74.0-44.0,null,9,1
3-MAX-FAST3,1,216,true,317250,2117250,507000,603000,180.0-18.0,160.0-64.0,null,17,1
3-MAX-FAST3,0,52,false,0,2400000,174000,625500,76.0-74.0,76.0-74.0,45,12,0
