EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST0,1,141,true,0,3000000,54000,156000,124.0-58.0,96.0-120.0,null,12,1
1-MAX-FAST0,1,161,true,0,3000000,81500,186250,102.0-74.0,172.0-120.0,null,3,1
1-MAX-FAST0,1,145,true,0,2400000,81250,186750,156.0-78.0,136.0-120.0,null,7,1
1-MAX-FAST0,1,139,true,0,1800000,105500,239500,124.0-58.0,80.0-120.0,null,11,1
1-MAX-FAST0,1,159,true,0,3600000,148250,243000,102.0-74.0,48.0-120.0,null,10,1
1-MAX-FAST0,1,144,true,0,3000000,122750,261250,156.0-74.0,88.0-120.0,null,8,1
1-MAX-FAST0,0,150,false,0,1800000,94250,274500,208.0-98.0,208.0-98.0,149,1,0
1-MAX-FAST0,0,142,false,0,3600000,120000,290750,124.0-54.0,124.0-54.0,140,14,0
1-MAX-FAST0,1,146,true,0,3600000,220000,298500,156.0-74.0,184.0-120.0,null,19,1
1-MAX-FAST0,1,140,true,0,3600000,196000,304500,124.0-54.0,132.0-120.0,null,16,1
1-MAX-FAST0,1,149,true,0,1800000,180000,331000,208.0-98.0,52.0-120.0,null,6,1
1-MAX-FAST0,1,131,true,0,2400000,150500,349500,174.0-84.0,84.0-120.0,null,18,1
1-MAX-FAST0,1,134,true,0,1800000,326250,409750,174.0-88.0,160.0-120.0,null,12,1
1-MAX-FAST0,0,136,false,0,1800000,200250,416500,174.0-88.0,174.0-88.0,134,5,0
1-MAX-FAST0,1,156,true,0,3000000,336500,431250,102.0-74.0,108.0-120.0,null,7,1
1-MAX-FAST0,0,154,false,0,3600000,335250,495500,208.0-94.0,208.0-94.0,148,3,0
1-MAX-FAST0,1,143,true,0,1800000,374000,517500,156.0-74.0,48.0-120.0,null,14,1
1-MAX-FAST0,1,133,true,0,3600000,365500,523500,174.0-84.0,120.0-120.0,null,1,1
1-MAX-FAST0,1,158,true,0,1800000,435250,530000,102.0-74.0,108.0-120.0,null,10,1
