EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-REDUCED-SPEED3,1,73,true,0,3000000,245000,308500,144.0-18.0,160.0-24.0,null,11,1
1-MAX-FAST-REDUCED-SPEED3,1,45,true,0,3600000,134750,338250,152.0-54.0,120.0-120.0,null,16,1
1-MAX-FAST-REDUCED-SPEED3,1,59,true,0,2400000,161750,373750,156.0-18.0,30.0-34.0,null,0,1
1-MAX-FAST-REDUCED-SPEED3,1,35,true,0,3600000,193250,385500,136.0-18.0,150.0-84.0,null,19,1
1-MAX-FAST-REDUCED-SPEED3,1,37,true,0,1800000,191250,396500,172.0-18.0,40.0-38.0,null,7,1
1-MAX-FAST-REDUCED-SPEED3,1,47,true,0,2400000,234250,426750,152.0-54.0,184.0-120.0,null,15,1
1-MAX-FAST-REDUCED-SPEED3,1,74,true,0,1800000,364750,498000,144.0-18.0,76.0-28.0,null,17,1
1-MAX-FAST-REDUCED-SPEED3,0,34,false,0,3000000,141500,509500,36.0-54.0,36.0-54.0,33,2,0
1-MAX-FAST-REDUCED-SPEED3,1,33,true,0,3000000,376000,511500,36.0-54.0,60.0-120.0,null,13,1
1-MAX-FAST-REDUCED-SPEED3,1,64,true,0,3600000,425500,581250,156.0-18.0,112.0-34.0,null,4,1
1-MAX-FAST-REDUCED-SPEED3,1,75,true,0,3000000,422500,618750,144.0-18.0,30.0-48.0,null,11,1
1-MAX-FAST-REDUCED-SPEED3,1,39,true,0,1800000,409000,623750,172.0-18.0,110.0-64.0,null,10,1
1-MAX-FAST-REDUCED-SPEED3,1,61,true,0,1800000,330000,625250,156.0-18.0,34.0-104.0,null,14,1
1-MAX-FAST-REDUCED-SPEED3,1,42,true,0,3000000,550250,706000,172.0-18.0,134.0-88.0,null,18,1
1-MAX-FAST-REDUCED-SPEED3,0,50,false,0,3600000,128000,737750,152.0-58.0,152.0-58.0,44,5,0
1-MAX-FAST-REDUCED-SPEED3,1,242,true,426750,2226750,536000,750250,180.0-108.0,60.0-120.0,null,19,1
1-MAX-FAST-REDUCED-SPEED3,1,44,true,0,3600000,554000,766000,152.0-58.0,84.0-120.0,null,9,1
1-MAX-FAST-REDUCED-SPEED3,1,67,true,0,1800000,635500,795750,156.0-18.0,134.0-108.0,null,1,1
1-MAX-FAST-REDUCED-SPEED3,1,174,true,321750,2121750,614000,830500,72.0-18.0,180.0-48.0,null,12,1
1-MAX-FAST-REDUCED-SPEED3,1,176,true,321750,2121750,826500,953000,78.0-48.0,72.0-120.0,null,11,1
