EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
3-MAX-FAST-LARGE-TTL1,1,168,true,0,3000000,96750,439000,168.0-18.0,182.0-48.0,null,18,1
3-MAX-FAST-LARGE-TTL1,1,173,true,0,2400000,61750,598500,156.0-18.0,106.0-38.0,null,8,1
3-MAX-FAST-LARGE-TTL1,1,247,true,160500,3760500,235750,651000,148.0-18.0,110.0-34.0,null,9,1
3-MAX-FAST-LARGE-TTL1,0,179,false,0,1800000,54000,729250,26.0-58.0,26.0-58.0,175,3,0
3-MAX-FAST-LARGE-TTL1,1,175,true,0,1800000,364750,742000,26.0-58.0,76.0-120.0,null,7,1
3-MAX-FAST-LARGE-TTL1,0,152,false,0,1800000,103000,770750,150.0-114.0,150.0-114.0,151,5,0
3-MAX-FAST-LARGE-TTL1,1,151,true,0,1800000,421750,784000,150.0-114.0,96.0-120.0,null,6,1
3-MAX-FAST-LARGE-TTL1,1,245,true,160500,2560500,556750,905250,198.0-88.0,176.0-120.0,null,2,1
3-MAX-FAST-LARGE-TTL1,0,246,false,160500,2560500,238500,921250,198.0-88.0,198.0-88.0,245,1,0
3-MAX-FAST-LARGE-TTL1,1,248,true,160500,3160500,594250,976500,148.0-18.0,158.0-108.0,null,13,1
3-MAX-FAST-LARGE-TTL1,0,178,false,0,3000000,455000,1117750,26.0-54.0,26.0-54.0,176,11,0
3-MAX-FAST-LARGE-TTL1,1,176,true,0,3000000,767500,1144750,26.0-54.0,80.0-120.0,null,10,1
3-MAX-FAST-LARGE-TTL1,1,249,true,160500,1960500,911750,1319000,148.0-18.0,194.0-88.0,null,18,1
3-MAX-FAST-LARGE-TTL1,1,144,true,0,2400000,1133750,1501000,34.0-114.0,132.0-120.0,null,19,1
3-MAX-FAST-LARGE-TTL1,0,177,false,0,3000000,141250,1504000,26.0-54.0,26.0-54.0,176,15,0
3-MAX-FAST-LARGE-TTL1,1,324,true,1117750,4117750,1246750,1662750,56.0-18.0,172.0-64.0,null,12,1
3-MAX-FAST-LARGE-TTL1,1,146,true,0,3600000,1561000,1910750,34.0-114.0,104.0-120.0,null,4,1
3-MAX-FAST-LARGE-TTL1,1,250,true,160500,3160500,1618750,1983500,148.0-18.0,200.0-54.0,null,7,1
3-MAX-FAST-LARGE-TTL1,1,174,true,0,3600000,1627750,2003750,156.0-18.0,132.0-84.0,null,13,1
3-MAX-FAST-LARGE-TTL1,1,325,true,1117750,2917750,1751250,2224750,56.0-18.0,208.0-108.0,null,18,1
3-MAX-FAST-LARGE-TTL1,1,352,true,1508000,3308000,2036250,2401000,32.0-104.0,100.0-120.0,null,5,1
3-MAX-FAST-LARGE-TTL1,1,350,true,1508000,3908000,1993750,2409750,72.0-18.0,170.0-58.0,null,1,1
3-MAX-FAST-LARGE-TTL1,1,326,true,1117750,3517750,2168500,2532000,56.0-18.0,38.0-98.0,null,12,1
3-MAX-FAST-LARGE-TTL1,0,266,false,491500,2291500,1966250,2628000,38.0-38.0,38.0-38.0,261,2,0
3-MAX-FAST-LARGE-TTL1,1,261,true,491500,2291500,2275750,2718000,38.0-38.0,148.0-120.0,null,19,1
3-MAX-FAST-LARGE-TTL1,1,351,true,1508000,4508000,2334500,2743000,72.0-18.0,172.0-48.0,null,15,1
3-MAX-FAST-LARGE-TTL1,1,145,true,0,2400000,2413500,2760750,34.0-114.0,100.0-120.0,null,13,1
3-MAX-FAST-LARGE-TTL1,0,149,false,0,2400000,799250,2776000,34.0-114.0,34.0-114.0,144,0,0
