EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,200,true,0,3600000,81750,167750,146.0-104.0,120.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,193,true,0,2400000,116750,169000,56.0-108.0,56.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,206,true,0,2400000,51500,197750,64.0-24.0,52.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,237,true,0,1800000,50500,243750,124.0-18.0,50.0-108.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,238,true,0,3000000,130750,266750,124.0-18.0,200.0-68.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,224,true,0,3600000,184000,285000,104.0-98.0,172.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,201,true,0,3000000,209250,302750,146.0-104.0,132.0-120.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,199,true,0,3000000,251750,317750,146.0-108.0,180.0-120.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,208,true,0,2400000,179250,326500,64.0-24.0,152.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,239,true,0,2400000,221000,329500,124.0-18.0,158.0-94.0,null,0,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,198,false,0,3600000,263250,404750,56.0-104.0,56.0-104.0,192,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,205,false,0,3000000,104250,410500,146.0-108.0,146.0-108.0,199,19,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,202,true,0,3600000,341750,420250,146.0-104.0,156.0-120.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,192,true,0,3600000,311250,431000,56.0-104.0,180.0-120.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,207,true,0,1800000,347000,461750,64.0-24.0,52.0-120.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,197,false,0,3600000,165500,498750,56.0-104.0,56.0-104.0,192,16,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,222,true,0,1800000,410250,503750,104.0-98.0,64.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,194,true,0,2400000,452500,522250,56.0-108.0,84.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,302,true,329500,3329500,415500,537750,160.0-18.0,182.0-88.0,null,0,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,196,false,0,2400000,347500,547500,56.0-108.0,56.0-108.0,194,13,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,225,true,0,1800000,475250,548750,104.0-98.0,128.0-120.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,363,true,503750,2303750,564250,632750,158.0-104.0,152.0-120.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,362,true,503750,3503750,607250,673250,158.0-104.0,120.0-120.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,314,false,341750,3341750,469500,678250,178.0-38.0,178.0-38.0,313,3,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,303,true,329500,2129500,580500,686500,160.0-18.0,100.0-64.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,334,true,404750,4004750,596250,709750,168.0-18.0,98.0-78.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,313,true,341750,3341750,583750,736000,178.0-38.0,72.0-120.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,359,true,503750,2303750,617250,743250,158.0-104.0,52.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,231,false,0,2400000,558750,745750,104.0-98.0,104.0-98.0,223,18,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,223,true,0,2400000,661250,764750,104.0-98.0,176.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,360,true,503750,4103750,712750,784250,158.0-104.0,184.0-120.0,null,0,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,229,false,0,1800000,320000,828750,104.0-98.0,104.0-98.0,225,10,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,335,true,404750,4004750,800750,875500,168.0-18.0,176.0-74.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,345,true,410500,2210500,772500,899750,180.0-44.0,160.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,405,true,691750,3691750,793750,916000,48.0-18.0,98.0-68.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,0,228,false,0,1800000,256250,924250,104.0-98.0,104.0-98.0,225,1,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,469,true,828750,4428750,834000,931250,62.0-108.0,104.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,336,true,404750,2804750,844750,968250,168.0-18.0,82.0-54.0,null,2,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING0,1,361,true,503750,2903750,923750,1012250,158.0-104.0,108.0-120.0,null,17,1
