EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants-decision0,1,189,true,0,3600000,86750,159000,80.0-18.0,36.0-38.0,null,0,1
1-max-fast-more-ants-decision0,1,181,true,0,2400000,104250,176500,178.0-94.0,168.0-120.0,null,16,1
1-max-fast-more-ants-decision0,1,164,true,0,3600000,123750,212500,88.0-68.0,80.0-120.0,null,7,1
1-max-fast-more-ants-decision0,0,169,false,0,3600000,45500,224750,88.0-68.0,88.0-68.0,164,12,0
1-max-fast-more-ants-decision0,1,160,true,0,1800000,85250,235000,34.0-94.0,176.0-120.0,null,1,1
1-max-fast-more-ants-decision0,1,170,true,0,2400000,94250,256500,176.0-48.0,52.0-120.0,null,5,1
1-max-fast-more-ants-decision0,0,172,false,0,1800000,49250,265500,176.0-44.0,176.0-44.0,171,3,0
1-max-fast-more-ants-decision0,1,186,true,0,3600000,275000,327250,104.0-104.0,120.0-120.0,null,6,1
1-max-fast-more-ants-decision0,1,171,true,0,1800000,123750,344000,176.0-44.0,88.0-120.0,null,2,1
1-max-fast-more-ants-decision0,0,188,false,0,3600000,192500,368250,104.0-104.0,104.0-104.0,186,14,0
1-max-fast-more-ants-decision0,1,156,true,0,1800000,259250,374000,34.0-94.0,120.0-120.0,null,13,1
1-max-fast-more-ants-decision0,1,159,true,0,3600000,303250,377500,34.0-94.0,48.0-120.0,null,9,1
1-max-fast-more-ants-decision0,1,163,true,0,3000000,288500,380750,88.0-64.0,80.0-120.0,null,10,1
1-max-fast-more-ants-decision0,0,187,false,0,3600000,115000,462750,104.0-104.0,104.0-104.0,186,11,0
1-max-fast-more-ants-decision0,0,167,false,0,2400000,145500,510500,88.0-64.0,88.0-64.0,165,15,0
1-max-fast-more-ants-decision0,1,165,true,0,2400000,423750,526000,88.0-64.0,144.0-120.0,null,1,1
1-max-fast-more-ants-decision0,1,197,true,265500,2665500,423250,548000,148.0-18.0,208.0-94.0,null,7,1
1-max-fast-more-ants-decision0,1,182,true,0,1800000,470500,567750,178.0-94.0,160.0-120.0,null,0,1
1-max-fast-more-ants-decision0,0,166,false,0,2400000,43000,605000,88.0-64.0,88.0-64.0,165,17,0
1-max-fast-more-ants-decision0,1,158,true,0,3000000,478750,626000,34.0-94.0,172.0-120.0,null,2,1
1-max-fast-more-ants-decision0,1,198,true,265500,3865500,492250,638250,148.0-18.0,50.0-94.0,null,3,1
1-max-fast-more-ants-decision0,0,185,false,0,1800000,308250,654500,178.0-94.0,178.0-94.0,182,4,0
1-max-fast-more-ants-decision0,1,236,true,368250,3968250,498750,682250,30.0-48.0,184.0-120.0,null,8,1
1-max-fast-more-ants-decision0,0,162,false,0,3000000,380250,705500,34.0-98.0,34.0-98.0,158,12,0
1-max-fast-more-ants-decision0,1,180,true,0,3600000,559000,708750,178.0-94.0,52.0-120.0,null,14,1
1-max-fast-more-ants-decision0,1,157,true,0,2400000,611000,730750,34.0-94.0,128.0-120.0,null,16,1
1-max-fast-more-ants-decision0,1,199,true,265500,3865500,631500,740000,148.0-18.0,172.0-104.0,null,11,1
1-max-fast-more-ants-decision0,0,184,false,0,1800000,169250,749500,178.0-94.0,178.0-94.0,182,19,0
1-max-fast-more-ants-decision0,1,375,true,641500,2441500,738750,843500,130.0-58.0,160.0-120.0,null,17,1
1-max-fast-more-ants-decision0,1,200,true,265500,3265500,781250,847250,148.0-18.0,126.0-34.0,null,2,1
1-max-fast-more-ants-decision0,1,253,true,374000,3974000,793250,937500,172.0-34.0,136.0-120.0,null,5,1
1-max-fast-more-ants-decision0,1,392,true,685000,3685000,822000,954250,184.0-28.0,120.0-120.0,null,15,1
1-max-fast-more-ants-decision0,1,298,true,473250,2273250,871000,980750,80.0-64.0,52.0-120.0,null,14,1
1-max-fast-more-ants-decision0,0,378,false,641500,3041500,844000,1031000,130.0-58.0,130.0-58.0,376,3,0
1-max-fast-more-ants-decision0,1,376,true,641500,3041500,941250,1056000,130.0-58.0,176.0-120.0,null,11,1
1-max-fast-more-ants-decision0,1,257,true,374000,3974000,951250,1114750,172.0-34.0,48.0-120.0,null,2,1
1-max-fast-more-ants-decision0,1,394,true,685000,3685000,988250,1130500,184.0-24.0,120.0-120.0,null,8,1
1-max-fast-more-ants-decision0,1,255,true,374000,2174000,876250,1161500,172.0-34.0,152.0-120.0,null,7,1
1-max-fast-more-ants-decision0,1,254,true,374000,3974000,1064500,1190500,172.0-34.0,132.0-120.0,null,17,1
1-max-fast-more-ants-decision0,0,302,false,473250,3473250,1003000,1203000,80.0-64.0,80.0-64.0,297,19,0
1-max-fast-more-ants-decision0,1,297,true,473250,3473250,1110750,1240500,80.0-64.0,180.0-120.0,null,3,1
1-max-fast-more-ants-decision0,1,443,true,937500,3337500,1077750,1245000,154.0-54.0,64.0-120.0,null,12,1
1-max-fast-more-ants-decision0,1,393,true,685000,4285000,1105250,1250000,184.0-24.0,124.0-120.0,null,0,1
1-max-fast-more-ants-decision0,0,301,false,473250,2273250,788500,1280750,80.0-64.0,80.0-64.0,298,1,0
1-max-fast-more-ants-decision0,1,441,true,937500,2737500,1154250,1282000,154.0-58.0,104.0-120.0,null,16,1
1-max-fast-more-ants-decision0,1,442,true,937500,2737500,1231000,1335750,154.0-58.0,184.0-120.0,null,5,1
1-max-fast-more-ants-decision0,1,488,true,1056750,2856750,1291250,1349750,72.0-18.0,88.0-28.0,null,15,1
1-max-fast-more-ants-decision0,0,300,false,473250,2273250,670250,1359750,80.0-64.0,80.0-64.0,298,13,0
1-max-fast-more-ants-decision0,1,445,true,937500,2737500,1287500,1394750,154.0-54.0,160.0-120.0,null,7,1
1-max-fast-more-ants-decision0,0,447,false,937500,2737500,1196000,1424500,154.0-54.0,154.0-54.0,445,11,0
1-max-fast-more-ants-decision0,1,444,true,937500,4537500,1317500,1427250,154.0-58.0,96.0-120.0,null,19,1
1-max-fast-more-ants-decision0,0,448,false,937500,4537500,1004250,1427500,154.0-58.0,154.0-58.0,444,4,0
1-max-fast-more-ants-decision0,1,523,true,1240500,4840500,1317750,1451250,122.0-84.0,56.0-120.0,null,17,1
1-max-fast-more-ants-decision0,0,299,false,473250,2273250,573750,1454250,80.0-64.0,80.0-64.0,298,6,0
1-max-fast-more-ants-decision0,1,489,true,1056750,4656750,1410000,1486000,72.0-18.0,132.0-24.0,null,8,1
1-max-fast-more-ants-decision0,1,525,true,1240500,4240500,1418250,1511750,122.0-88.0,84.0-120.0,null,2,1
1-max-fast-more-ants-decision0,0,263,false,374000,2774000,1298250,1557000,172.0-38.0,172.0-38.0,256,14,0
1-max-fast-more-ants-decision0,1,552,true,1280250,4880250,1457750,1581250,104.0-18.0,152.0-68.0,null,0,1
1-max-fast-more-ants-decision0,1,547,true,1280250,3680250,1454250,1612250,98.0-114.0,84.0-120.0,null,13,1
1-max-fast-more-ants-decision0,0,528,false,1240500,3040500,1460750,1642250,122.0-84.0,122.0-84.0,526,15,0
1-max-fast-more-ants-decision0,1,526,true,1240500,3040500,1549000,1642500,122.0-84.0,184.0-120.0,null,19,1
1-max-fast-more-ants-decision0,1,256,true,374000,2774000,1481750,1645250,172.0-34.0,48.0-120.0,null,5,1
1-max-fast-more-ants-decision0,1,524,true,1240500,4240500,1586750,1665250,122.0-88.0,156.0-120.0,null,6,1
1-max-fast-more-ants-decision0,1,553,true,1280250,4880250,1569250,1670250,104.0-18.0,128.0-84.0,null,8,1
1-max-fast-more-ants-decision0,0,399,false,685000,4285000,1385750,1671500,184.0-24.0,184.0-24.0,395,3,0
1-max-fast-more-ants-decision0,0,259,false,374000,3974000,616750,1680500,172.0-38.0,172.0-38.0,257,10,0
1-max-fast-more-ants-decision0,1,586,true,1394750,4994750,1565500,1684000,184.0-18.0,124.0-84.0,null,1,1
1-max-fast-more-ants-decision0,0,551,false,1280250,3080250,1553000,1708250,98.0-114.0,98.0-114.0,548,4,0
1-max-fast-more-ants-decision0,1,622,true,1454250,5054250,1632250,1758250,178.0-84.0,100.0-120.0,null,17,1
1-max-fast-more-ants-decision0,0,258,false,374000,3974000,456500,1775000,172.0-38.0,172.0-38.0,257,18,0
1-max-fast-more-ants-decision0,0,396,false,685000,4285000,856500,1781500,184.0-24.0,184.0-24.0,395,9,0
1-max-fast-more-ants-decision0,1,685,true,1587750,5187750,1679750,1784500,128.0-18.0,102.0-108.0,null,0,1
1-max-fast-more-ants-decision0,0,550,false,1280250,3680250,1369250,1800750,98.0-114.0,98.0-114.0,547,16,0
1-max-fast-more-ants-decision0,1,548,true,1280250,3080250,1622500,1827000,98.0-114.0,156.0-120.0,null,2,1
1-max-fast-more-ants-decision0,0,625,false,1454250,3254250,1674000,1831750,178.0-88.0,178.0-88.0,623,14,0
1-max-fast-more-ants-decision0,1,395,true,685000,4285000,1596250,1838000,184.0-24.0,152.0-120.0,null,7,1
1-max-fast-more-ants-decision0,1,623,true,1454250,3254250,1746500,1848250,178.0-88.0,160.0-120.0,null,15,1
1-max-fast-more-ants-decision0,1,705,true,1642500,5242500,1806000,1854500,84.0-18.0,76.0-24.0,null,8,1
1-max-fast-more-ants-decision0,1,745,true,1706750,3506750,1757500,1876000,156.0-18.0,184.0-88.0,null,3,1
1-max-fast-more-ants-decision0,1,554,true,1280250,4880250,1787750,1888750,104.0-18.0,130.0-58.0,null,10,1
1-max-fast-more-ants-decision0,1,686,true,1587750,3387750,1775000,1894750,128.0-18.0,76.0-94.0,null,1,1
1-max-fast-more-ants-decision0,0,624,false,1454250,3254250,1532000,1923750,178.0-88.0,178.0-88.0,623,11,0
1-max-fast-more-ants-decision0,0,549,false,1280250,3680250,1322000,1924000,98.0-114.0,98.0-114.0,547,12,0
1-max-fast-more-ants-decision0,1,730,true,1684000,4684000,1854500,1925500,132.0-18.0,128.0-28.0,null,5,1
1-max-fast-more-ants-decision0,1,687,true,1587750,3387750,1847250,1930750,128.0-18.0,106.0-54.0,null,18,1
1-max-fast-more-ants-decision0,1,746,true,1706750,4106750,1881500,1967500,156.0-18.0,198.0-34.0,null,4,1
1-max-fast-more-ants-decision0,1,684,true,1587500,3987500,1803250,1986750,172.0-34.0,88.0-120.0,null,13,1
1-max-fast-more-ants-decision0,1,706,true,1642500,4642500,1925500,2034000,84.0-18.0,108.0-68.0,null,0,1
1-max-fast-more-ants-decision0,1,707,true,1665250,3465250,1875750,2035250,52.0-18.0,160.0-24.0,null,19,1
1-max-fast-more-ants-decision0,1,688,true,1587750,3987750,1995750,2078000,128.0-18.0,172.0-34.0,null,17,1
1-max-fast-more-ants-decision0,1,747,true,1706750,3506750,1990500,2094000,156.0-18.0,102.0-78.0,null,2,1
1-max-fast-more-ants-decision0,1,824,true,1888750,5488750,2010750,2134250,148.0-18.0,26.0-34.0,null,10,1
1-max-fast-more-ants-decision0,1,843,true,1924000,3724000,2052500,2138500,58.0-64.0,88.0-120.0,null,12,1
1-max-fast-more-ants-decision0,1,708,true,1665250,4065250,2034500,2143000,52.0-18.0,86.0-78.0,null,3,1
1-max-fast-more-ants-decision0,1,777,true,1831250,4231250,2006750,2143250,34.0-64.0,124.0-120.0,null,14,1
1-max-fast-more-ants-decision0,1,748,true,1706750,4106750,2085250,2172500,156.0-18.0,78.0-28.0,null,11,1
1-max-fast-more-ants-decision0,1,689,true,1587750,5187750,2091750,2175250,128.0-18.0,134.0-58.0,null,18,1
1-max-fast-more-ants-decision0,1,842,true,1924000,4924000,2128250,2211750,58.0-64.0,84.0-120.0,null,0,1
1-max-fast-more-ants-decision0,1,825,true,1888750,4288750,2097750,2212500,148.0-18.0,50.0-44.0,null,5,1
1-max-fast-more-ants-decision0,0,758,false,1777000,4777000,2123250,2254250,204.0-24.0,204.0-24.0,754,19,0
