EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-LARGE-TTL3,1,49,true,0,1800000,117500,433500,52.0-18.0,40.0-28.0,null,18,1
inf-MAX-FAST-LARGE-TTL3,1,43,true,0,3600000,100750,483000,104.0-28.0,120.0-120.0,null,19,1
inf-MAX-FAST-LARGE-TTL3,1,39,true,0,3000000,132500,512250,168.0-18.0,126.0-84.0,null,7,1
inf-MAX-FAST-LARGE-TTL3,1,21,true,0,3000000,103000,541500,64.0-18.0,184.0-68.0,null,0,1
inf-MAX-FAST-LARGE-TTL3,1,3,true,0,1800000,390750,761750,40.0-34.0,64.0-120.0,null,9,1
inf-MAX-FAST-LARGE-TTL3,1,23,true,0,1800000,383750,793500,134.0-54.0,48.0-120.0,null,2,1
inf-MAX-FAST-LARGE-TTL3,1,2,true,0,2400000,412500,833500,40.0-38.0,112.0-120.0,null,5,1
inf-MAX-FAST-LARGE-TTL3,1,32,true,0,2400000,489000,903750,208.0-44.0,120.0-120.0,null,13,1
inf-MAX-FAST-LARGE-TTL3,0,27,false,0,1800000,363500,1083750,134.0-58.0,134.0-58.0,25,12,0
inf-MAX-FAST-LARGE-TTL3,1,1,true,0,3000000,716750,1097750,40.0-38.0,48.0-120.0,null,17,1
inf-MAX-FAST-LARGE-TTL3,1,51,true,0,2400000,779750,1165750,52.0-18.0,128.0-64.0,null,14,1
inf-MAX-FAST-LARGE-TTL3,1,31,true,0,3600000,898750,1353500,208.0-44.0,88.0-120.0,null,0,1
inf-MAX-FAST-LARGE-TTL3,1,22,true,0,1800000,1072750,1407500,64.0-18.0,64.0-34.0,null,7,1
inf-MAX-FAST-LARGE-TTL3,1,25,true,0,1800000,725750,1413000,134.0-58.0,48.0-120.0,null,11,1
inf-MAX-FAST-LARGE-TTL3,0,26,false,0,1800000,51500,1444500,134.0-58.0,134.0-58.0,25,16,0
inf-MAX-FAST-LARGE-TTL3,1,53,true,0,2400000,1090250,1513750,52.0-18.0,130.0-98.0,null,4,1
inf-MAX-FAST-LARGE-TTL3,1,255,true,1165750,2965750,1373500,1760750,208.0-28.0,168.0-120.0,null,13,1
inf-MAX-FAST-LARGE-TTL3,1,289,true,1414250,4414250,1531250,1913500,60.0-18.0,84.0-94.0,null,17,1
inf-MAX-FAST-LARGE-TTL3,0,7,false,0,2400000,1358750,2022000,40.0-34.0,40.0-34.0,0,8,0
inf-MAX-FAST-LARGE-TTL3,1,0,true,0,2400000,1676750,2045250,40.0-34.0,60.0-120.0,null,3,1
inf-MAX-FAST-LARGE-TTL3,1,24,true,0,3600000,1745750,2095500,134.0-54.0,144.0-120.0,null,0,1
inf-MAX-FAST-LARGE-TTL3,0,30,false,0,3600000,1240750,2110750,134.0-54.0,134.0-54.0,24,5,0
inf-MAX-FAST-LARGE-TTL3,0,37,false,0,2400000,1525500,2189750,208.0-44.0,208.0-44.0,33,2,0
inf-MAX-FAST-LARGE-TTL3,1,55,true,0,3600000,1914750,2249500,52.0-18.0,76.0-34.0,null,4,1
inf-MAX-FAST-LARGE-TTL3,0,258,false,1165750,4165750,1597250,2272250,208.0-24.0,208.0-24.0,257,12,0
inf-MAX-FAST-LARGE-TTL3,1,33,true,0,2400000,1843500,2303250,208.0-44.0,48.0-120.0,null,9,1
inf-MAX-FAST-LARGE-TTL3,1,290,true,1414250,3214250,1959000,2322500,60.0-18.0,60.0-68.0,null,11,1
inf-MAX-FAST-LARGE-TTL3,1,257,true,1165750,4165750,1907750,2355000,208.0-24.0,104.0-120.0,null,7,1
inf-MAX-FAST-LARGE-TTL3,0,6,false,0,2400000,1052750,2366000,40.0-34.0,40.0-34.0,0,19,0
inf-MAX-FAST-LARGE-TTL3,0,28,false,0,3600000,75250,2475750,134.0-54.0,134.0-54.0,24,1,0
inf-MAX-FAST-LARGE-TTL3,0,36,false,0,2400000,1213750,2586250,208.0-44.0,208.0-44.0,33,18,0
inf-MAX-FAST-LARGE-TTL3,0,5,false,0,2400000,742500,2723000,40.0-34.0,40.0-34.0,0,6,0
inf-MAX-FAST-LARGE-TTL3,1,249,true,1141500,4141500,2453750,2851000,154.0-114.0,60.0-120.0,null,13,1
inf-MAX-FAST-LARGE-TTL3,1,291,true,1414250,3214250,2471250,2912250,60.0-18.0,158.0-98.0,null,3,1
inf-MAX-FAST-LARGE-TTL3,1,351,true,2411250,4211250,2632250,3022000,82.0-74.0,176.0-120.0,null,2,1
inf-MAX-FAST-LARGE-TTL3,0,288,false,1414250,4414250,2290750,3066000,58.0-44.0,58.0-44.0,286,17,0
inf-MAX-FAST-LARGE-TTL3,0,4,false,0,1800000,62000,3087500,40.0-34.0,40.0-34.0,3,10,0
inf-MAX-FAST-LARGE-TTL3,1,286,true,1414250,4414250,2702750,3111250,58.0-44.0,152.0-120.0,null,11,1
inf-MAX-FAST-LARGE-TTL3,0,261,false,1165750,3565750,2643000,3304750,208.0-28.0,208.0-28.0,256,4,0
inf-MAX-FAST-LARGE-TTL3,1,256,true,1165750,3565750,2948750,3346000,208.0-28.0,184.0-120.0,null,12,1
inf-MAX-FAST-LARGE-TTL3,0,287,false,1414250,4414250,1839500,3430500,58.0-44.0,58.0-44.0,286,16,0
inf-MAX-FAST-LARGE-TTL3,1,248,true,1141500,4141500,3196500,3513750,154.0-114.0,172.0-120.0,null,6,1
inf-MAX-FAST-LARGE-TTL3,0,251,false,1141500,4141500,2757750,3558500,154.0-114.0,154.0-114.0,248,5,0
inf-MAX-FAST-LARGE-TTL3,1,349,true,2411250,4211250,3263750,3623500,82.0-74.0,128.0-120.0,null,0,1
inf-MAX-FAST-LARGE-TTL3,0,260,false,1165750,3565750,2281500,3669250,208.0-28.0,208.0-28.0,256,14,0
inf-MAX-FAST-LARGE-TTL3,1,340,true,2272250,4672250,3306500,3692500,154.0-104.0,80.0-120.0,null,18,1
inf-MAX-FAST-LARGE-TTL3,1,333,true,2144000,4544000,3608500,3963250,136.0-18.0,110.0-44.0,null,10,1
inf-MAX-FAST-LARGE-TTL3,1,505,true,3522000,5322000,3808750,4257250,64.0-18.0,206.0-74.0,null,1,1
inf-MAX-FAST-LARGE-TTL3,1,334,true,2144000,5144000,3926250,4344750,136.0-18.0,200.0-104.0,null,2,1
inf-MAX-FAST-LARGE-TTL3,1,322,true,2110750,5710750,3985500,4391500,160.0-18.0,80.0-84.0,null,11,1
inf-MAX-FAST-LARGE-TTL3,1,348,true,2411250,5411250,4252750,4640000,82.0-74.0,172.0-120.0,null,0,1
inf-MAX-FAST-LARGE-TTL3,1,335,true,2144000,4544000,4240250,4647500,136.0-18.0,58.0-108.0,null,16,1
inf-MAX-FAST-LARGE-TTL3,1,323,true,2110750,5110750,4303750,4723500,160.0-18.0,26.0-64.0,null,17,1
inf-MAX-FAST-LARGE-TTL3,1,491,true,3194750,4994750,4443000,4780250,148.0-18.0,156.0-54.0,null,5,1
inf-MAX-FAST-LARGE-TTL3,1,350,true,2411250,4811250,4570750,4920500,82.0-74.0,112.0-120.0,null,13,1
inf-MAX-FAST-LARGE-TTL3,0,355,false,2411250,4811250,3940250,4923750,82.0-74.0,82.0-74.0,350,7,0
inf-MAX-FAST-LARGE-TTL3,1,506,true,3522000,5322000,4709500,5038000,64.0-18.0,64.0-24.0,null,1,1
inf-MAX-FAST-LARGE-TTL3,1,336,true,2144000,5144000,4775000,5147250,136.0-18.0,62.0-24.0,null,11,1
inf-MAX-FAST-LARGE-TTL3,1,552,true,4230000,6030000,4760750,5159250,128.0-18.0,80.0-104.0,null,2,1
inf-MAX-FAST-LARGE-TTL3,1,492,true,3194750,5594750,4902250,5232000,148.0-18.0,126.0-24.0,null,10,1
inf-MAX-FAST-LARGE-TTL3,0,354,false,2411250,4811250,3579750,5287000,82.0-74.0,82.0-74.0,350,3,0
inf-MAX-FAST-LARGE-TTL3,1,613,true,4947000,6747000,4947000,5373000,156.0-54.0,48.0-120.0,null,5,1
