EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST2,1,28,true,0,3000000,76750,240500,60.0-18.0,110.0-38.0,null,9,1
1-MAX-FAST2,1,35,true,0,3000000,165250,275000,124.0-28.0,96.0-120.0,null,14,1
1-MAX-FAST2,1,34,true,0,2400000,112250,279500,124.0-24.0,52.0-120.0,null,10,1
1-MAX-FAST2,1,4,true,0,3000000,180500,299000,202.0-44.0,168.0-120.0,null,7,1
1-MAX-FAST2,1,29,true,0,3600000,257500,318500,60.0-18.0,34.0-38.0,null,13,1
1-MAX-FAST2,0,18,false,0,1800000,155250,413000,160.0-28.0,160.0-28.0,9,16,0
1-MAX-FAST2,1,9,true,0,1800000,266500,428750,160.0-28.0,48.0-120.0,null,4,1
1-MAX-FAST2,1,33,true,0,1800000,336000,465750,124.0-28.0,80.0-120.0,null,3,1
1-MAX-FAST2,1,30,true,0,2400000,350000,469750,60.0-18.0,136.0-54.0,null,15,1
1-MAX-FAST2,1,3,true,0,2400000,289750,493250,202.0-44.0,64.0-120.0,null,1,1
1-MAX-FAST2,0,36,false,0,3000000,91500,512500,124.0-28.0,124.0-28.0,35,0,0
1-MAX-FAST2,1,0,true,0,2400000,431000,564500,202.0-44.0,144.0-120.0,null,9,1
1-MAX-FAST2,1,32,true,0,1800000,424750,575250,124.0-28.0,88.0-120.0,null,12,1
1-MAX-FAST2,1,1,true,0,1800000,432000,593000,202.0-48.0,72.0-120.0,null,2,1
1-MAX-FAST2,1,185,true,379000,2179000,515500,624000,156.0-18.0,52.0-24.0,null,13,1
1-MAX-FAST2,1,31,true,0,2400000,459000,636250,60.0-18.0,158.0-108.0,null,14,1
1-MAX-FAST2,1,10,true,0,3600000,544500,664250,160.0-24.0,156.0-120.0,null,11,1
1-MAX-FAST2,1,13,true,0,2400000,592250,697000,160.0-24.0,180.0-120.0,null,16,1
1-MAX-FAST2,1,186,true,379000,2779000,580250,713750,156.0-18.0,34.0-58.0,null,6,1
1-MAX-FAST2,1,244,true,512500,2312500,627250,759500,32.0-68.0,120.0-120.0,null,0,1
1-MAX-FAST2,1,211,true,455250,2855250,639250,765250,180.0-18.0,112.0-64.0,null,10,1
1-MAX-FAST2,0,8,false,0,3000000,579500,779500,202.0-48.0,202.0-48.0,2,8,0
1-MAX-FAST2,1,2,true,0,3000000,686000,817000,202.0-48.0,120.0-120.0,null,7,1
1-MAX-FAST2,1,11,true,0,1800000,723750,826000,160.0-24.0,176.0-120.0,null,1,1
1-MAX-FAST2,0,6,false,0,3000000,284250,871500,202.0-48.0,202.0-48.0,2,17,0
1-MAX-FAST2,1,296,true,713750,2513750,804000,891250,88.0-68.0,88.0-120.0,null,4,1
1-MAX-FAST2,1,243,true,512500,2312500,769500,926750,32.0-64.0,176.0-120.0,null,9,1
1-MAX-FAST2,1,212,true,455250,2855250,811500,947500,180.0-18.0,136.0-104.0,null,3,1
1-MAX-FAST2,0,15,false,0,2400000,244750,960750,160.0-24.0,160.0-24.0,13,18,0
1-MAX-FAST2,0,5,false,0,3000000,144000,966000,202.0-48.0,202.0-48.0,2,19,0
1-MAX-FAST2,1,345,true,891250,3291250,891250,987250,112.0-64.0,144.0-120.0,null,10,1
1-MAX-FAST2,1,308,true,759500,2559500,899750,1008250,202.0-84.0,124.0-120.0,null,2,1
