EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST-REDUCED-SPEED2,1,144,true,0,1800000,123500,270750,110.0-74.0,144.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED2,1,127,true,0,3000000,161750,300750,74.0-68.0,52.0-120.0,null,7,1
2-MAX-FAST-REDUCED-SPEED2,1,136,true,0,1800000,267000,330500,52.0-114.0,72.0-120.0,null,19,1
2-MAX-FAST-REDUCED-SPEED2,1,107,true,0,1800000,141500,382250,152.0-64.0,112.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED2,1,128,true,0,3000000,245500,390000,74.0-68.0,64.0-120.0,null,0,1
2-MAX-FAST-REDUCED-SPEED2,0,120,false,0,3000000,258750,450000,182.0-84.0,182.0-84.0,116,4,0
2-MAX-FAST-REDUCED-SPEED2,1,117,true,0,1800000,272750,471250,182.0-88.0,72.0-120.0,null,6,1
2-MAX-FAST-REDUCED-SPEED2,1,116,true,0,3000000,355250,495250,182.0-84.0,144.0-120.0,null,18,1
2-MAX-FAST-REDUCED-SPEED2,0,119,false,0,3000000,174500,549250,182.0-84.0,182.0-84.0,116,5,0
2-MAX-FAST-REDUCED-SPEED2,1,143,true,0,3600000,436750,588000,110.0-74.0,72.0-120.0,null,14,1
2-MAX-FAST-REDUCED-SPEED2,0,102,false,0,3000000,279750,681500,200.0-94.0,200.0-94.0,100,2,0
2-MAX-FAST-REDUCED-SPEED2,1,100,true,0,3000000,550250,703750,200.0-94.0,184.0-120.0,null,11,1
2-MAX-FAST-REDUCED-SPEED2,0,118,false,0,3000000,117250,706500,182.0-84.0,182.0-84.0,116,16,0
2-MAX-FAST-REDUCED-SPEED2,0,126,false,0,1800000,462500,710750,174.0-84.0,174.0-84.0,121,15,0
2-MAX-FAST-REDUCED-SPEED2,0,148,false,0,1800000,373750,732750,110.0-74.0,110.0-74.0,145,13,0
2-MAX-FAST-REDUCED-SPEED2,1,145,true,0,1800000,601500,739250,110.0-74.0,108.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED2,1,121,true,0,1800000,594250,810750,174.0-84.0,108.0-120.0,null,7,1
2-MAX-FAST-REDUCED-SPEED2,1,137,true,0,1800000,741000,813500,52.0-114.0,80.0-120.0,null,18,1
