EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS-REDUCED-SPEED0,1,73,true,0,3000000,182250,317750,102.0-84.0,48.0-120.0,null,7,1
1-CONS-REDUCED-SPEED0,1,96,true,0,2400000,241250,340750,84.0-114.0,136.0-120.0,null,18,1
1-CONS-REDUCED-SPEED0,1,75,true,0,3000000,222500,362500,102.0-84.0,112.0-120.0,null,4,1
1-CONS-REDUCED-SPEED0,1,60,true,0,1800000,275250,404000,84.0-104.0,56.0-120.0,null,0,1
1-CONS-REDUCED-SPEED0,1,61,true,0,3600000,321500,511000,180.0-18.0,132.0-108.0,null,8,1
1-CONS-REDUCED-SPEED0,1,59,true,0,3600000,448000,581250,84.0-104.0,60.0-120.0,null,1,1
1-CONS-REDUCED-SPEED0,0,66,false,0,2400000,310500,619500,106.0-54.0,106.0-54.0,64,13,0
1-CONS-REDUCED-SPEED0,1,64,true,0,2400000,488250,684500,106.0-54.0,88.0-120.0,null,2,1
1-CONS-REDUCED-SPEED0,0,65,false,0,2400000,167750,737750,106.0-54.0,106.0-54.0,64,12,0
1-CONS-REDUCED-SPEED0,1,62,true,0,3600000,555750,792500,180.0-18.0,50.0-68.0,null,16,1
1-CONS-REDUCED-SPEED0,1,72,true,0,1800000,726000,875000,102.0-84.0,168.0-120.0,null,0,1
1-CONS-REDUCED-SPEED0,1,63,true,0,3000000,775000,917250,180.0-18.0,172.0-58.0,null,18,1
1-CONS-REDUCED-SPEED0,0,91,false,0,3600000,643250,950000,60.0-104.0,60.0-104.0,87,17,0
1-CONS-REDUCED-SPEED0,1,87,true,0,3600000,856000,962250,60.0-104.0,60.0-120.0,null,4,1
1-CONS-REDUCED-SPEED0,1,95,true,0,1800000,957250,1020750,84.0-114.0,104.0-120.0,null,13,1
1-CONS-REDUCED-SPEED0,0,90,false,0,3600000,333250,1079000,60.0-104.0,60.0-104.0,87,11,0
1-CONS-REDUCED-SPEED0,1,303,true,917250,3317250,1016750,1156750,108.0-18.0,130.0-38.0,null,12,1
1-CONS-REDUCED-SPEED0,1,280,true,792500,4392500,968000,1164250,112.0-18.0,170.0-28.0,null,8,1
1-CONS-REDUCED-SPEED0,0,89,false,0,3600000,204250,1210250,60.0-104.0,60.0-104.0,87,6,0
1-CONS-REDUCED-SPEED0,0,101,false,0,1800000,758000,1294250,84.0-114.0,84.0-114.0,95,1,0
1-CONS-REDUCED-SPEED0,1,97,true,0,3600000,1169750,1296250,84.0-114.0,64.0-120.0,null,9,1
