EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
check0,1,88,true,0,3000000,51500,142000,100.0-18.0,84.0-68.0,null,15,1
check0,1,93,true,0,3600000,54000,157750,60.0-64.0,60.0-120.0,null,12,1
check0,1,74,true,0,3000000,180500,239000,180.0-114.0,168.0-120.0,null,11,1
check0,1,80,true,0,3000000,59250,240750,28.0-34.0,120.0-120.0,null,2,1
check0,1,89,true,0,3000000,169000,252500,100.0-18.0,154.0-34.0,null,18,1
check0,1,67,true,0,3600000,64000,281750,146.0-34.0,112.0-120.0,null,13,1
check0,0,97,false,0,2400000,118750,291750,58.0-64.0,58.0-64.0,96,10,0
check0,1,81,true,0,1800000,167000,350500,28.0-34.0,176.0-120.0,null,5,1
check0,1,96,true,0,2400000,182500,373500,58.0-64.0,120.0-120.0,null,0,1
check0,0,95,false,0,2400000,228750,378750,60.0-64.0,60.0-64.0,91,16,0
check0,1,91,true,0,2400000,286750,386500,60.0-64.0,112.0-120.0,null,15,1
check0,1,90,true,0,3000000,307750,411250,100.0-18.0,78.0-94.0,null,1,1
check0,1,92,true,0,1800000,223750,479250,60.0-64.0,120.0-120.0,null,8,1
check0,0,94,false,0,2400000,130500,498000,60.0-64.0,60.0-64.0,91,6,0
check0,1,66,true,0,2400000,350000,524750,146.0-34.0,48.0-120.0,null,14,1
check0,1,164,true,317250,2117250,481750,579000,48.0-18.0,82.0-84.0,null,11,1
check0,1,165,true,317250,3917250,546750,627750,48.0-18.0,40.0-88.0,null,16,1
check0,1,206,true,373500,3373500,527250,645750,28.0-38.0,72.0-120.0,null,13,1
check0,1,220,true,441250,2841250,520250,668750,88.0-18.0,154.0-78.0,null,1,1
check0,1,72,true,0,3000000,547500,676000,180.0-114.0,88.0-120.0,null,4,1
check0,0,77,false,0,3000000,301500,682000,180.0-114.0,180.0-114.0,72,7,0
check0,0,71,false,0,3000000,499750,686750,146.0-34.0,146.0-34.0,65,17,0
check0,1,166,true,317250,3317250,622500,706000,48.0-18.0,36.0-88.0,null,10,1
check0,1,221,true,441250,2241250,592000,719250,88.0-18.0,102.0-88.0,null,6,1
check0,1,73,true,0,3000000,591250,734750,180.0-114.0,64.0-120.0,null,5,1
check0,1,65,true,0,3000000,598750,766000,146.0-34.0,84.0-120.0,null,0,1
check0,0,75,false,0,3000000,67750,774000,180.0-114.0,180.0-114.0,72,3,0
check0,0,70,false,0,3000000,420500,776250,146.0-34.0,146.0-34.0,65,18,0
check0,1,222,true,441250,3441250,716500,838750,88.0-18.0,130.0-84.0,null,14,1
check0,0,69,false,0,2400000,258750,855250,146.0-34.0,146.0-34.0,66,9,0
check0,1,167,true,317250,2717250,797250,880750,48.0-18.0,36.0-88.0,null,12,1
check0,1,286,true,668750,4268750,802250,890750,52.0-18.0,104.0-44.0,null,1,1
check0,1,204,true,373500,2773500,779000,905000,28.0-38.0,84.0-120.0,null,11,1
check0,0,68,false,0,2400000,167250,952250,146.0-34.0,146.0-34.0,66,19,0
check0,1,287,true,668750,3068750,912000,964250,52.0-18.0,40.0-38.0,null,0,1
check0,1,223,true,441250,3441250,826750,977750,88.0-18.0,196.0-64.0,null,4,1
check0,1,300,true,766000,2566000,893750,985500,100.0-18.0,98.0-38.0,null,13,1
check0,1,323,true,829500,3829500,944000,1050000,72.0-18.0,82.0-98.0,null,5,1
check0,1,384,true,926000,2726000,984750,1057000,110.0-78.0,100.0-120.0,null,14,1
check0,1,224,true,441250,2841250,971750,1086500,88.0-18.0,178.0-24.0,null,7,1
check0,1,327,true,829500,2629500,988000,1097750,54.0-78.0,120.0-120.0,null,12,1
check0,1,288,true,668750,3068750,1009250,1105250,52.0-18.0,86.0-74.0,null,1,1
check0,1,301,true,766000,3166000,981750,1106500,100.0-18.0,200.0-54.0,null,18,1
check0,0,328,false,829500,2629500,907750,1111000,54.0-78.0,54.0-78.0,327,16,0
check0,1,205,true,373500,2773500,976250,1114750,28.0-38.0,104.0-120.0,null,17,1
check0,1,324,true,829500,3829500,1082000,1195500,72.0-18.0,132.0-84.0,null,11,1
check0,1,326,true,829500,3829500,1070250,1207500,54.0-74.0,176.0-120.0,null,0,1
check0,1,325,true,829500,3229500,1147500,1237250,54.0-74.0,52.0-120.0,null,5,1
check0,0,211,false,373500,3373500,862250,1244500,28.0-38.0,28.0-38.0,207,10,0
check0,0,329,false,829500,3829500,991750,1274000,54.0-74.0,54.0-74.0,326,3,0
check0,0,299,false,706000,3106000,1090250,1277250,180.0-64.0,180.0-64.0,295,13,0
check0,1,295,true,706000,3106000,1202500,1307250,180.0-64.0,144.0-120.0,null,1,1
check0,1,383,true,926000,4526000,1210000,1318000,110.0-78.0,84.0-120.0,null,7,1
check0,1,207,true,373500,3373500,1151250,1332250,28.0-38.0,172.0-120.0,null,4,1
check0,0,209,false,373500,3373500,666000,1339000,28.0-38.0,28.0-38.0,207,8,0
check0,0,298,false,706000,3106000,979250,1371000,180.0-64.0,180.0-64.0,295,9,0
check0,1,289,true,668750,3068750,1268750,1378500,52.0-18.0,112.0-58.0,null,18,1
check0,1,385,true,926000,4526000,1316000,1409500,62.0-44.0,84.0-120.0,null,12,1
check0,1,445,true,1177250,4177250,1328750,1438500,184.0-18.0,196.0-94.0,null,14,1
check0,1,469,true,1274000,4874000,1378250,1460500,112.0-108.0,48.0-120.0,null,5,1
check0,0,297,false,706000,3106000,909250,1464250,180.0-64.0,180.0-64.0,295,6,0
check0,1,481,true,1280500,4280500,1402250,1492000,86.0-58.0,84.0-120.0,null,17,1
check0,1,290,true,668750,3068750,1431250,1537250,52.0-18.0,52.0-88.0,null,0,1
check0,0,296,false,706000,3106000,795000,1558750,180.0-64.0,180.0-64.0,295,15,0
check0,1,468,true,1274000,3074000,1483000,1565250,112.0-104.0,176.0-120.0,null,8,1
check0,1,446,true,1177250,2977250,1471500,1572500,184.0-18.0,172.0-68.0,null,10,1
check0,1,559,true,1371000,4371000,1502750,1588750,34.0-88.0,64.0-120.0,null,1,1
check0,0,482,false,1280500,4880500,1431750,1589500,86.0-54.0,86.0-54.0,480,13,0
check0,1,480,true,1280500,4880500,1493250,1618000,86.0-54.0,168.0-120.0,null,18,1
check0,1,386,true,926000,3326000,1557750,1663750,62.0-44.0,56.0-120.0,null,4,1
check0,1,447,true,1177250,3577250,1617250,1708250,184.0-18.0,176.0-84.0,null,12,1
check0,1,470,true,1274000,3074000,1668500,1738250,112.0-104.0,108.0-120.0,null,17,1
check0,0,473,false,1274000,3074000,1602000,1745000,112.0-104.0,112.0-104.0,470,11,0
check0,1,558,true,1371000,3771000,1607000,1755500,34.0-84.0,184.0-120.0,null,9,1
check0,0,471,false,1274000,3074000,1361250,1840750,112.0-104.0,112.0-104.0,470,3,0
check0,1,448,true,1177250,2977250,1738750,1868500,184.0-18.0,194.0-88.0,null,8,1
check0,1,650,true,1755500,3555500,1823500,1940750,28.0-48.0,80.0-120.0,null,13,1
