EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants3,1,59,true,0,1800000,54000,185000,110.0-84.0,56.0-120.0,null,3,1
1-max-fast-more-ants3,1,52,true,0,3600000,108000,232750,168.0-18.0,110.0-108.0,null,9,1
1-max-fast-more-ants3,0,14,false,0,2400000,46750,233750,98.0-44.0,98.0-44.0,1,5,0
1-max-fast-more-ants3,0,36,false,0,2400000,54250,241250,102.0-38.0,102.0-38.0,32,2,0
1-max-fast-more-ants3,1,38,true,0,1800000,89000,250000,86.0-24.0,168.0-120.0,null,19,1
1-max-fast-more-ants3,1,0,true,0,1800000,186750,267750,98.0-48.0,96.0-120.0,null,15,1
1-max-fast-more-ants3,1,32,true,0,2400000,126250,271000,102.0-34.0,148.0-120.0,null,18,1
1-max-fast-more-ants3,1,1,true,0,2400000,140750,284250,98.0-44.0,56.0-120.0,null,16,1
1-max-fast-more-ants3,1,53,true,0,1800000,181000,289500,168.0-18.0,174.0-98.0,null,7,1
1-max-fast-more-ants3,1,58,true,0,3000000,192250,308250,110.0-88.0,180.0-120.0,null,8,1
1-max-fast-more-ants3,0,35,false,0,3600000,136250,354500,102.0-34.0,102.0-34.0,34,17,0
1-max-fast-more-ants3,0,31,false,0,3600000,145500,391000,58.0-78.0,58.0-78.0,18,6,0
1-max-fast-more-ants3,1,18,true,0,3600000,295250,407500,58.0-78.0,120.0-120.0,null,1,1
1-max-fast-more-ants3,1,34,true,0,3600000,273000,422750,102.0-34.0,60.0-120.0,null,4,1
1-max-fast-more-ants3,1,60,true,0,3000000,424500,513000,110.0-88.0,88.0-120.0,null,19,1
1-max-fast-more-ants3,0,64,false,0,3000000,331250,518250,110.0-88.0,110.0-88.0,60,3,0
1-max-fast-more-ants3,1,216,true,354500,2754500,423000,519000,100.0-58.0,80.0-120.0,null,17,1
1-max-fast-more-ants3,1,16,true,0,2400000,446000,553250,58.0-74.0,132.0-120.0,null,18,1
1-max-fast-more-ants3,1,215,true,354500,3954500,441250,562250,100.0-54.0,176.0-120.0,null,9,1
1-max-fast-more-ants3,0,10,false,0,3600000,423750,610750,98.0-48.0,98.0-48.0,2,7,0
1-max-fast-more-ants3,0,62,false,0,3000000,52500,612750,110.0-88.0,110.0-88.0,60,0,0
1-max-fast-more-ants3,0,29,false,0,3600000,313000,642000,58.0-74.0,58.0-74.0,20,14,0
1-max-fast-more-ants3,1,2,true,0,3600000,534000,645000,98.0-48.0,144.0-120.0,null,8,1
1-max-fast-more-ants3,1,20,true,0,3600000,550000,654750,58.0-74.0,128.0-120.0,null,4,1
1-max-fast-more-ants3,0,9,false,0,3600000,318250,687250,98.0-48.0,98.0-48.0,2,5,0
1-max-fast-more-ants3,1,217,true,354500,3954500,594750,690750,100.0-54.0,136.0-120.0,null,1,1
1-max-fast-more-ants3,1,55,true,0,2400000,517500,699750,168.0-18.0,30.0-104.0,null,15,1
1-max-fast-more-ants3,0,28,false,0,3600000,205000,735250,58.0-74.0,58.0-74.0,20,12,0
1-max-fast-more-ants3,0,45,false,0,3000000,560500,755250,86.0-24.0,86.0-24.0,41,6,0
1-max-fast-more-ants3,0,6,false,0,3600000,90250,774500,98.0-48.0,98.0-48.0,2,10,0
1-max-fast-more-ants3,1,266,true,580500,2980500,708500,788250,100.0-18.0,148.0-34.0,null,18,1
1-max-fast-more-ants3,1,263,true,562250,2962250,719000,821250,156.0-18.0,152.0-78.0,null,3,1
1-max-fast-more-ants3,1,41,true,0,3000000,680000,826000,86.0-24.0,172.0-120.0,null,17,1
